Time,Date,Total
00:00:00,2018-11-15,5872
00:15:00,2018-11-15,80
00:30:00,2018-11-15,3378
00:45:00,2018-11-15,53
01:00:00,2018-11-15,3365
01:15:00,2018-11-15,75
01:30:00,2018-11-15,3396
01:45:00,2018-11-15,68
02:00:00,2018-11-15,3361
02:15:00,2018-11-15,57
02:30:00,2018-11-15,3362
02:45:00,2018-11-15,53
03:00:00,2018-11-15,3362
03:15:00,2018-11-15,53
03:30:00,2018-11-15,3363
03:45:00,2018-11-15,83
04:00:00,2018-11-15,3361
04:15:00,2018-11-15,53
04:30:00,2018-11-15,3361
04:45:00,2018-11-15,53
05:00:00,2018-11-15,3360
05:15:00,2018-11-15,83
05:30:00,2018-11-15,3360
05:45:00,2018-11-15,53
06:00:00,2018-11-15,3362
06:15:00,2018-11-15,53
06:30:00,2018-11-15,3360
06:45:00,2018-11-15,83
07:00:00,2018-11-15,3362
07:15:00,2018-11-15,53
07:30:00,2018-11-15,3349
07:45:00,2018-11-15,63
08:00:00,2018-11-15,3352
08:15:00,2018-11-15,62
08:30:00,2018-11-15,3341
08:45:00,2018-11-15,86
09:00:00,2018-11-15,3343
09:15:00,2018-11-15,60
09:30:00,2018-11-15,3498
09:45:00,2018-11-15,91
10:00:00,2018-11-15,4158
10:15:00,2018-11-15,64
10:30:00,2018-11-15,3486
10:45:00,2018-11-15,242
11:00:00,2018-11-15,3324
11:15:00,2018-11-15,87
11:30:00,2018-11-15,3333
11:45:00,2018-11-15,62
12:00:00,2018-11-15,5185
12:15:00,2018-11-15,1831
12:30:00,2018-11-15,3359
12:45:00,2018-11-15,62
13:00:00,2018-11-15,3327
13:15:00,2018-11-15,60
13:30:00,2018-11-15,3305
13:45:00,2018-11-15,63
14:00:00,2018-11-15,3303
14:15:00,2018-11-15,59
14:30:00,2018-11-15,3922
14:45:00,2018-11-15,371
15:00:00,2018-11-15,3782
15:15:00,2018-11-15,61
15:30:00,2018-11-15,3308
15:45:00,2018-11-15,58
16:00:00,2018-11-15,3471
16:15:00,2018-11-15,59
16:30:00,2018-11-15,3327
16:45:00,2018-11-15,57
17:00:00,2018-11-15,3333
17:15:00,2018-11-15,77
17:30:00,2018-11-15,3326
17:45:00,2018-11-15,69
18:00:00,2018-11-15,3351
18:15:00,2018-11-15,61
18:30:00,2018-11-15,3338
18:45:00,2018-11-15,59
19:00:00,2018-11-15,3347
19:15:00,2018-11-15,60
19:30:00,2018-11-15,3346
19:45:00,2018-11-15,194
20:00:00,2018-11-15,3343
20:15:00,2018-11-15,65
20:30:00,2018-11-15,3345
20:45:00,2018-11-15,62
21:00:00,2018-11-15,3352
21:15:00,2018-11-15,67
21:30:00,2018-11-15,3343
21:45:00,2018-11-15,60
22:00:00,2018-11-15,3339
22:15:00,2018-11-15,82
22:30:00,2018-11-15,3354
22:45:00,2018-11-15,225
23:00:00,2018-11-15,3346
23:15:00,2018-11-15,58
23:30:00,2018-11-15,3350
23:45:00,2018-11-15,49
