Time,Date,Total
00:00:00,2019-03-12,66398
00:15:00,2019-03-12,68008
00:30:00,2019-03-12,68418
00:45:00,2019-03-12,70177
01:00:00,2019-03-12,66769
01:15:00,2019-03-12,69144
01:30:00,2019-03-12,71396
01:45:00,2019-03-12,66487
02:00:00,2019-03-12,73320
02:15:00,2019-03-12,66878
02:30:00,2019-03-12,69402
02:45:00,2019-03-12,69820
03:00:00,2019-03-12,65847
03:15:00,2019-03-12,65304
03:30:00,2019-03-12,66470
03:45:00,2019-03-12,66053
04:00:00,2019-03-12,66908
04:15:00,2019-03-12,69964
04:30:00,2019-03-12,65750
04:45:00,2019-03-12,66696
05:00:00,2019-03-12,71334
05:15:00,2019-03-12,68747
05:30:00,2019-03-12,67455
05:45:00,2019-03-12,66940
06:00:00,2019-03-12,71695
06:15:00,2019-03-12,66541
06:30:00,2019-03-12,67441
06:45:00,2019-03-12,65722
07:00:00,2019-03-12,67577
07:15:00,2019-03-12,65617
07:30:00,2019-03-12,60529
07:45:00,2019-03-12,58386
08:00:00,2019-03-12,56000
08:15:00,2019-03-12,60268
08:30:00,2019-03-12,51686
08:45:00,2019-03-12,57628
09:00:00,2019-03-12,50442
09:15:00,2019-03-12,53441
09:30:00,2019-03-12,47457
09:45:00,2019-03-12,54822
10:00:00,2019-03-12,70709
10:15:00,2019-03-12,47872
10:30:00,2019-03-12,45155
10:45:00,2019-03-12,50478
11:00:00,2019-03-12,50019
11:15:00,2019-03-12,52268
11:30:00,2019-03-12,50676
11:45:00,2019-03-12,52813
12:00:00,2019-03-12,54158
12:15:00,2019-03-12,49901
12:30:00,2019-03-12,49224
12:45:00,2019-03-12,52469
13:00:00,2019-03-12,45904
13:15:00,2019-03-12,52513
13:30:00,2019-03-12,47984
13:45:00,2019-03-12,49287
14:00:00,2019-03-12,55893
14:15:00,2019-03-12,57210
14:30:00,2019-03-12,57407
14:45:00,2019-03-12,55256
15:00:00,2019-03-12,55587
15:15:00,2019-03-12,56955
15:30:00,2019-03-12,57478
15:45:00,2019-03-12,58212
16:00:00,2019-03-12,58312
16:15:00,2019-03-12,59527
16:30:00,2019-03-12,59177
16:45:00,2019-03-12,60643
17:00:00,2019-03-12,59543
17:15:00,2019-03-12,58380
17:30:00,2019-03-12,59588
17:45:00,2019-03-12,59070
18:00:00,2019-03-12,59239
18:15:00,2019-03-12,39143
18:30:00,2019-03-12,64990
18:45:00,2019-03-12,65396
19:00:00,2019-03-12,67164
19:15:00,2019-03-12,64256
19:30:00,2019-03-12,67550
19:45:00,2019-03-12,65814
20:00:00,2019-03-12,70504
20:15:00,2019-03-12,67594
20:30:00,2019-03-12,65518
20:45:00,2019-03-12,69407
21:00:00,2019-03-12,67065
21:15:00,2019-03-12,67297
21:30:00,2019-03-12,70320
21:45:00,2019-03-12,70229
22:00:00,2019-03-12,70149
22:15:00,2019-03-12,67673
22:30:00,2019-03-12,66926
22:45:00,2019-03-12,69823
23:00:00,2019-03-12,69286
23:15:00,2019-03-12,68201
23:30:00,2019-03-12,69644
23:45:00,2019-03-12,65867
