Time,Date,Total
00:00:00,2019-02-22,21851
00:15:00,2019-02-22,21418
00:30:00,2019-02-22,19185
00:45:00,2019-02-22,19650
01:00:00,2019-02-22,21975
01:15:00,2019-02-22,21978
01:30:00,2019-02-22,22087
01:45:00,2019-02-22,24446
02:00:00,2019-02-22,24691
02:15:00,2019-02-22,21932
02:30:00,2019-02-22,22098
02:45:00,2019-02-22,21932
03:00:00,2019-02-22,25861
03:15:00,2019-02-22,21960
03:30:00,2019-02-22,21783
03:45:00,2019-02-22,21977
04:00:00,2019-02-22,20148
04:15:00,2019-02-22,21904
04:30:00,2019-02-22,26001
04:45:00,2019-02-22,21962
05:00:00,2019-02-22,21976
05:15:00,2019-02-22,21960
05:30:00,2019-02-22,21992
05:45:00,2019-02-22,21977
06:00:00,2019-02-22,25316
06:15:00,2019-02-22,19983
06:30:00,2019-02-22,21831
06:45:00,2019-02-22,21091
07:00:00,2019-02-22,21561
07:15:00,2019-02-22,26023
07:30:00,2019-02-22,18807
07:45:00,2019-02-22,17397
08:00:00,2019-02-22,19099
08:15:00,2019-02-22,17121
08:30:00,2019-02-22,21087
08:45:00,2019-02-22,16048
09:00:00,2019-02-22,17560
09:15:00,2019-02-22,14826
09:30:00,2019-02-22,14110
09:45:00,2019-02-22,21181
10:00:00,2019-02-22,30538
10:15:00,2019-02-22,18792
10:30:00,2019-02-22,16709
10:45:00,2019-02-22,17774
11:00:00,2019-02-22,20594
11:15:00,2019-02-22,15822
11:30:00,2019-02-22,15898
11:45:00,2019-02-22,17558
12:00:00,2019-02-22,21284
12:15:00,2019-02-22,19010
12:30:00,2019-02-22,18493
12:45:00,2019-02-22,16987
13:00:00,2019-02-22,19083
13:15:00,2019-02-22,21899
13:30:00,2019-02-22,19127
13:45:00,2019-02-22,20899
14:00:00,2019-02-22,22005
14:15:00,2019-02-22,20715
14:30:00,2019-02-22,18818
14:45:00,2019-02-22,18846
15:00:00,2019-02-22,17814
15:15:00,2019-02-22,17700
15:30:00,2019-02-22,20915
15:45:00,2019-02-22,17085
16:00:00,2019-02-22,17949
16:15:00,2019-02-22,17329
16:30:00,2019-02-22,23147
16:45:00,2019-02-22,21648
17:00:00,2019-02-22,22618
17:15:00,2019-02-22,22656
17:30:00,2019-02-22,27109
17:45:00,2019-02-22,25802
18:00:00,2019-02-22,28016
18:15:00,2019-02-22,28982
18:30:00,2019-02-22,27338
18:45:00,2019-02-22,28478
19:00:00,2019-02-22,26355
19:15:00,2019-02-22,27535
19:30:00,2019-02-22,25441
19:45:00,2019-02-22,33686
20:00:00,2019-02-22,30877
20:15:00,2019-02-22,30307
20:30:00,2019-02-22,30072
20:45:00,2019-02-22,28300
21:00:00,2019-02-22,34380
21:15:00,2019-02-22,28250
21:30:00,2019-02-22,30316
21:45:00,2019-02-22,30312
22:00:00,2019-02-22,34301
22:15:00,2019-02-22,30252
22:30:00,2019-02-22,27841
22:45:00,2019-02-22,30174
23:00:00,2019-02-22,30154
23:15:00,2019-02-22,32397
23:30:00,2019-02-22,29971
23:45:00,2019-02-22,25773
