Time,Date,Total
00:00:00,2018-10-30,6197
00:15:00,2018-10-30,80
00:30:00,2018-10-30,3675
00:45:00,2018-10-30,55
01:00:00,2018-10-30,3685
01:15:00,2018-10-30,55
01:30:00,2018-10-30,3673
01:45:00,2018-10-30,55
02:00:00,2018-10-30,3674
02:15:00,2018-10-30,55
02:30:00,2018-10-30,3683
02:45:00,2018-10-30,55
03:00:00,2018-10-30,3674
03:15:00,2018-10-30,55
03:30:00,2018-10-30,3673
03:45:00,2018-10-30,55
04:00:00,2018-10-30,3673
04:15:00,2018-10-30,55
04:30:00,2018-10-30,3674
04:45:00,2018-10-30,55
05:00:00,2018-10-30,3673
05:15:00,2018-10-30,55
05:30:00,2018-10-30,3682
05:45:00,2018-10-30,55
06:00:00,2018-10-30,3682
06:15:00,2018-10-30,55
06:30:00,2018-10-30,3684
06:45:00,2018-10-30,57
07:00:00,2018-10-30,3681
07:15:00,2018-10-30,58
07:30:00,2018-10-30,3670
07:45:00,2018-10-30,75
08:00:00,2018-10-30,3640
08:15:00,2018-10-30,58
08:30:00,2018-10-30,4199
08:45:00,2018-10-30,55
09:00:00,2018-10-30,3650
09:15:00,2018-10-30,59
09:30:00,2018-10-30,3276
09:45:00,2018-10-30,67
10:00:00,2018-10-30,3622
10:15:00,2018-10-30,61
10:30:00,2018-10-30,3459
10:45:00,2018-10-30,66
11:00:00,2018-10-30,3286
11:15:00,2018-10-30,65
11:30:00,2018-10-30,3299
11:45:00,2018-10-30,60
12:00:00,2018-10-30,5815
12:15:00,2018-10-30,71
12:30:00,2018-10-30,3300
12:45:00,2018-10-30,62
13:00:00,2018-10-30,3303
13:15:00,2018-10-30,65
13:30:00,2018-10-30,3335
13:45:00,2018-10-30,58
14:00:00,2018-10-30,3433
14:15:00,2018-10-30,69
14:30:00,2018-10-30,3405
14:45:00,2018-10-30,66
15:00:00,2018-10-30,3280
15:15:00,2018-10-30,66
15:30:00,2018-10-30,3397
15:45:00,2018-10-30,69
16:00:00,2018-10-30,3580
16:15:00,2018-10-30,60
16:30:00,2018-10-30,3292
16:45:00,2018-10-30,59
17:00:00,2018-10-30,3308
17:15:00,2018-10-30,59
17:30:00,2018-10-30,3306
17:45:00,2018-10-30,58
18:00:00,2018-10-30,3324
18:15:00,2018-10-30,58
18:30:00,2018-10-30,3325
18:45:00,2018-10-30,58
19:00:00,2018-10-30,3331
19:15:00,2018-10-30,58
19:30:00,2018-10-30,3331
19:45:00,2018-10-30,58
20:00:00,2018-10-30,3332
20:15:00,2018-10-30,58
20:30:00,2018-10-30,3332
20:45:00,2018-10-30,58
21:00:00,2018-10-30,3569
21:15:00,2018-10-30,58
21:30:00,2018-10-30,3443
21:45:00,2018-10-30,58
22:00:00,2018-10-30,3313
22:15:00,2018-10-30,58
22:30:00,2018-10-30,3322
22:45:00,2018-10-30,58
23:00:00,2018-10-30,3322
23:15:00,2018-10-30,58
23:30:00,2018-10-30,3313
23:45:00,2018-10-30,46
