Time,Date,Total
00:00:00,2018-11-28,5823
00:15:00,2018-11-28,114
00:30:00,2018-11-28,3425
00:45:00,2018-11-28,41
01:00:00,2018-11-28,3322
01:15:00,2018-11-28,42
01:30:00,2018-11-28,3322
01:45:00,2018-11-28,38
02:00:00,2018-11-28,3321
02:15:00,2018-11-28,80
02:30:00,2018-11-28,3346
02:45:00,2018-11-28,38
03:00:00,2018-11-28,3322
03:15:00,2018-11-28,42
03:30:00,2018-11-28,3322
03:45:00,2018-11-28,38
04:00:00,2018-11-28,3322
04:15:00,2018-11-28,38
04:30:00,2018-11-28,3323
04:45:00,2018-11-28,68
05:00:00,2018-11-28,3322
05:15:00,2018-11-28,38
05:30:00,2018-11-28,3322
05:45:00,2018-11-28,36
06:00:00,2018-11-28,3408
06:15:00,2018-11-28,64
06:30:00,2018-11-28,3319
06:45:00,2018-11-28,36
07:00:00,2018-11-28,3307
07:15:00,2018-11-28,36
07:30:00,2018-11-28,3301
07:45:00,2018-11-28,74
08:00:00,2018-11-28,3427
08:15:00,2018-11-28,51
08:30:00,2018-11-28,3284
08:45:00,2018-11-28,54
09:00:00,2018-11-28,3289
09:15:00,2018-11-28,90
09:30:00,2018-11-28,3294
09:45:00,2018-11-28,57
10:00:00,2018-11-28,3282
10:15:00,2018-11-28,153
10:30:00,2018-11-28,3259
10:45:00,2018-11-28,52
11:00:00,2018-11-28,3176
11:15:00,2018-11-28,47
11:30:00,2018-11-28,3396
11:45:00,2018-11-28,57
12:00:00,2018-11-28,5198
12:15:00,2018-11-28,1836
12:30:00,2018-11-28,3276
12:45:00,2018-11-28,78
13:00:00,2018-11-28,3345
13:15:00,2018-11-28,52
13:30:00,2018-11-28,3271
13:45:00,2018-11-28,55
14:00:00,2018-11-28,3453
14:15:00,2018-11-28,50
14:30:00,2018-11-28,3294
14:45:00,2018-11-28,72
15:00:00,2018-11-28,3468
15:15:00,2018-11-28,48
15:30:00,2018-11-28,3546
15:45:00,2018-11-28,95
16:00:00,2018-11-28,3302
16:15:00,2018-11-28,45
16:30:00,2018-11-28,3343
16:45:00,2018-11-28,44
17:00:00,2018-11-28,3310
17:15:00,2018-11-28,43
17:30:00,2018-11-28,3313
17:45:00,2018-11-28,42
18:00:00,2018-11-28,3314
18:15:00,2018-11-28,67
18:30:00,2018-11-28,3331
18:45:00,2018-11-28,37
19:00:00,2018-11-28,3330
19:15:00,2018-11-28,36
19:30:00,2018-11-28,3333
19:45:00,2018-11-28,36
20:00:00,2018-11-28,3330
20:15:00,2018-11-28,39
20:30:00,2018-11-28,3331
20:45:00,2018-11-28,36
21:00:00,2018-11-28,3349
21:15:00,2018-11-28,51
21:30:00,2018-11-28,3259
21:45:00,2018-11-28,36
22:00:00,2018-11-28,3331
22:15:00,2018-11-28,36
22:30:00,2018-11-28,3351
22:45:00,2018-11-28,36
23:00:00,2018-11-28,3345
23:15:00,2018-11-28,36
23:30:00,2018-11-28,3342
23:45:00,2018-11-28,33
