Time,Date,Total
00:00:00,2018-10-23,6057
00:15:00,2018-10-23,88
00:30:00,2018-10-23,3545
00:45:00,2018-10-23,62
01:00:00,2018-10-23,3556
01:15:00,2018-10-23,58
01:30:00,2018-10-23,3541
01:45:00,2018-10-23,87
02:00:00,2018-10-23,3557
02:15:00,2018-10-23,65
02:30:00,2018-10-23,3545
02:45:00,2018-10-23,56
03:00:00,2018-10-23,3529
03:15:00,2018-10-23,56
03:30:00,2018-10-23,3549
03:45:00,2018-10-23,55
04:00:00,2018-10-23,3540
04:15:00,2018-10-23,86
04:30:00,2018-10-23,3539
04:45:00,2018-10-23,56
05:00:00,2018-10-23,3529
05:15:00,2018-10-23,57
05:30:00,2018-10-23,3540
05:45:00,2018-10-23,84
06:00:00,2018-10-23,3544
06:15:00,2018-10-23,57
06:30:00,2018-10-23,3540
06:45:00,2018-10-23,57
07:00:00,2018-10-23,3593
07:15:00,2018-10-23,81
07:30:00,2018-10-23,3535
07:45:00,2018-10-23,64
08:00:00,2018-10-23,3931
08:15:00,2018-10-23,69
08:30:00,2018-10-23,4381
08:45:00,2018-10-23,62
09:00:00,2018-10-23,3756
09:15:00,2018-10-23,67
09:30:00,2018-10-23,3647
09:45:00,2018-10-23,92
10:00:00,2018-10-23,3645
10:15:00,2018-10-23,128
10:30:00,2018-10-23,3635
10:45:00,2018-10-23,79
11:00:00,2018-10-23,3540
11:15:00,2018-10-23,63
11:30:00,2018-10-23,3633
11:45:00,2018-10-23,64
12:00:00,2018-10-23,6102
12:15:00,2018-10-23,1207
12:30:00,2018-10-23,3625
12:45:00,2018-10-23,107
13:00:00,2018-10-23,3663
13:15:00,2018-10-23,118
13:30:00,2018-10-23,3644
13:45:00,2018-10-23,107
14:00:00,2018-10-23,3723
14:15:00,2018-10-23,597
14:30:00,2018-10-23,3626
14:45:00,2018-10-23,108
15:00:00,2018-10-23,3799
15:15:00,2018-10-23,65
15:30:00,2018-10-23,3633
15:45:00,2018-10-23,66
16:00:00,2018-10-23,3631
16:15:00,2018-10-23,85
16:30:00,2018-10-23,3652
16:45:00,2018-10-23,79
17:00:00,2018-10-23,3571
17:15:00,2018-10-23,70
17:30:00,2018-10-23,3565
17:45:00,2018-10-23,55
18:00:00,2018-10-23,3562
18:15:00,2018-10-23,52
18:30:00,2018-10-23,3552
18:45:00,2018-10-23,54
19:00:00,2018-10-23,3564
19:15:00,2018-10-23,52
19:30:00,2018-10-23,3561
19:45:00,2018-10-23,88
20:00:00,2018-10-23,3609
20:15:00,2018-10-23,57
20:30:00,2018-10-23,3556
20:45:00,2018-10-23,59
21:00:00,2018-10-23,3538
21:15:00,2018-10-23,52
21:30:00,2018-10-23,3536
21:45:00,2018-10-23,70
22:00:00,2018-10-23,3553
22:15:00,2018-10-23,52
22:30:00,2018-10-23,3566
22:45:00,2018-10-23,53
23:00:00,2018-10-23,3549
23:15:00,2018-10-23,52
23:30:00,2018-10-23,3672
23:45:00,2018-10-23,64
