Time,Date,Total
00:00:00,2018-10-10,6182
00:15:00,2018-10-10,61
00:30:00,2018-10-10,3693
00:45:00,2018-10-10,45
01:00:00,2018-10-10,3658
01:15:00,2018-10-10,80
01:30:00,2018-10-10,3665
01:45:00,2018-10-10,54
02:00:00,2018-10-10,3652
02:15:00,2018-10-10,48
02:30:00,2018-10-10,3697
02:45:00,2018-10-10,50
03:00:00,2018-10-10,3670
03:15:00,2018-10-10,57
03:30:00,2018-10-10,3659
03:45:00,2018-10-10,54
04:00:00,2018-10-10,3648
04:15:00,2018-10-10,45
04:30:00,2018-10-10,3672
04:45:00,2018-10-10,67
05:00:00,2018-10-10,3658
05:15:00,2018-10-10,46
05:30:00,2018-10-10,3664
05:45:00,2018-10-10,51
06:00:00,2018-10-10,3648
06:15:00,2018-10-10,58
06:30:00,2018-10-10,3659
06:45:00,2018-10-10,50
07:00:00,2018-10-10,3656
07:15:00,2018-10-10,76
07:30:00,2018-10-10,3902
07:45:00,2018-10-10,74
08:00:00,2018-10-10,3767
08:15:00,2018-10-10,55
08:30:00,2018-10-10,3641
08:45:00,2018-10-10,67
09:00:00,2018-10-10,3608
09:15:00,2018-10-10,287
09:30:00,2018-10-10,3992
09:45:00,2018-10-10,65
10:00:00,2018-10-10,3643
10:15:00,2018-10-10,64
10:30:00,2018-10-10,3676
10:45:00,2018-10-10,108
11:00:00,2018-10-10,3683
11:15:00,2018-10-10,81
11:30:00,2018-10-10,3671
11:45:00,2018-10-10,56
12:00:00,2018-10-10,5199
12:15:00,2018-10-10,2335
12:30:00,2018-10-10,3945
12:45:00,2018-10-10,55
13:00:00,2018-10-10,3689
13:15:00,2018-10-10,62
13:30:00,2018-10-10,3568
13:45:00,2018-10-10,47
14:00:00,2018-10-10,3622
14:15:00,2018-10-10,82
14:30:00,2018-10-10,3839
14:45:00,2018-10-10,276
15:00:00,2018-10-10,3939
15:15:00,2018-10-10,69
15:30:00,2018-10-10,3778
15:45:00,2018-10-10,104
16:00:00,2018-10-10,3675
16:15:00,2018-10-10,116
16:30:00,2018-10-10,3619
16:45:00,2018-10-10,344
17:00:00,2018-10-10,3655
17:15:00,2018-10-10,61
17:30:00,2018-10-10,5083
17:45:00,2018-10-10,344
18:00:00,2018-10-10,4266
18:15:00,2018-10-10,49
18:30:00,2018-10-10,3816
18:45:00,2018-10-10,60
19:00:00,2018-10-10,3690
19:15:00,2018-10-10,63
19:30:00,2018-10-10,3930
19:45:00,2018-10-10,51
20:00:00,2018-10-10,3719
20:15:00,2018-10-10,80
20:30:00,2018-10-10,3717
20:45:00,2018-10-10,51
21:00:00,2018-10-10,3715
21:15:00,2018-10-10,86
21:30:00,2018-10-10,3710
21:45:00,2018-10-10,51
22:00:00,2018-10-10,3720
22:15:00,2018-10-10,70
22:30:00,2018-10-10,3722
22:45:00,2018-10-10,63
23:00:00,2018-10-10,3713
23:15:00,2018-10-10,49
23:30:00,2018-10-10,3712
23:45:00,2018-10-10,55
