Time,Date,Total
00:00:00,2018-09-28,2557
00:15:00,2018-09-28,98
00:30:00,2018-09-28,3617
00:45:00,2018-09-28,50
01:00:00,2018-09-28,3619
01:15:00,2018-09-28,50
01:30:00,2018-09-28,3610
01:45:00,2018-09-28,50
02:00:00,2018-09-28,3619
02:15:00,2018-09-28,193
02:30:00,2018-09-28,3618
02:45:00,2018-09-28,96
03:00:00,2018-09-28,3615
03:15:00,2018-09-28,7
03:30:00,2018-09-28,764
03:45:00,2018-09-28,7
04:00:00,2018-09-28,696
04:15:00,2018-09-28,7
04:30:00,2018-09-28,697
04:45:00,2018-09-28,7
05:00:00,2018-09-28,714
05:15:00,2018-09-28,17
05:30:00,2018-09-28,697
05:45:00,2018-09-28,46
06:00:00,2018-09-28,30
06:15:00,2018-09-28,32
06:30:00,2018-09-28,2812
06:45:00,2018-09-28,53
07:00:00,2018-09-28,2823
07:15:00,2018-09-28,52
07:30:00,2018-09-28,2861
07:45:00,2018-09-28,42
08:00:00,2018-09-28,3168
08:15:00,2018-09-28,40
08:30:00,2018-09-28,2833
08:45:00,2018-09-28,41
09:00:00,2018-09-28,2942
09:15:00,2018-09-28,43
09:30:00,2018-09-28,2825
09:45:00,2018-09-28,46
10:00:00,2018-09-28,2932
10:15:00,2018-09-28,83
10:30:00,2018-09-28,3617
10:45:00,2018-09-28,103
11:00:00,2018-09-28,3700
11:15:00,2018-09-28,53
11:30:00,2018-09-28,3989
11:45:00,2018-09-28,105
12:00:00,2018-09-28,1122
12:15:00,2018-09-28,66
12:30:00,2018-09-28,3602
12:45:00,2018-09-28,76
13:00:00,2018-09-28,3678
13:15:00,2018-09-28,68
13:30:00,2018-09-28,3580
13:45:00,2018-09-28,57
14:00:00,2018-09-28,3571
14:15:00,2018-09-28,61
14:30:00,2018-09-28,3727
14:45:00,2018-09-28,60
15:00:00,2018-09-28,3575
15:15:00,2018-09-28,101
15:30:00,2018-09-28,3739
15:45:00,2018-09-28,196
16:00:00,2018-09-28,3916
16:15:00,2018-09-28,702
16:30:00,2018-09-28,3614
16:45:00,2018-09-28,56
17:00:00,2018-09-28,3585
17:15:00,2018-09-28,65
17:30:00,2018-09-28,3593
17:45:00,2018-09-28,56
18:00:00,2018-09-28,46
18:15:00,2018-09-28,157
18:30:00,2018-09-28,3638
18:45:00,2018-09-28,56
19:00:00,2018-09-28,3616
19:15:00,2018-09-28,61
19:30:00,2018-09-28,3657
19:45:00,2018-09-28,55
20:00:00,2018-09-28,3609
20:15:00,2018-09-28,47
20:30:00,2018-09-28,3607
20:45:00,2018-09-28,67
21:00:00,2018-09-28,3597
21:15:00,2018-09-28,644
21:30:00,2018-09-28,3608
21:45:00,2018-09-28,52
22:00:00,2018-09-28,3605
22:15:00,2018-09-28,52
22:30:00,2018-09-28,3613
22:45:00,2018-09-28,52
23:00:00,2018-09-28,3607
23:15:00,2018-09-28,50
23:30:00,2018-09-28,3615
23:45:00,2018-09-28,55
