Time,Date,Total
00:00:00,2019-03-29,21036
00:15:00,2019-03-29,22211
00:30:00,2019-03-29,22369
00:45:00,2019-03-29,22269
01:00:00,2019-03-29,24548
01:15:00,2019-03-29,22407
01:30:00,2019-03-29,21464
01:45:00,2019-03-29,21287
02:00:00,2019-03-29,25457
02:15:00,2019-03-29,20376
02:30:00,2019-03-29,26443
02:45:00,2019-03-29,22383
03:00:00,2019-03-29,20379
03:15:00,2019-03-29,22407
03:30:00,2019-03-29,22384
03:45:00,2019-03-29,20376
04:00:00,2019-03-29,26438
04:15:00,2019-03-29,22360
04:30:00,2019-03-29,20399
04:45:00,2019-03-29,22388
05:00:00,2019-03-29,22368
05:15:00,2019-03-29,20059
05:30:00,2019-03-29,26085
05:45:00,2019-03-29,22405
06:00:00,2019-03-29,26898
06:15:00,2019-03-29,26988
06:30:00,2019-03-29,26863
06:45:00,2019-03-29,29452
07:00:00,2019-03-29,22783
07:15:00,2019-03-29,24079
07:30:00,2019-03-29,21630
07:45:00,2019-03-29,19134
08:00:00,2019-03-29,19095
08:15:00,2019-03-29,16321
08:30:00,2019-03-29,15419
08:45:00,2019-03-29,15578
09:00:00,2019-03-29,19388
09:15:00,2019-03-29,14772
09:30:00,2019-03-29,14973
09:45:00,2019-03-29,16646
10:00:00,2019-03-29,36464
10:15:00,2019-03-29,20596
10:30:00,2019-03-29,14653
10:45:00,2019-03-29,15955
11:00:00,2019-03-29,15825
11:15:00,2019-03-29,17520
11:30:00,2019-03-29,20602
11:45:00,2019-03-29,18895
12:00:00,2019-03-29,18882
12:15:00,2019-03-29,19121
12:30:00,2019-03-29,20531
12:45:00,2019-03-29,17010
13:00:00,2019-03-29,18862
13:15:00,2019-03-29,17307
13:30:00,2019-03-29,15936
13:45:00,2019-03-29,20133
14:00:00,2019-03-29,19030
14:15:00,2019-03-29,15845
14:30:00,2019-03-29,17070
14:45:00,2019-03-29,19141
15:00:00,2019-03-29,16924
15:15:00,2019-03-29,16953
15:30:00,2019-03-29,15779
15:45:00,2019-03-29,16510
16:00:00,2019-03-29,19677
16:15:00,2019-03-29,15342
16:30:00,2019-03-29,16531
16:45:00,2019-03-29,14142
17:00:00,2019-03-29,13373
17:15:00,2019-03-29,18194
17:30:00,2019-03-29,15638
17:45:00,2019-03-29,18747
18:00:00,2019-03-29,19043
18:15:00,2019-03-29,16407
18:30:00,2019-03-29,16424
18:45:00,2019-03-29,20937
19:00:00,2019-03-29,15645
19:15:00,2019-03-29,18496
19:30:00,2019-03-29,18877
19:45:00,2019-03-29,17285
20:00:00,2019-03-29,23572
20:15:00,2019-03-29,24825
20:30:00,2019-03-29,20723
20:45:00,2019-03-29,21060
21:00:00,2019-03-29,19134
21:15:00,2019-03-29,21053
21:30:00,2019-03-29,25101
21:45:00,2019-03-29,19160
22:00:00,2019-03-29,21055
22:15:00,2019-03-29,21070
22:30:00,2019-03-29,19128
22:45:00,2019-03-29,21070
23:00:00,2019-03-29,25106
23:15:00,2019-03-29,18845
23:30:00,2019-03-29,21055
23:45:00,2019-03-29,19154
