Time,Date,Total
00:00:00,2019-03-21,20731
00:15:00,2019-03-21,18622
00:30:00,2019-03-21,20174
00:45:00,2019-03-21,20360
01:00:00,2019-03-21,24278
01:15:00,2019-03-21,18500
01:30:00,2019-03-21,20377
01:45:00,2019-03-21,20362
02:00:00,2019-03-21,23568
02:15:00,2019-03-21,24322
02:30:00,2019-03-21,18712
02:45:00,2019-03-21,20358
03:00:00,2019-03-21,20360
03:15:00,2019-03-21,20360
03:30:00,2019-03-21,20377
03:45:00,2019-03-21,22402
04:00:00,2019-03-21,20377
04:15:00,2019-03-21,20360
04:30:00,2019-03-21,20435
04:45:00,2019-03-21,18397
05:00:00,2019-03-21,20172
05:15:00,2019-03-21,24053
05:30:00,2019-03-21,20376
05:45:00,2019-03-21,18567
06:00:00,2019-03-21,20170
06:15:00,2019-03-21,20584
06:30:00,2019-03-21,23879
06:45:00,2019-03-21,18670
07:00:00,2019-03-21,18623
07:15:00,2019-03-21,17185
07:30:00,2019-03-21,17104
07:45:00,2019-03-21,16991
08:00:00,2019-03-21,21521
08:15:00,2019-03-21,14435
08:30:00,2019-03-21,13458
08:45:00,2019-03-21,11436
09:00:00,2019-03-21,15471
09:15:00,2019-03-21,12494
09:30:00,2019-03-21,11482
09:45:00,2019-03-21,14507
10:00:00,2019-03-21,31168
10:15:00,2019-03-21,19305
10:30:00,2019-03-21,12083
10:45:00,2019-03-21,13367
11:00:00,2019-03-21,12767
11:15:00,2019-03-21,15677
11:30:00,2019-03-21,12566
11:45:00,2019-03-21,12380
12:00:00,2019-03-21,12431
12:15:00,2019-03-21,14640
12:30:00,2019-03-21,18770
12:45:00,2019-03-21,13699
13:00:00,2019-03-21,14648
13:15:00,2019-03-21,14800
13:30:00,2019-03-21,18019
13:45:00,2019-03-21,12810
14:00:00,2019-03-21,16121
14:15:00,2019-03-21,11980
14:30:00,2019-03-21,13149
14:45:00,2019-03-21,16882
15:00:00,2019-03-21,13072
15:15:00,2019-03-21,13062
15:30:00,2019-03-21,13501
15:45:00,2019-03-21,20099
16:00:00,2019-03-21,13375
16:15:00,2019-03-21,11849
16:30:00,2019-03-21,13558
16:45:00,2019-03-21,13072
17:00:00,2019-03-21,17002
17:15:00,2019-03-21,12368
17:30:00,2019-03-21,10850
17:45:00,2019-03-21,13219
18:00:00,2019-03-21,14659
18:15:00,2019-03-21,20065
18:30:00,2019-03-21,14727
18:45:00,2019-03-21,16078
19:00:00,2019-03-21,15882
19:15:00,2019-03-21,16897
19:30:00,2019-03-21,18621
19:45:00,2019-03-21,21481
20:00:00,2019-03-21,23753
20:15:00,2019-03-21,20258
20:30:00,2019-03-21,20351
20:45:00,2019-03-21,18436
21:00:00,2019-03-21,20366
21:15:00,2019-03-21,24153
21:30:00,2019-03-21,20526
21:45:00,2019-03-21,18645
22:00:00,2019-03-21,20509
22:15:00,2019-03-21,20484
22:30:00,2019-03-21,24429
22:45:00,2019-03-21,20488
23:00:00,2019-03-21,18666
23:15:00,2019-03-21,20505
23:30:00,2019-03-21,20526
23:45:00,2019-03-21,18746
