Time,Date,Total
00:00:00,2019-02-21,23605
00:15:00,2019-02-21,21946
00:30:00,2019-02-21,22047
00:45:00,2019-02-21,21619
01:00:00,2019-02-21,21776
01:15:00,2019-02-21,25503
01:30:00,2019-02-21,21776
01:45:00,2019-02-21,22190
02:00:00,2019-02-21,24698
02:15:00,2019-02-21,19937
02:30:00,2019-02-21,21793
02:45:00,2019-02-21,25782
03:00:00,2019-02-21,21793
03:15:00,2019-02-21,21866
03:30:00,2019-02-21,21886
03:45:00,2019-02-21,21729
04:00:00,2019-02-21,19911
04:15:00,2019-02-21,25617
04:30:00,2019-02-21,21796
04:45:00,2019-02-21,21774
05:00:00,2019-02-21,21793
05:15:00,2019-02-21,21779
05:30:00,2019-02-21,23810
05:45:00,2019-02-21,21636
06:00:00,2019-02-21,21793
06:15:00,2019-02-21,21774
06:30:00,2019-02-21,21793
06:45:00,2019-02-21,21564
07:00:00,2019-02-21,24971
07:15:00,2019-02-21,20503
07:30:00,2019-02-21,17046
07:45:00,2019-02-21,15338
08:00:00,2019-02-21,15596
08:15:00,2019-02-21,17206
08:30:00,2019-02-21,14305
08:45:00,2019-02-21,16658
09:00:00,2019-02-21,14928
09:15:00,2019-02-21,15357
09:30:00,2019-02-21,18362
09:45:00,2019-02-21,16373
10:00:00,2019-02-21,30303
10:15:00,2019-02-21,15663
10:30:00,2019-02-21,20011
10:45:00,2019-02-21,18445
11:00:00,2019-02-21,17258
11:15:00,2019-02-21,17358
11:30:00,2019-02-21,16848
11:45:00,2019-02-21,20463
12:00:00,2019-02-21,18135
12:15:00,2019-02-21,15426
12:30:00,2019-02-21,16461
12:45:00,2019-02-21,17356
13:00:00,2019-02-21,13841
13:15:00,2019-02-21,19055
13:30:00,2019-02-21,18813
13:45:00,2019-02-21,20768
14:00:00,2019-02-21,27385
14:15:00,2019-02-21,17161
14:30:00,2019-02-21,18414
14:45:00,2019-02-21,20007
15:00:00,2019-02-21,21017
15:15:00,2019-02-21,14830
15:30:00,2019-02-21,14084
15:45:00,2019-02-21,13848
16:00:00,2019-02-21,12611
16:15:00,2019-02-21,17572
16:30:00,2019-02-21,13511
16:45:00,2019-02-21,14589
17:00:00,2019-02-21,14480
17:15:00,2019-02-21,19406
17:30:00,2019-02-21,14258
17:45:00,2019-02-21,16230
18:00:00,2019-02-21,16235
18:15:00,2019-02-21,17850
18:30:00,2019-02-21,18134
18:45:00,2019-02-21,21487
19:00:00,2019-02-21,17307
19:15:00,2019-02-21,17479
19:30:00,2019-02-21,17906
19:45:00,2019-02-21,18888
20:00:00,2019-02-21,28277
20:15:00,2019-02-21,20697
20:30:00,2019-02-21,20811
20:45:00,2019-02-21,21703
21:00:00,2019-02-21,21741
21:15:00,2019-02-21,21675
21:30:00,2019-02-21,23706
21:45:00,2019-02-21,21703
22:00:00,2019-02-21,21741
22:15:00,2019-02-21,21720
22:30:00,2019-02-21,21216
22:45:00,2019-02-21,21813
23:00:00,2019-02-21,25635
23:15:00,2019-02-21,21720
23:30:00,2019-02-21,21741
23:45:00,2019-02-21,19746
