Time,Date,Total
00:00:00,2019-02-17,211670
00:15:00,2019-02-17,224934
00:30:00,2019-02-17,190729
00:45:00,2019-02-17,183657
01:00:00,2019-02-17,191109
01:15:00,2019-02-17,216239
01:30:00,2019-02-17,204652
01:45:00,2019-02-17,202363
02:00:00,2019-02-17,203893
02:15:00,2019-02-17,198613
02:30:00,2019-02-17,203737
02:45:00,2019-02-17,204068
03:00:00,2019-02-17,206352
03:15:00,2019-02-17,199399
03:30:00,2019-02-17,207161
03:45:00,2019-02-17,200064
04:00:00,2019-02-17,205307
04:15:00,2019-02-17,198742
04:30:00,2019-02-17,203438
04:45:00,2019-02-17,203938
05:00:00,2019-02-17,205078
05:15:00,2019-02-17,199614
05:30:00,2019-02-17,199752
05:45:00,2019-02-17,207932
06:00:00,2019-02-17,204657
06:15:00,2019-02-17,205457
06:30:00,2019-02-17,197876
06:45:00,2019-02-17,205775
07:00:00,2019-02-17,202613
07:15:00,2019-02-17,202623
07:30:00,2019-02-17,210678
07:45:00,2019-02-17,205320
08:00:00,2019-02-17,207380
08:15:00,2019-02-17,209069
08:30:00,2019-02-17,214427
08:45:00,2019-02-17,189144
09:00:00,2019-02-17,202166
09:15:00,2019-02-17,199119
09:30:00,2019-02-17,202310
09:45:00,2019-02-17,213912
10:00:00,2019-02-17,235142
10:15:00,2019-02-17,224241
10:30:00,2019-02-17,207876
10:45:00,2019-02-17,196808
11:00:00,2019-02-17,202521
11:15:00,2019-02-17,200812
11:30:00,2019-02-17,204670
11:45:00,2019-02-17,200830
12:00:00,2019-02-17,239606
12:15:00,2019-02-17,253834
12:30:00,2019-02-17,207233
12:45:00,2019-02-17,200663
13:00:00,2019-02-17,204059
13:15:00,2019-02-17,187210
13:30:00,2019-02-17,204643
13:45:00,2019-02-17,206688
14:00:00,2019-02-17,212869
14:15:00,2019-02-17,199514
14:30:00,2019-02-17,199292
14:45:00,2019-02-17,204858
15:00:00,2019-02-17,202813
15:15:00,2019-02-17,200957
15:30:00,2019-02-17,202187
15:45:00,2019-02-17,209337
16:00:00,2019-02-17,200855
16:15:00,2019-02-17,9944
16:30:00,2019-02-17,93148
16:45:00,2019-02-17,252576
17:00:00,2019-02-17,239214
17:15:00,2019-02-17,246343
17:30:00,2019-02-17,234434
17:45:00,2019-02-17,249216
18:00:00,2019-02-17,246844
18:15:00,2019-02-17,258324
18:30:00,2019-02-17,249616
18:45:00,2019-02-17,235869
19:00:00,2019-02-17,209815
19:15:00,2019-02-17,211871
19:30:00,2019-02-17,204200
19:45:00,2019-02-17,200290
20:00:00,2019-02-17,204557
20:15:00,2019-02-17,200538
20:30:00,2019-02-17,197191
20:45:00,2019-02-17,196295
21:00:00,2019-02-17,193125
21:15:00,2019-02-17,195785
21:30:00,2019-02-17,203396
21:45:00,2019-02-17,185135
22:00:00,2019-02-17,217434
22:15:00,2019-02-17,250231
22:30:00,2019-02-17,254627
22:45:00,2019-02-17,224070
23:00:00,2019-02-17,244246
23:15:00,2019-02-17,201128
23:30:00,2019-02-17,205055
23:45:00,2019-02-17,188795
