Time,Date,Total
00:00:00,2018-10-20,125872
00:15:00,2018-10-20,91704
00:30:00,2018-10-20,104625
00:45:00,2018-10-20,109388
01:00:00,2018-10-20,121702
01:15:00,2018-10-20,110327
01:30:00,2018-10-20,95340
01:45:00,2018-10-20,92655
02:00:00,2018-10-20,65484
02:15:00,2018-10-20,46316
02:30:00,2018-10-20,52104
02:45:00,2018-10-20,54965
03:00:00,2018-10-20,55986
03:15:00,2018-10-20,50212
03:30:00,2018-10-20,57132
03:45:00,2018-10-20,62999
04:00:00,2018-10-20,61047
04:15:00,2018-10-20,61286
04:30:00,2018-10-20,70387
04:45:00,2018-10-20,55679
05:00:00,2018-10-20,54068
05:15:00,2018-10-20,48061
05:30:00,2018-10-20,58294
05:45:00,2018-10-20,49097
06:00:00,2018-10-20,59995
06:15:00,2018-10-20,49837
06:30:00,2018-10-20,54105
06:45:00,2018-10-20,49297
07:00:00,2018-10-20,58622
07:15:00,2018-10-20,51873
07:30:00,2018-10-20,59997
07:45:00,2018-10-20,64028
08:00:00,2018-10-20,85349
08:15:00,2018-10-20,62949
08:30:00,2018-10-20,63379
08:45:00,2018-10-20,55588
09:00:00,2018-10-20,65909
09:15:00,2018-10-20,64636
09:30:00,2018-10-20,68512
09:45:00,2018-10-20,74795
10:00:00,2018-10-20,72168
10:15:00,2018-10-20,52731
10:30:00,2018-10-20,61656
10:45:00,2018-10-20,53000
11:00:00,2018-10-20,62705
11:15:00,2018-10-20,55134
11:30:00,2018-10-20,68442
11:45:00,2018-10-20,52426
12:00:00,2018-10-20,90230
12:15:00,2018-10-20,68465
12:30:00,2018-10-20,55876
12:45:00,2018-10-20,52395
13:00:00,2018-10-20,55197
13:15:00,2018-10-20,51214
13:30:00,2018-10-20,59112
13:45:00,2018-10-20,48798
14:00:00,2018-10-20,52786
14:15:00,2018-10-20,50778
14:30:00,2018-10-20,72098
14:45:00,2018-10-20,87862
15:00:00,2018-10-20,81751
15:15:00,2018-10-20,91235
15:30:00,2018-10-20,105611
15:45:00,2018-10-20,96417
16:00:00,2018-10-20,93697
16:15:00,2018-10-20,84511
16:30:00,2018-10-20,83823
16:45:00,2018-10-20,75904
17:00:00,2018-10-20,82316
17:15:00,2018-10-20,45138
17:30:00,2018-10-20,49776
17:45:00,2018-10-20,47969
18:00:00,2018-10-20,56672
18:15:00,2018-10-20,47958
18:30:00,2018-10-20,50705
18:45:00,2018-10-20,53150
19:00:00,2018-10-20,69048
19:15:00,2018-10-20,62828
19:30:00,2018-10-20,71021
19:45:00,2018-10-20,51230
20:00:00,2018-10-20,61574
20:15:00,2018-10-20,46045
20:30:00,2018-10-20,52563
20:45:00,2018-10-20,43531
21:00:00,2018-10-20,51683
21:15:00,2018-10-20,47648
21:30:00,2018-10-20,90752
21:45:00,2018-10-20,54989
22:00:00,2018-10-20,61515
22:15:00,2018-10-20,53238
22:30:00,2018-10-20,79711
22:45:00,2018-10-20,72097
23:00:00,2018-10-20,121320
23:15:00,2018-10-20,94036
23:30:00,2018-10-20,91984
23:45:00,2018-10-20,68610
