Time,Date,Total
00:00:00,2018-11-09,150580
00:15:00,2018-11-09,106260
00:30:00,2018-11-09,85115
00:45:00,2018-11-09,98639
01:00:00,2018-11-09,122607
01:15:00,2018-11-09,94679
01:30:00,2018-11-09,118298
01:45:00,2018-11-09,105846
02:00:00,2018-11-09,100451
02:15:00,2018-11-09,106498
02:30:00,2018-11-09,104650
02:45:00,2018-11-09,66975
03:00:00,2018-11-09,72674
03:15:00,2018-11-09,57507
03:30:00,2018-11-09,76920
03:45:00,2018-11-09,68590
04:00:00,2018-11-09,70716
04:15:00,2018-11-09,69582
04:30:00,2018-11-09,84988
04:45:00,2018-11-09,69727
05:00:00,2018-11-09,86951
05:15:00,2018-11-09,82806
05:30:00,2018-11-09,77616
05:45:00,2018-11-09,66774
06:00:00,2018-11-09,74304
06:15:00,2018-11-09,65155
06:30:00,2018-11-09,81883
06:45:00,2018-11-09,64702
07:00:00,2018-11-09,89870
07:15:00,2018-11-09,94305
07:30:00,2018-11-09,116904
07:45:00,2018-11-09,117764
08:00:00,2018-11-09,136546
08:15:00,2018-11-09,132491
08:30:00,2018-11-09,128799
08:45:00,2018-11-09,148050
09:00:00,2018-11-09,154044
09:15:00,2018-11-09,139898
09:30:00,2018-11-09,142106
09:45:00,2018-11-09,154799
10:00:00,2018-11-09,168779
10:15:00,2018-11-09,150609
10:30:00,2018-11-09,178048
10:45:00,2018-11-09,137261
11:00:00,2018-11-09,132717
11:15:00,2018-11-09,119109
11:30:00,2018-11-09,159642
11:45:00,2018-11-09,127514
12:00:00,2018-11-09,185575
12:15:00,2018-11-09,153530
12:30:00,2018-11-09,145293
12:45:00,2018-11-09,157565
13:00:00,2018-11-09,168722
13:15:00,2018-11-09,143684
13:30:00,2018-11-09,148232
13:45:00,2018-11-09,132187
14:00:00,2018-11-09,139335
14:15:00,2018-11-09,133316
14:30:00,2018-11-09,185000
14:45:00,2018-11-09,197610
15:00:00,2018-11-09,192176
15:15:00,2018-11-09,194398
15:30:00,2018-11-09,186589
15:45:00,2018-11-09,162134
16:00:00,2018-11-09,151768
16:15:00,2018-11-09,121564
16:30:00,2018-11-09,155418
16:45:00,2018-11-09,111590
17:00:00,2018-11-09,131010
17:15:00,2018-11-09,92216
17:30:00,2018-11-09,107058
17:45:00,2018-11-09,80951
18:00:00,2018-11-09,104779
18:15:00,2018-11-09,80285
18:30:00,2018-11-09,63858
18:45:00,2018-11-09,52350
19:00:00,2018-11-09,64951
19:15:00,2018-11-09,53250
19:30:00,2018-11-09,61895
19:45:00,2018-11-09,56719
20:00:00,2018-11-09,72895
20:15:00,2018-11-09,63607
20:30:00,2018-11-09,67058
20:45:00,2018-11-09,62909
21:00:00,2018-11-09,54942
21:15:00,2018-11-09,40496
21:30:00,2018-11-09,43604
21:45:00,2018-11-09,39007
22:00:00,2018-11-09,49579
22:15:00,2018-11-09,41716
22:30:00,2018-11-09,50761
22:45:00,2018-11-09,60610
23:00:00,2018-11-09,103025
23:15:00,2018-11-09,79798
23:30:00,2018-11-09,79709
23:45:00,2018-11-09,72881
