Time,Date,Total
00:00:00,2019-01-27,143204
00:15:00,2019-01-27,146036
00:30:00,2019-01-27,141723
00:45:00,2019-01-27,154999
01:00:00,2019-01-27,144538
01:15:00,2019-01-27,108143
01:30:00,2019-01-27,51269
01:45:00,2019-01-27,60532
02:00:00,2019-01-27,47685
02:15:00,2019-01-27,54632
02:30:00,2019-01-27,47980
02:45:00,2019-01-27,53632
03:00:00,2019-01-27,49848
03:15:00,2019-01-27,55515
03:30:00,2019-01-27,48598
03:45:00,2019-01-27,55627
04:00:00,2019-01-27,52402
04:15:00,2019-01-27,55437
04:30:00,2019-01-27,50276
04:45:00,2019-01-27,58250
05:00:00,2019-01-27,47774
05:15:00,2019-01-27,53720
05:30:00,2019-01-27,48970
05:45:00,2019-01-27,52938
06:00:00,2019-01-27,47852
06:15:00,2019-01-27,55131
06:30:00,2019-01-27,48858
06:45:00,2019-01-27,53720
07:00:00,2019-01-27,48904
07:15:00,2019-01-27,54980
07:30:00,2019-01-27,46707
07:45:00,2019-01-27,56233
08:00:00,2019-01-27,55746
08:15:00,2019-01-27,73209
08:30:00,2019-01-27,67758
08:45:00,2019-01-27,75898
09:00:00,2019-01-27,68598
09:15:00,2019-01-27,70608
09:30:00,2019-01-27,53136
09:45:00,2019-01-27,58072
10:00:00,2019-01-27,67996
10:15:00,2019-01-27,68452
10:30:00,2019-01-27,53689
10:45:00,2019-01-27,58488
11:00:00,2019-01-27,50927
11:15:00,2019-01-27,54825
11:30:00,2019-01-27,43494
11:45:00,2019-01-27,17641
12:00:00,2019-01-27,92027
12:15:00,2019-01-27,107738
12:30:00,2019-01-27,68644
12:45:00,2019-01-27,58952
13:00:00,2019-01-27,64404
13:15:00,2019-01-27,52003
13:30:00,2019-01-27,60020
13:45:00,2019-01-27,55362
14:00:00,2019-01-27,61092
14:15:00,2019-01-27,51855
14:30:00,2019-01-27,62285
14:45:00,2019-01-27,53914
15:00:00,2019-01-27,60731
15:15:00,2019-01-27,55476
15:30:00,2019-01-27,74651
15:45:00,2019-01-27,49873
16:00:00,2019-01-27,63294
16:15:00,2019-01-27,63009
16:30:00,2019-01-27,73133
16:45:00,2019-01-27,72804
17:00:00,2019-01-27,75574
17:15:00,2019-01-27,69367
17:30:00,2019-01-27,57539
17:45:00,2019-01-27,50086
18:00:00,2019-01-27,55341
18:15:00,2019-01-27,48859
18:30:00,2019-01-27,54012
18:45:00,2019-01-27,54166
19:00:00,2019-01-27,60827
19:15:00,2019-01-27,54703
19:30:00,2019-01-27,56128
19:45:00,2019-01-27,50379
20:00:00,2019-01-27,59240
20:15:00,2019-01-27,50950
20:30:00,2019-01-27,56777
20:45:00,2019-01-27,52948
21:00:00,2019-01-27,55972
21:15:00,2019-01-27,52877
21:30:00,2019-01-27,58892
21:45:00,2019-01-27,58680
22:00:00,2019-01-27,68097
22:15:00,2019-01-27,54832
22:30:00,2019-01-27,57981
22:45:00,2019-01-27,49487
23:00:00,2019-01-27,56738
23:15:00,2019-01-27,52858
23:30:00,2019-01-27,58319
23:45:00,2019-01-27,51700
