Time,Date,Total
00:00:00,2018-09-02,51
00:15:00,2018-09-02,49
00:30:00,2018-09-02,51
00:45:00,2018-09-02,51
01:00:00,2018-09-02,51
01:15:00,2018-09-02,49
01:30:00,2018-09-02,49
01:45:00,2018-09-02,49
02:00:00,2018-09-02,51
02:15:00,2018-09-02,47
02:30:00,2018-09-02,49
02:45:00,2018-09-02,51
03:00:00,2018-09-02,49
03:15:00,2018-09-02,49
03:30:00,2018-09-02,51
03:45:00,2018-09-02,49
04:00:00,2018-09-02,49
04:15:00,2018-09-02,51
04:30:00,2018-09-02,49
04:45:00,2018-09-02,51
05:00:00,2018-09-02,49
05:15:00,2018-09-02,51
05:30:00,2018-09-02,51
05:45:00,2018-09-02,51
06:00:00,2018-09-02,49
06:15:00,2018-09-02,48
06:30:00,2018-09-02,47
06:45:00,2018-09-02,51
07:00:00,2018-09-02,47
07:15:00,2018-09-02,55
07:30:00,2018-09-02,47
07:45:00,2018-09-02,49
08:00:00,2018-09-02,49
08:15:00,2018-09-02,51
08:30:00,2018-09-02,51
08:45:00,2018-09-02,49
09:00:00,2018-09-02,49
09:15:00,2018-09-02,51
09:30:00,2018-09-02,49
09:45:00,2018-09-02,51
10:00:00,2018-09-02,51
10:15:00,2018-09-02,51
10:30:00,2018-09-02,49
10:45:00,2018-09-02,51
11:00:00,2018-09-02,51
11:15:00,2018-09-02,51
11:30:00,2018-09-02,47
11:45:00,2018-09-02,61
12:00:00,2018-09-02,51
12:15:00,2018-09-02,49
12:30:00,2018-09-02,49
12:45:00,2018-09-02,51
13:00:00,2018-09-02,49
13:15:00,2018-09-02,49
13:30:00,2018-09-02,51
13:45:00,2018-09-02,49
14:00:00,2018-09-02,49
14:15:00,2018-09-02,53
14:30:00,2018-09-02,49
14:45:00,2018-09-02,49
15:00:00,2018-09-02,47
15:15:00,2018-09-02,51
15:30:00,2018-09-02,49
15:45:00,2018-09-02,49
16:00:00,2018-09-02,49
16:15:00,2018-09-02,49
16:30:00,2018-09-02,51
16:45:00,2018-09-02,49
17:00:00,2018-09-02,51
17:15:00,2018-09-02,51
17:30:00,2018-09-02,51
17:45:00,2018-09-02,51
18:00:00,2018-09-02,51
18:15:00,2018-09-02,51
18:30:00,2018-09-02,51
18:45:00,2018-09-02,51
19:00:00,2018-09-02,49
19:15:00,2018-09-02,47
19:30:00,2018-09-02,49
19:45:00,2018-09-02,49
20:00:00,2018-09-02,49
20:15:00,2018-09-02,51
20:30:00,2018-09-02,49
20:45:00,2018-09-02,51
21:00:00,2018-09-02,47
21:15:00,2018-09-02,51
21:30:00,2018-09-02,51
21:45:00,2018-09-02,49
22:00:00,2018-09-02,51
22:15:00,2018-09-02,51
22:30:00,2018-09-02,51
22:45:00,2018-09-02,49
23:00:00,2018-09-02,51
23:15:00,2018-09-02,51
23:30:00,2018-09-02,49
23:45:00,2018-09-02,51
