Time,Date,Total
00:00:00,2019-01-06,111454
00:15:00,2019-01-06,107111
00:30:00,2019-01-06,74959
00:45:00,2019-01-06,86992
01:00:00,2019-01-06,73185
01:15:00,2019-01-06,88507
01:30:00,2019-01-06,111524
01:45:00,2019-01-06,98847
02:00:00,2019-01-06,95768
02:15:00,2019-01-06,95140
02:30:00,2019-01-06,123941
02:45:00,2019-01-06,91527
03:00:00,2019-01-06,90554
03:15:00,2019-01-06,79918
03:30:00,2019-01-06,107263
03:45:00,2019-01-06,72827
04:00:00,2019-01-06,73479
04:15:00,2019-01-06,66999
04:30:00,2019-01-06,90202
04:45:00,2019-01-06,114328
05:00:00,2019-01-06,75217
05:15:00,2019-01-06,66614
05:30:00,2019-01-06,98360
05:45:00,2019-01-06,96742
06:00:00,2019-01-06,82021
06:15:00,2019-01-06,67775
06:30:00,2019-01-06,98157
06:45:00,2019-01-06,91298
07:00:00,2019-01-06,80851
07:15:00,2019-01-06,64402
07:30:00,2019-01-06,73892
07:45:00,2019-01-06,67136
08:00:00,2019-01-06,76533
08:15:00,2019-01-06,65701
08:30:00,2019-01-06,75484
08:45:00,2019-01-06,77985
09:00:00,2019-01-06,92008
09:15:00,2019-01-06,89458
09:30:00,2019-01-06,88618
09:45:00,2019-01-06,72941
10:00:00,2019-01-06,92375
10:15:00,2019-01-06,75742
10:30:00,2019-01-06,72817
10:45:00,2019-01-06,59751
11:00:00,2019-01-06,78765
11:15:00,2019-01-06,71769
11:30:00,2019-01-06,68984
11:45:00,2019-01-06,62493
12:00:00,2019-01-06,114817
12:15:00,2019-01-06,101086
12:30:00,2019-01-06,82410
12:45:00,2019-01-06,64312
13:00:00,2019-01-06,70273
13:15:00,2019-01-06,62517
13:30:00,2019-01-06,71521
13:45:00,2019-01-06,61194
14:00:00,2019-01-06,70568
14:15:00,2019-01-06,60714
14:30:00,2019-01-06,68377
14:45:00,2019-01-06,62643
15:00:00,2019-01-06,71436
15:15:00,2019-01-06,74530
15:30:00,2019-01-06,69340
15:45:00,2019-01-06,93550
16:00:00,2019-01-06,119699
16:15:00,2019-01-06,102110
16:30:00,2019-01-06,123307
16:45:00,2019-01-06,98461
17:00:00,2019-01-06,111220
17:15:00,2019-01-06,106064
17:30:00,2019-01-06,119245
17:45:00,2019-01-06,119916
18:00:00,2019-01-06,80957
18:15:00,2019-01-06,66476
18:30:00,2019-01-06,82527
18:45:00,2019-01-06,80912
19:00:00,2019-01-06,90285
19:15:00,2019-01-06,83752
19:30:00,2019-01-06,81056
19:45:00,2019-01-06,64831
20:00:00,2019-01-06,68671
20:15:00,2019-01-06,62944
20:30:00,2019-01-06,72420
20:45:00,2019-01-06,67377
21:00:00,2019-01-06,113226
21:15:00,2019-01-06,89054
21:30:00,2019-01-06,100476
21:45:00,2019-01-06,110800
22:00:00,2019-01-06,113387
22:15:00,2019-01-06,109298
22:30:00,2019-01-06,126452
22:45:00,2019-01-06,122003
23:00:00,2019-01-06,118356
23:15:00,2019-01-06,120241
23:30:00,2019-01-06,73367
23:45:00,2019-01-06,60745
