Time,Date,Total
00:00:00,2019-03-01,102195
00:15:00,2019-03-01,104967
00:30:00,2019-03-01,72134
00:45:00,2019-03-01,58107
01:00:00,2019-03-01,63712
01:15:00,2019-03-01,62134
01:30:00,2019-03-01,66249
01:45:00,2019-03-01,62808
02:00:00,2019-03-01,62887
02:15:00,2019-03-01,59411
02:30:00,2019-03-01,62481
02:45:00,2019-03-01,58212
03:00:00,2019-03-01,64115
03:15:00,2019-03-01,60030
03:30:00,2019-03-01,58420
03:45:00,2019-03-01,60692
04:00:00,2019-03-01,60894
04:15:00,2019-03-01,64998
04:30:00,2019-03-01,67372
04:45:00,2019-03-01,67498
05:00:00,2019-03-01,118157
05:15:00,2019-03-01,109332
05:30:00,2019-03-01,109774
05:45:00,2019-03-01,106820
06:00:00,2019-03-01,109929
06:15:00,2019-03-01,120447
06:30:00,2019-03-01,115333
06:45:00,2019-03-01,115930
07:00:00,2019-03-01,132919
07:15:00,2019-03-01,133916
07:30:00,2019-03-01,153821
07:45:00,2019-03-01,182148
08:00:00,2019-03-01,190157
08:15:00,2019-03-01,164033
08:30:00,2019-03-01,173709
08:45:00,2019-03-01,170305
09:00:00,2019-03-01,180356
09:15:00,2019-03-01,150980
09:30:00,2019-03-01,165860
09:45:00,2019-03-01,164926
10:00:00,2019-03-01,225623
10:15:00,2019-03-01,184104
10:30:00,2019-03-01,183085
10:45:00,2019-03-01,155194
11:00:00,2019-03-01,171830
11:15:00,2019-03-01,137470
11:30:00,2019-03-01,144802
11:45:00,2019-03-01,150258
12:00:00,2019-03-01,148861
12:15:00,2019-03-01,199217
12:30:00,2019-03-01,204161
12:45:00,2019-03-01,194512
13:00:00,2019-03-01,171693
13:15:00,2019-03-01,190065
13:30:00,2019-03-01,190726
13:45:00,2019-03-01,153788
14:00:00,2019-03-01,145704
14:15:00,2019-03-01,134094
14:30:00,2019-03-01,152750
14:45:00,2019-03-01,126534
15:00:00,2019-03-01,117897
15:15:00,2019-03-01,123824
15:30:00,2019-03-01,137466
15:45:00,2019-03-01,108059
16:00:00,2019-03-01,127549
16:15:00,2019-03-01,126915
16:30:00,2019-03-01,108919
16:45:00,2019-03-01,93514
17:00:00,2019-03-01,72367
17:15:00,2019-03-01,63116
17:30:00,2019-03-01,61183
17:45:00,2019-03-01,61620
18:00:00,2019-03-01,60784
18:15:00,2019-03-01,62865
18:30:00,2019-03-01,59071
18:45:00,2019-03-01,54333
19:00:00,2019-03-01,57877
19:15:00,2019-03-01,59391
19:30:00,2019-03-01,55660
19:45:00,2019-03-01,57863
20:00:00,2019-03-01,70687
20:15:00,2019-03-01,55559
20:30:00,2019-03-01,58554
20:45:00,2019-03-01,56069
21:00:00,2019-03-01,53941
21:15:00,2019-03-01,60807
21:30:00,2019-03-01,55702
21:45:00,2019-03-01,61097
22:00:00,2019-03-01,58933
22:15:00,2019-03-01,59782
22:30:00,2019-03-01,58237
22:45:00,2019-03-01,58791
23:00:00,2019-03-01,58449
23:15:00,2019-03-01,59478
23:30:00,2019-03-01,58942
23:45:00,2019-03-01,58027
