Time,Date,Total
00:00:00,2018-10-06,484280
00:15:00,2018-10-06,325604
00:30:00,2018-10-06,455687
00:45:00,2018-10-06,330354
01:00:00,2018-10-06,390255
01:15:00,2018-10-06,349791
01:30:00,2018-10-06,342608
01:45:00,2018-10-06,319996
02:00:00,2018-10-06,384592
02:15:00,2018-10-06,326134
02:30:00,2018-10-06,353774
02:45:00,2018-10-06,396792
03:00:00,2018-10-06,510601
03:15:00,2018-10-06,336725
03:30:00,2018-10-06,331789
03:45:00,2018-10-06,317838
04:00:00,2018-10-06,341555
04:15:00,2018-10-06,320199
04:30:00,2018-10-06,323098
04:45:00,2018-10-06,354402
05:00:00,2018-10-06,339264
05:15:00,2018-10-06,303775
05:30:00,2018-10-06,398609
05:45:00,2018-10-06,318318
06:00:00,2018-10-06,339803
06:15:00,2018-10-06,311793
06:30:00,2018-10-06,328343
06:45:00,2018-10-06,317437
07:00:00,2018-10-06,335067
07:15:00,2018-10-06,472654
07:30:00,2018-10-06,352891
07:45:00,2018-10-06,330277
08:00:00,2018-10-06,453346
08:15:00,2018-10-06,325515
08:30:00,2018-10-06,355579
08:45:00,2018-10-06,321506
09:00:00,2018-10-06,354289
09:15:00,2018-10-06,337569
09:30:00,2018-10-06,361076
09:45:00,2018-10-06,344742
10:00:00,2018-10-06,565659
10:15:00,2018-10-06,349911
10:30:00,2018-10-06,362286
10:45:00,2018-10-06,330157
11:00:00,2018-10-06,343766
11:15:00,2018-10-06,318510
11:30:00,2018-10-06,347818
11:45:00,2018-10-06,333496
12:00:00,2018-10-06,535148
12:15:00,2018-10-06,432094
12:30:00,2018-10-06,344921
12:45:00,2018-10-06,357109
13:00:00,2018-10-06,476588
13:15:00,2018-10-06,411660
13:30:00,2018-10-06,345075
13:45:00,2018-10-06,371587
14:00:00,2018-10-06,369851
14:15:00,2018-10-06,363166
14:30:00,2018-10-06,374926
14:45:00,2018-10-06,350665
15:00:00,2018-10-06,373105
15:15:00,2018-10-06,371051
15:30:00,2018-10-06,380024
15:45:00,2018-10-06,340930
16:00:00,2018-10-06,399557
16:15:00,2018-10-06,329937
16:30:00,2018-10-06,373128
16:45:00,2018-10-06,274768
