Time,Date,Total
00:00:00,2018-11-23,92750
00:15:00,2018-11-23,87162
00:30:00,2018-11-23,88974
00:45:00,2018-11-23,76840
01:00:00,2018-11-23,84081
01:15:00,2018-11-23,62055
01:30:00,2018-11-23,139203
01:45:00,2018-11-23,112790
02:00:00,2018-11-23,133278
02:15:00,2018-11-23,128849
02:30:00,2018-11-23,118581
02:45:00,2018-11-23,81227
03:00:00,2018-11-23,83230
03:15:00,2018-11-23,52513
03:30:00,2018-11-23,70240
03:45:00,2018-11-23,51007
04:00:00,2018-11-23,62315
04:15:00,2018-11-23,52373
04:30:00,2018-11-23,72427
04:45:00,2018-11-23,62842
05:00:00,2018-11-23,75896
05:15:00,2018-11-23,67451
05:30:00,2018-11-23,61086
05:45:00,2018-11-23,48726
06:00:00,2018-11-23,60879
06:15:00,2018-11-23,48875
06:30:00,2018-11-23,64814
06:45:00,2018-11-23,47296
07:00:00,2018-11-23,74038
07:15:00,2018-11-23,77451
07:30:00,2018-11-23,146802
07:45:00,2018-11-23,147148
08:00:00,2018-11-23,156487
08:15:00,2018-11-23,117114
08:30:00,2018-11-23,150029
08:45:00,2018-11-23,140698
09:00:00,2018-11-23,142123
09:15:00,2018-11-23,137411
09:30:00,2018-11-23,143604
09:45:00,2018-11-23,125091
10:00:00,2018-11-23,125679
10:15:00,2018-11-23,118508
10:30:00,2018-11-23,130243
10:45:00,2018-11-23,119379
11:00:00,2018-11-23,107983
11:15:00,2018-11-23,110840
11:30:00,2018-11-23,121086
11:45:00,2018-11-23,136860
12:00:00,2018-11-23,125597
12:15:00,2018-11-23,94166
12:30:00,2018-11-23,101848
12:45:00,2018-11-23,94627
13:00:00,2018-11-23,106813
13:15:00,2018-11-23,93879
13:30:00,2018-11-23,119775
13:45:00,2018-11-23,113239
14:00:00,2018-11-23,147601
14:15:00,2018-11-23,95735
14:30:00,2018-11-23,107803
14:45:00,2018-11-23,97347
15:00:00,2018-11-23,112982
15:15:00,2018-11-23,96531
15:30:00,2018-11-23,101313
15:45:00,2018-11-23,111608
16:00:00,2018-11-23,155962
16:15:00,2018-11-23,170941
16:30:00,2018-11-23,136869
16:45:00,2018-11-23,86873
17:00:00,2018-11-23,63161
17:15:00,2018-11-23,53087
17:30:00,2018-11-23,56583
17:45:00,2018-11-23,79642
18:00:00,2018-11-23,90696
18:15:00,2018-11-23,98168
18:30:00,2018-11-23,112508
18:45:00,2018-11-23,71940
19:00:00,2018-11-23,95860
19:15:00,2018-11-23,89235
19:30:00,2018-11-23,92083
19:45:00,2018-11-23,71398
20:00:00,2018-11-23,65642
20:15:00,2018-11-23,37144
20:30:00,2018-11-23,45663
20:45:00,2018-11-23,34091
21:00:00,2018-11-23,43115
21:15:00,2018-11-23,69036
21:30:00,2018-11-23,78216
21:45:00,2018-11-23,41356
22:00:00,2018-11-23,47148
22:15:00,2018-11-23,49664
22:30:00,2018-11-23,47828
22:45:00,2018-11-23,40421
23:00:00,2018-11-23,47525
23:15:00,2018-11-23,44591
23:30:00,2018-11-23,47690
23:45:00,2018-11-23,45990
