Time,Date,Total
00:00:00,2018-11-21,93961
00:15:00,2018-11-21,57424
00:30:00,2018-11-21,56059
00:45:00,2018-11-21,47270
01:00:00,2018-11-21,65833
01:15:00,2018-11-21,59801
01:30:00,2018-11-21,64443
01:45:00,2018-11-21,55005
02:00:00,2018-11-21,68686
02:15:00,2018-11-21,59612
02:30:00,2018-11-21,52061
02:45:00,2018-11-21,47900
03:00:00,2018-11-21,55306
03:15:00,2018-11-21,47251
03:30:00,2018-11-21,58780
03:45:00,2018-11-21,42242
04:00:00,2018-11-21,54331
04:15:00,2018-11-21,49171
04:30:00,2018-11-21,53758
04:45:00,2018-11-21,46415
05:00:00,2018-11-21,57041
05:15:00,2018-11-21,43165
05:30:00,2018-11-21,53800
05:45:00,2018-11-21,54579
06:00:00,2018-11-21,62166
06:15:00,2018-11-21,51117
06:30:00,2018-11-21,59870
06:45:00,2018-11-21,47067
07:00:00,2018-11-21,67934
07:15:00,2018-11-21,76233
07:30:00,2018-11-21,103119
07:45:00,2018-11-21,142128
08:00:00,2018-11-21,142318
08:15:00,2018-11-21,116867
08:30:00,2018-11-21,134016
08:45:00,2018-11-21,127997
09:00:00,2018-11-21,127114
09:15:00,2018-11-21,114192
09:30:00,2018-11-21,114081
09:45:00,2018-11-21,122807
10:00:00,2018-11-21,121083
10:15:00,2018-11-21,109095
10:30:00,2018-11-21,124684
10:45:00,2018-11-21,151342
11:00:00,2018-11-21,124177
11:15:00,2018-11-21,121660
11:30:00,2018-11-21,143034
11:45:00,2018-11-21,107508
12:00:00,2018-11-21,156415
12:15:00,2018-11-21,136493
12:30:00,2018-11-21,113965
12:45:00,2018-11-21,115900
13:00:00,2018-11-21,116055
13:15:00,2018-11-21,140128
13:30:00,2018-11-21,149822
13:45:00,2018-11-21,166923
14:00:00,2018-11-21,181590
14:15:00,2018-11-21,179997
14:30:00,2018-11-21,203199
14:45:00,2018-11-21,183533
15:00:00,2018-11-21,178848
15:15:00,2018-11-21,170002
15:30:00,2018-11-21,186819
15:45:00,2018-11-21,139220
16:00:00,2018-11-21,155364
16:15:00,2018-11-21,160746
16:30:00,2018-11-21,137447
16:45:00,2018-11-21,145876
17:00:00,2018-11-21,118898
17:15:00,2018-11-21,100676
17:30:00,2018-11-21,81840
17:45:00,2018-11-21,63023
18:00:00,2018-11-21,64707
18:15:00,2018-11-21,57206
18:30:00,2018-11-21,100499
18:45:00,2018-11-21,51279
19:00:00,2018-11-21,58756
19:15:00,2018-11-21,71218
19:30:00,2018-11-21,88963
19:45:00,2018-11-21,67414
20:00:00,2018-11-21,101761
20:15:00,2018-11-21,66450
20:30:00,2018-11-21,68164
20:45:00,2018-11-21,101854
21:00:00,2018-11-21,92714
21:15:00,2018-11-21,82008
21:30:00,2018-11-21,110381
21:45:00,2018-11-21,92401
22:00:00,2018-11-21,99849
22:15:00,2018-11-21,71947
22:30:00,2018-11-21,57732
22:45:00,2018-11-21,49315
23:00:00,2018-11-21,68971
23:15:00,2018-11-21,68851
23:30:00,2018-11-21,60676
23:45:00,2018-11-21,46645
