Time,Date,Total
00:00:00,2018-09-05,490012
00:15:00,2018-09-05,374959
00:30:00,2018-09-05,528562
00:45:00,2018-09-05,431634
01:00:00,2018-09-05,398748
01:15:00,2018-09-05,405917
01:30:00,2018-09-05,400145
01:45:00,2018-09-05,412961
02:00:00,2018-09-05,422094
02:15:00,2018-09-05,478765
02:30:00,2018-09-05,453233
02:45:00,2018-09-05,438749
03:00:00,2018-09-05,528233
03:15:00,2018-09-05,377236
03:30:00,2018-09-05,504573
03:45:00,2018-09-05,376033
04:00:00,2018-09-05,404756
04:15:00,2018-09-05,406223
04:30:00,2018-09-05,396708
04:45:00,2018-09-05,392951
05:00:00,2018-09-05,390244
05:15:00,2018-09-05,381099
05:30:00,2018-09-05,383246
05:45:00,2018-09-05,625260
06:00:00,2018-09-05,609201
06:15:00,2018-09-05,396643
06:30:00,2018-09-05,452278
06:45:00,2018-09-05,388965
07:00:00,2018-09-05,457843
07:15:00,2018-09-05,391145
07:30:00,2018-09-05,431616
07:45:00,2018-09-05,498351
08:00:00,2018-09-05,597836
08:15:00,2018-09-05,477000
08:30:00,2018-09-05,498735
08:45:00,2018-09-05,460992
09:00:00,2018-09-05,469568
09:15:00,2018-09-05,441552
09:30:00,2018-09-05,464352
09:45:00,2018-09-05,528571
10:00:00,2018-09-05,616953
10:15:00,2018-09-05,541677
10:30:00,2018-09-05,565093
10:45:00,2018-09-05,502968
11:00:00,2018-09-05,495494
11:15:00,2018-09-05,571608
11:30:00,2018-09-05,867420
11:45:00,2018-09-05,718644
12:00:00,2018-09-05,843227
12:15:00,2018-09-05,783411
12:30:00,2018-09-05,1092098
12:45:00,2018-09-05,1389869
13:00:00,2018-09-05,615773
13:15:00,2018-09-05,550171
13:30:00,2018-09-05,514831
13:45:00,2018-09-05,458767
14:00:00,2018-09-05,602152
14:15:00,2018-09-05,586193
14:30:00,2018-09-05,507254
14:45:00,2018-09-05,491148
15:00:00,2018-09-05,482678
15:15:00,2018-09-05,472860
15:30:00,2018-09-05,481158
15:45:00,2018-09-05,543312
16:00:00,2018-09-05,497509
16:15:00,2018-09-05,474764
16:30:00,2018-09-05,517676
16:45:00,2018-09-05,464846
17:00:00,2018-09-05,430399
17:15:00,2018-09-05,384303
17:30:00,2018-09-05,394475
17:45:00,2018-09-05,408551
18:00:00,2018-09-05,387957
18:15:00,2018-09-05,400757
18:30:00,2018-09-05,396905
18:45:00,2018-09-05,403371
19:00:00,2018-09-05,410063
19:15:00,2018-09-05,377249
19:30:00,2018-09-05,393176
19:45:00,2018-09-05,387355
20:00:00,2018-09-05,396323
20:15:00,2018-09-05,380520
20:30:00,2018-09-05,391318
20:45:00,2018-09-05,375690
21:00:00,2018-09-05,390000
21:15:00,2018-09-05,386519
21:30:00,2018-09-05,391479
21:45:00,2018-09-05,398808
22:00:00,2018-09-05,499328
22:15:00,2018-09-05,428935
22:30:00,2018-09-05,439583
22:45:00,2018-09-05,375306
23:00:00,2018-09-05,1247630
23:15:00,2018-09-05,1311818
23:30:00,2018-09-05,600792
23:45:00,2018-09-05,375431
