Time,Date,Total
00:00:00,2018-10-27,148748
00:15:00,2018-10-27,65305
00:30:00,2018-10-27,66158
00:45:00,2018-10-27,55913
01:00:00,2018-10-27,64004
01:15:00,2018-10-27,56240
01:30:00,2018-10-27,65277
01:45:00,2018-10-27,61033
02:00:00,2018-10-27,60472
02:15:00,2018-10-27,55917
02:30:00,2018-10-27,58809
02:45:00,2018-10-27,59872
03:00:00,2018-10-27,66178
03:15:00,2018-10-27,57747
03:30:00,2018-10-27,59235
03:45:00,2018-10-27,55871
04:00:00,2018-10-27,60694
04:15:00,2018-10-27,61626
04:30:00,2018-10-27,63946
04:45:00,2018-10-27,58185
05:00:00,2018-10-27,59037
05:15:00,2018-10-27,56057
05:30:00,2018-10-27,59305
05:45:00,2018-10-27,59398
06:00:00,2018-10-27,64470
06:15:00,2018-10-27,56549
06:30:00,2018-10-27,58397
06:45:00,2018-10-27,51429
07:00:00,2018-10-27,60297
07:15:00,2018-10-27,70021
07:30:00,2018-10-27,68439
07:45:00,2018-10-27,69465
08:00:00,2018-10-27,74287
08:15:00,2018-10-27,62049
08:30:00,2018-10-27,66562
08:45:00,2018-10-27,59376
09:00:00,2018-10-27,76069
09:15:00,2018-10-27,80625
09:30:00,2018-10-27,78308
09:45:00,2018-10-27,83683
10:00:00,2018-10-27,83411
10:15:00,2018-10-27,60220
10:30:00,2018-10-27,65225
10:45:00,2018-10-27,61050
11:00:00,2018-10-27,63059
11:15:00,2018-10-27,57695
11:30:00,2018-10-27,58894
11:45:00,2018-10-27,59896
12:00:00,2018-10-27,97000
12:15:00,2018-10-27,71716
12:30:00,2018-10-27,67390
12:45:00,2018-10-27,63878
13:00:00,2018-10-27,66419
13:15:00,2018-10-27,55342
13:30:00,2018-10-27,104449
13:45:00,2018-10-27,97745
14:00:00,2018-10-27,102778
14:15:00,2018-10-27,96027
14:30:00,2018-10-27,82981
14:45:00,2018-10-27,78724
15:00:00,2018-10-27,111548
15:15:00,2018-10-27,95645
15:30:00,2018-10-27,106035
15:45:00,2018-10-27,106421
16:00:00,2018-10-27,118787
16:15:00,2018-10-27,74825
16:30:00,2018-10-27,62271
16:45:00,2018-10-27,54470
17:00:00,2018-10-27,62369
17:15:00,2018-10-27,52346
17:30:00,2018-10-27,74001
17:45:00,2018-10-27,63843
18:00:00,2018-10-27,75330
18:15:00,2018-10-27,70453
18:30:00,2018-10-27,62180
18:45:00,2018-10-27,50665
19:00:00,2018-10-27,56310
19:15:00,2018-10-27,49084
19:30:00,2018-10-27,52064
19:45:00,2018-10-27,49807
20:00:00,2018-10-27,69634
20:15:00,2018-10-27,85703
20:30:00,2018-10-27,82619
20:45:00,2018-10-27,78537
21:00:00,2018-10-27,83746
21:15:00,2018-10-27,91983
21:30:00,2018-10-27,83762
21:45:00,2018-10-27,83703
22:00:00,2018-10-27,101426
22:15:00,2018-10-27,88024
22:30:00,2018-10-27,95259
22:45:00,2018-10-27,92308
23:00:00,2018-10-27,85694
23:15:00,2018-10-27,70237
23:30:00,2018-10-27,74353
23:45:00,2018-10-27,68316
