Time,Date,Total
00:00:00,2018-12-31,82600
00:15:00,2018-12-31,82138
00:30:00,2018-12-31,75578
00:45:00,2018-12-31,46147
01:00:00,2018-12-31,55627
01:15:00,2018-12-31,50350
01:30:00,2018-12-31,76677
01:45:00,2018-12-31,60934
02:00:00,2018-12-31,66620
02:15:00,2018-12-31,55835
02:30:00,2018-12-31,62737
02:45:00,2018-12-31,53266
03:00:00,2018-12-31,64062
03:15:00,2018-12-31,54090
03:30:00,2018-12-31,63644
03:45:00,2018-12-31,52462
04:00:00,2018-12-31,59414
04:15:00,2018-12-31,55790
04:30:00,2018-12-31,64882
04:45:00,2018-12-31,56247
05:00:00,2018-12-31,63773
05:15:00,2018-12-31,53658
05:30:00,2018-12-31,63086
05:45:00,2018-12-31,54894
06:00:00,2018-12-31,62538
06:15:00,2018-12-31,52724
06:30:00,2018-12-31,58799
06:45:00,2018-12-31,47601
07:00:00,2018-12-31,66023
07:15:00,2018-12-31,69197
07:30:00,2018-12-31,109817
07:45:00,2018-12-31,129459
08:00:00,2018-12-31,152838
08:15:00,2018-12-31,119674
08:30:00,2018-12-31,122051
08:45:00,2018-12-31,121421
09:00:00,2018-12-31,146479
09:15:00,2018-12-31,124641
09:30:00,2018-12-31,123705
09:45:00,2018-12-31,138109
10:00:00,2018-12-31,161622
10:15:00,2018-12-31,139487
10:30:00,2018-12-31,129562
10:45:00,2018-12-31,132001
11:00:00,2018-12-31,109288
11:15:00,2018-12-31,134827
11:30:00,2018-12-31,143416
11:45:00,2018-12-31,106483
12:00:00,2018-12-31,75374
12:15:00,2018-12-31,55687
12:30:00,2018-12-31,56962
12:45:00,2018-12-31,50272
13:00:00,2018-12-31,56371
13:15:00,2018-12-31,47979
13:30:00,2018-12-31,51255
13:45:00,2018-12-31,44934
14:00:00,2018-12-31,55833
14:15:00,2018-12-31,50088
14:30:00,2018-12-31,54500
14:45:00,2018-12-31,46600
15:00:00,2018-12-31,56667
15:15:00,2018-12-31,48141
15:30:00,2018-12-31,51808
15:45:00,2018-12-31,44057
16:00:00,2018-12-31,53176
16:15:00,2018-12-31,46725
16:30:00,2018-12-31,50904
16:45:00,2018-12-31,42855
17:00:00,2018-12-31,54346
17:15:00,2018-12-31,48903
17:30:00,2018-12-31,51513
17:45:00,2018-12-31,44047
18:00:00,2018-12-31,51666
18:15:00,2018-12-31,45827
18:30:00,2018-12-31,50260
18:45:00,2018-12-31,42864
19:00:00,2018-12-31,53575
19:15:00,2018-12-31,49827
19:30:00,2018-12-31,52051
19:45:00,2018-12-31,45389
20:00:00,2018-12-31,59939
20:15:00,2018-12-31,48299
20:30:00,2018-12-31,52809
20:45:00,2018-12-31,45637
21:00:00,2018-12-31,53659
21:15:00,2018-12-31,45623
21:30:00,2018-12-31,58510
21:45:00,2018-12-31,46056
22:00:00,2018-12-31,53586
22:15:00,2018-12-31,47133
22:30:00,2018-12-31,53344
22:45:00,2018-12-31,43749
23:00:00,2018-12-31,53609
23:15:00,2018-12-31,44817
23:30:00,2018-12-31,52265
23:45:00,2018-12-31,44007
