Time,Date,Total
00:00:00,2018-12-26,95381
00:15:00,2018-12-26,104129
00:30:00,2018-12-26,74016
00:45:00,2018-12-26,59905
01:00:00,2018-12-26,68751
01:15:00,2018-12-26,62479
01:30:00,2018-12-26,105139
01:45:00,2018-12-26,88259
02:00:00,2018-12-26,97110
02:15:00,2018-12-26,89872
02:30:00,2018-12-26,84789
02:45:00,2018-12-26,77633
03:00:00,2018-12-26,80204
03:15:00,2018-12-26,72353
03:30:00,2018-12-26,78758
03:45:00,2018-12-26,67011
04:00:00,2018-12-26,76321
04:15:00,2018-12-26,68717
04:30:00,2018-12-26,77758
04:45:00,2018-12-26,68972
05:00:00,2018-12-26,73283
05:15:00,2018-12-26,65711
05:30:00,2018-12-26,74220
05:45:00,2018-12-26,70237
06:00:00,2018-12-26,73552
06:15:00,2018-12-26,69696
06:30:00,2018-12-26,78624
06:45:00,2018-12-26,69409
07:00:00,2018-12-26,72772
07:15:00,2018-12-26,74427
07:30:00,2018-12-26,112186
07:45:00,2018-12-26,162733
08:00:00,2018-12-26,170489
08:15:00,2018-12-26,166143
08:30:00,2018-12-26,169437
08:45:00,2018-12-26,149558
09:00:00,2018-12-26,176450
09:15:00,2018-12-26,149540
09:30:00,2018-12-26,154102
09:45:00,2018-12-26,152793
10:00:00,2018-12-26,179280
10:15:00,2018-12-26,206216
10:30:00,2018-12-26,214283
10:45:00,2018-12-26,169378
11:00:00,2018-12-26,164857
11:15:00,2018-12-26,147962
11:30:00,2018-12-26,131102
11:45:00,2018-12-26,159240
12:00:00,2018-12-26,139487
12:15:00,2018-12-26,107773
12:30:00,2018-12-26,129837
12:45:00,2018-12-26,130507
13:00:00,2018-12-26,133657
13:15:00,2018-12-26,171301
13:30:00,2018-12-26,141148
13:45:00,2018-12-26,119737
14:00:00,2018-12-26,130754
14:15:00,2018-12-26,151239
14:30:00,2018-12-26,137175
14:45:00,2018-12-26,189359
15:00:00,2018-12-26,144680
15:15:00,2018-12-26,115361
15:30:00,2018-12-26,133628
15:45:00,2018-12-26,104901
16:00:00,2018-12-26,104397
16:15:00,2018-12-26,97518
16:30:00,2018-12-26,91526
16:45:00,2018-12-26,78928
17:00:00,2018-12-26,84957
17:15:00,2018-12-26,72777
17:30:00,2018-12-26,78916
17:45:00,2018-12-26,73464
18:00:00,2018-12-26,77777
18:15:00,2018-12-26,65878
18:30:00,2018-12-26,71145
18:45:00,2018-12-26,63634
19:00:00,2018-12-26,69204
19:15:00,2018-12-26,63217
19:30:00,2018-12-26,72522
19:45:00,2018-12-26,91191
20:00:00,2018-12-26,82858
20:15:00,2018-12-26,67905
20:30:00,2018-12-26,102881
20:45:00,2018-12-26,112762
21:00:00,2018-12-26,97366
21:15:00,2018-12-26,102843
21:30:00,2018-12-26,127428
21:45:00,2018-12-26,103379
22:00:00,2018-12-26,101537
22:15:00,2018-12-26,102797
22:30:00,2018-12-26,105096
22:45:00,2018-12-26,98945
23:00:00,2018-12-26,84450
23:15:00,2018-12-26,60942
23:30:00,2018-12-26,67988
23:45:00,2018-12-26,59985
