Time,Date,Total
00:00:00,2018-10-28,108553
00:15:00,2018-10-28,74751
00:30:00,2018-10-28,90008
00:45:00,2018-10-28,83848
01:00:00,2018-10-28,92504
01:15:00,2018-10-28,79412
01:30:00,2018-10-28,68791
01:45:00,2018-10-28,62758
02:00:00,2018-10-28,67201
02:15:00,2018-10-28,55733
02:30:00,2018-10-28,58693
02:45:00,2018-10-28,58166
03:00:00,2018-10-28,65145
03:15:00,2018-10-28,53978
03:30:00,2018-10-28,56433
03:45:00,2018-10-28,48906
04:00:00,2018-10-28,55613
04:15:00,2018-10-28,57553
04:30:00,2018-10-28,59227
04:45:00,2018-10-28,50263
05:00:00,2018-10-28,52669
05:15:00,2018-10-28,52326
05:30:00,2018-10-28,52506
05:45:00,2018-10-28,52863
06:00:00,2018-10-28,57987
06:15:00,2018-10-28,50019
06:30:00,2018-10-28,51201
06:45:00,2018-10-28,48555
07:00:00,2018-10-28,50536
07:15:00,2018-10-28,56499
07:30:00,2018-10-28,55974
07:45:00,2018-10-28,47165
08:00:00,2018-10-28,51136
08:15:00,2018-10-28,46856
08:30:00,2018-10-28,50219
08:45:00,2018-10-28,52354
09:00:00,2018-10-28,64016
09:15:00,2018-10-28,68056
09:30:00,2018-10-28,71272
09:45:00,2018-10-28,57147
10:00:00,2018-10-28,53389
10:15:00,2018-10-28,45563
10:30:00,2018-10-28,47685
10:45:00,2018-10-28,42113
11:00:00,2018-10-28,54769
11:15:00,2018-10-28,48045
11:30:00,2018-10-28,48198
11:45:00,2018-10-28,44625
12:00:00,2018-10-28,65779
12:15:00,2018-10-28,68771
12:30:00,2018-10-28,50309
12:45:00,2018-10-28,45774
13:00:00,2018-10-28,50904
13:15:00,2018-10-28,45193
13:30:00,2018-10-28,47330
13:45:00,2018-10-28,49975
14:00:00,2018-10-28,59010
14:15:00,2018-10-28,94651
14:30:00,2018-10-28,79000
14:45:00,2018-10-28,85868
15:00:00,2018-10-28,85235
15:15:00,2018-10-28,77900
15:30:00,2018-10-28,86782
15:45:00,2018-10-28,85391
16:00:00,2018-10-28,114386
16:15:00,2018-10-28,107289
16:30:00,2018-10-28,104138
16:45:00,2018-10-28,59585
17:00:00,2018-10-28,54131
17:15:00,2018-10-28,47619
17:30:00,2018-10-28,51767
17:45:00,2018-10-28,44122
18:00:00,2018-10-28,55161
18:15:00,2018-10-28,55334
18:30:00,2018-10-28,63998
18:45:00,2018-10-28,61586
19:00:00,2018-10-28,73122
19:15:00,2018-10-28,61967
19:30:00,2018-10-28,53106
19:45:00,2018-10-28,46513
20:00:00,2018-10-28,46275
20:15:00,2018-10-28,40772
20:30:00,2018-10-28,43686
20:45:00,2018-10-28,40906
21:00:00,2018-10-28,55843
21:15:00,2018-10-28,82539
21:30:00,2018-10-28,76442
21:45:00,2018-10-28,66480
22:00:00,2018-10-28,76655
22:15:00,2018-10-28,75177
22:30:00,2018-10-28,116818
22:45:00,2018-10-28,75802
23:00:00,2018-10-28,109822
23:15:00,2018-10-28,98297
23:30:00,2018-10-28,89354
23:45:00,2018-10-28,72847
