Time,Date,Total
00:00:00,2018-11-05,122911
00:15:00,2018-11-05,67605
00:30:00,2018-11-05,84619
00:45:00,2018-11-05,82290
01:00:00,2018-11-05,90288
01:15:00,2018-11-05,85440
01:30:00,2018-11-05,92039
01:45:00,2018-11-05,64917
02:00:00,2018-11-05,78254
02:15:00,2018-11-05,68942
02:30:00,2018-11-05,74841
02:45:00,2018-11-05,59357
03:00:00,2018-11-05,77138
03:15:00,2018-11-05,64043
03:30:00,2018-11-05,69772
03:45:00,2018-11-05,62972
04:00:00,2018-11-05,73520
04:15:00,2018-11-05,62982
04:30:00,2018-11-05,91301
04:45:00,2018-11-05,66657
05:00:00,2018-11-05,75398
05:15:00,2018-11-05,57707
05:30:00,2018-11-05,69426
05:45:00,2018-11-05,53747
06:00:00,2018-11-05,69402
06:15:00,2018-11-05,54927
06:30:00,2018-11-05,73126
06:45:00,2018-11-05,65648
07:00:00,2018-11-05,89443
07:15:00,2018-11-05,94268
07:30:00,2018-11-05,131919
07:45:00,2018-11-05,144903
08:00:00,2018-11-05,155691
08:15:00,2018-11-05,159064
08:30:00,2018-11-05,123664
08:45:00,2018-11-05,151237
09:00:00,2018-11-05,166061
09:15:00,2018-11-05,143756
09:30:00,2018-11-05,157692
09:45:00,2018-11-05,161528
10:00:00,2018-11-05,211243
10:15:00,2018-11-05,150066
10:30:00,2018-11-05,156851
10:45:00,2018-11-05,151571
11:00:00,2018-11-05,137341
11:15:00,2018-11-05,163806
11:30:00,2018-11-05,144650
11:45:00,2018-11-05,142861
12:00:00,2018-11-05,162856
12:15:00,2018-11-05,148738
12:30:00,2018-11-05,126640
12:45:00,2018-11-05,130902
13:00:00,2018-11-05,127748
13:15:00,2018-11-05,155190
13:30:00,2018-11-05,166969
13:45:00,2018-11-05,176394
14:00:00,2018-11-05,274453
14:15:00,2018-11-05,190992
14:30:00,2018-11-05,213198
14:45:00,2018-11-05,207015
15:00:00,2018-11-05,208021
15:15:00,2018-11-05,188807
15:30:00,2018-11-05,200760
15:45:00,2018-11-05,190421
16:00:00,2018-11-05,199173
16:15:00,2018-11-05,154745
16:30:00,2018-11-05,119057
16:45:00,2018-11-05,126595
17:00:00,2018-11-05,110777
17:15:00,2018-11-05,86055
17:30:00,2018-11-05,71332
17:45:00,2018-11-05,52036
18:00:00,2018-11-05,69251
18:15:00,2018-11-05,56713
18:30:00,2018-11-05,69742
18:45:00,2018-11-05,73959
19:00:00,2018-11-05,76841
19:15:00,2018-11-05,78333
19:30:00,2018-11-05,80689
19:45:00,2018-11-05,58912
20:00:00,2018-11-05,77934
20:15:00,2018-11-05,48813
20:30:00,2018-11-05,60564
20:45:00,2018-11-05,49990
21:00:00,2018-11-05,60387
21:15:00,2018-11-05,61696
21:30:00,2018-11-05,109752
21:45:00,2018-11-05,74197
22:00:00,2018-11-05,90343
22:15:00,2018-11-05,86120
22:30:00,2018-11-05,83089
22:45:00,2018-11-05,95569
23:00:00,2018-11-05,131676
23:15:00,2018-11-05,95219
23:30:00,2018-11-05,115289
23:45:00,2018-11-05,92396
