Time,Date,Total
00:00:00,2019-01-20,144223
00:15:00,2019-01-20,132913
00:30:00,2019-01-20,94637
00:45:00,2019-01-20,108888
01:00:00,2019-01-20,56759
01:15:00,2019-01-20,77237
01:30:00,2019-01-20,59997
01:45:00,2019-01-20,62576
02:00:00,2019-01-20,92305
02:15:00,2019-01-20,75795
02:30:00,2019-01-20,62620
02:45:00,2019-01-20,68684
03:00:00,2019-01-20,65584
03:15:00,2019-01-20,69099
03:30:00,2019-01-20,63675
03:45:00,2019-01-20,68437
04:00:00,2019-01-20,62979
04:15:00,2019-01-20,71115
04:30:00,2019-01-20,61364
04:45:00,2019-01-20,68833
05:00:00,2019-01-20,63226
05:15:00,2019-01-20,68627
05:30:00,2019-01-20,62970
05:45:00,2019-01-20,67698
06:00:00,2019-01-20,65248
06:15:00,2019-01-20,70427
06:30:00,2019-01-20,63776
06:45:00,2019-01-20,68937
07:00:00,2019-01-20,70200
07:15:00,2019-01-20,71057
07:30:00,2019-01-20,62195
07:45:00,2019-01-20,68418
08:00:00,2019-01-20,65826
08:15:00,2019-01-20,79005
08:30:00,2019-01-20,81569
08:45:00,2019-01-20,85929
09:00:00,2019-01-20,78707
09:15:00,2019-01-20,84433
09:30:00,2019-01-20,69815
09:45:00,2019-01-20,70243
10:00:00,2019-01-20,72004
10:15:00,2019-01-20,79788
10:30:00,2019-01-20,63483
10:45:00,2019-01-20,76769
11:00:00,2019-01-20,80502
11:15:00,2019-01-20,70317
11:30:00,2019-01-20,59507
11:45:00,2019-01-20,67827
12:00:00,2019-01-20,112775
12:15:00,2019-01-20,113905
12:30:00,2019-01-20,71566
12:45:00,2019-01-20,73586
13:00:00,2019-01-20,60498
13:15:00,2019-01-20,69200
13:30:00,2019-01-20,59387
13:45:00,2019-01-20,67719
14:00:00,2019-01-20,103424
14:15:00,2019-01-20,83069
14:30:00,2019-01-20,75307
14:45:00,2019-01-20,95034
15:00:00,2019-01-20,60683
15:15:00,2019-01-20,77046
15:30:00,2019-01-20,68250
15:45:00,2019-01-20,88214
16:00:00,2019-01-20,95336
16:15:00,2019-01-20,110207
16:30:00,2019-01-20,100602
16:45:00,2019-01-20,80335
17:00:00,2019-01-20,63604
17:15:00,2019-01-20,90191
17:30:00,2019-01-20,69751
17:45:00,2019-01-20,108527
18:00:00,2019-01-20,110290
18:15:00,2019-01-20,107839
18:30:00,2019-01-20,83477
18:45:00,2019-01-20,71448
19:00:00,2019-01-20,57870
19:15:00,2019-01-20,69307
19:30:00,2019-01-20,60229
19:45:00,2019-01-20,78722
20:00:00,2019-01-20,62548
20:15:00,2019-01-20,109288
20:30:00,2019-01-20,89861
20:45:00,2019-01-20,101395
21:00:00,2019-01-20,97533
21:15:00,2019-01-20,77441
21:30:00,2019-01-20,58112
21:45:00,2019-01-20,64597
22:00:00,2019-01-20,60821
22:15:00,2019-01-20,69038
22:30:00,2019-01-20,59477
22:45:00,2019-01-20,67378
23:00:00,2019-01-20,63086
23:15:00,2019-01-20,88124
23:30:00,2019-01-20,66899
23:45:00,2019-01-20,90820
