Time,Date,Total
00:00:00,2018-10-11,553040
00:15:00,2018-10-11,375068
00:30:00,2018-10-11,499853
00:45:00,2018-10-11,390179
01:00:00,2018-10-11,453212
01:15:00,2018-10-11,379635
01:30:00,2018-10-11,403129
01:45:00,2018-10-11,370554
02:00:00,2018-10-11,510021
02:15:00,2018-10-11,372169
02:30:00,2018-10-11,433418
02:45:00,2018-10-11,485893
03:00:00,2018-10-11,613616
03:15:00,2018-10-11,422048
03:30:00,2018-10-11,416881
03:45:00,2018-10-11,379365
04:00:00,2018-10-11,415101
04:15:00,2018-10-11,370323
04:30:00,2018-10-11,967613
04:45:00,2018-10-11,1803002
05:00:00,2018-10-11,898786
05:15:00,2018-10-11,379577
05:30:00,2018-10-11,397571
05:45:00,2018-10-11,586998
06:00:00,2018-10-11,553015
06:15:00,2018-10-11,393290
06:30:00,2018-10-11,411933
06:45:00,2018-10-11,392320
07:00:00,2018-10-11,523702
07:15:00,2018-10-11,494562
07:30:00,2018-10-11,568920
07:45:00,2018-10-11,578801
08:00:00,2018-10-11,687509
08:15:00,2018-10-11,566108
08:30:00,2018-10-11,554691
08:45:00,2018-10-11,523350
09:00:00,2018-10-11,564121
09:15:00,2018-10-11,536487
09:30:00,2018-10-11,559854
09:45:00,2018-10-11,556991
10:00:00,2018-10-11,614405
10:15:00,2018-10-11,570301
10:30:00,2018-10-11,639705
10:45:00,2018-10-11,601676
11:00:00,2018-10-11,549239
11:15:00,2018-10-11,518146
11:30:00,2018-10-11,588002
11:45:00,2018-10-11,600962
12:00:00,2018-10-11,595762
12:15:00,2018-10-11,503217
12:30:00,2018-10-11,536859
12:45:00,2018-10-11,537791
13:00:00,2018-10-11,609494
13:15:00,2018-10-11,638569
13:30:00,2018-10-11,704980
13:45:00,2018-10-11,723529
14:00:00,2018-10-11,657732
14:15:00,2018-10-11,598682
14:30:00,2018-10-11,724981
14:45:00,2018-10-11,678146
15:00:00,2018-10-11,596881
15:15:00,2018-10-11,523934
15:30:00,2018-10-11,551223
15:45:00,2018-10-11,651466
16:00:00,2018-10-11,615399
16:15:00,2018-10-11,587797
16:30:00,2018-10-11,519817
16:45:00,2018-10-11,458875
17:00:00,2018-10-11,440899
17:15:00,2018-10-11,419804
17:30:00,2018-10-11,453764
17:45:00,2018-10-11,489906
18:00:00,2018-10-11,428337
18:15:00,2018-10-11,406222
18:30:00,2018-10-11,434101
18:45:00,2018-10-11,415607
19:00:00,2018-10-11,2441354
19:15:00,2018-10-11,1529618
19:30:00,2018-10-11,1926453
19:45:00,2018-10-11,1477500
20:00:00,2018-10-11,1140550
20:15:00,2018-10-11,424635
20:30:00,2018-10-11,379343
20:45:00,2018-10-11,528332
21:00:00,2018-10-11,596269
21:15:00,2018-10-11,444677
21:30:00,2018-10-11,322962
21:45:00,2018-10-11,372019
22:00:00,2018-10-11,322527
22:15:00,2018-10-11,323689
22:30:00,2018-10-11,329631
22:45:00,2018-10-11,382241
23:00:00,2018-10-11,1398349
23:15:00,2018-10-11,1419511
23:30:00,2018-10-11,671202
23:45:00,2018-10-11,340978
