Time,Date,Total
00:00:00,2018-12-08,54688
00:15:00,2018-12-08,42207
00:30:00,2018-12-08,56275
00:45:00,2018-12-08,42106
01:00:00,2018-12-08,53730
01:15:00,2018-12-08,44129
01:30:00,2018-12-08,82480
01:45:00,2018-12-08,59294
02:00:00,2018-12-08,66477
02:15:00,2018-12-08,58333
02:30:00,2018-12-08,63316
02:45:00,2018-12-08,55058
03:00:00,2018-12-08,64162
03:15:00,2018-12-08,55629
03:30:00,2018-12-08,59001
03:45:00,2018-12-08,55789
04:00:00,2018-12-08,56910
04:15:00,2018-12-08,47827
04:30:00,2018-12-08,54203
04:45:00,2018-12-08,47277
05:00:00,2018-12-08,52903
05:15:00,2018-12-08,50701
05:30:00,2018-12-08,57007
05:45:00,2018-12-08,48278
06:00:00,2018-12-08,53171
06:15:00,2018-12-08,46710
06:30:00,2018-12-08,53947
06:45:00,2018-12-08,45148
07:00:00,2018-12-08,58320
07:15:00,2018-12-08,51702
07:30:00,2018-12-08,58564
07:45:00,2018-12-08,67947
08:00:00,2018-12-08,67774
08:15:00,2018-12-08,59538
08:30:00,2018-12-08,66233
08:45:00,2018-12-08,56965
09:00:00,2018-12-08,68492
09:15:00,2018-12-08,56755
09:30:00,2018-12-08,79307
09:45:00,2018-12-08,75623
10:00:00,2018-12-08,80539
10:15:00,2018-12-08,77051
10:30:00,2018-12-08,82865
10:45:00,2018-12-08,63779
11:00:00,2018-12-08,62855
11:15:00,2018-12-08,59408
11:30:00,2018-12-08,62061
11:45:00,2018-12-08,54707
12:00:00,2018-12-08,77381
12:15:00,2018-12-08,62022
12:30:00,2018-12-08,58766
12:45:00,2018-12-08,50143
13:00:00,2018-12-08,61893
13:15:00,2018-12-08,59214
13:30:00,2018-12-08,63804
13:45:00,2018-12-08,66176
14:00:00,2018-12-08,66307
14:15:00,2018-12-08,56519
14:30:00,2018-12-08,56494
14:45:00,2018-12-08,67627
15:00:00,2018-12-08,79097
15:15:00,2018-12-08,128858
15:30:00,2018-12-08,143203
15:45:00,2018-12-08,110902
16:00:00,2018-12-08,128692
16:15:00,2018-12-08,103349
16:30:00,2018-12-08,121813
16:45:00,2018-12-08,101089
17:00:00,2018-12-08,114561
17:15:00,2018-12-08,105442
17:30:00,2018-12-08,58187
17:45:00,2018-12-08,47183
18:00:00,2018-12-08,52855
18:15:00,2018-12-08,48566
18:30:00,2018-12-08,59062
18:45:00,2018-12-08,44554
19:00:00,2018-12-08,52333
19:15:00,2018-12-08,51357
19:30:00,2018-12-08,53340
19:45:00,2018-12-08,85965
20:00:00,2018-12-08,76176
20:15:00,2018-12-08,79643
20:30:00,2018-12-08,50388
20:45:00,2018-12-08,43279
21:00:00,2018-12-08,51512
21:15:00,2018-12-08,43830
21:30:00,2018-12-08,58116
21:45:00,2018-12-08,43653
22:00:00,2018-12-08,57959
22:15:00,2018-12-08,53898
22:30:00,2018-12-08,56536
22:45:00,2018-12-08,89758
23:00:00,2018-12-08,84341
23:15:00,2018-12-08,95961
23:30:00,2018-12-08,88311
23:45:00,2018-12-08,90840
