Time,Date,Total
00:00:00,2018-12-18,101598
00:15:00,2018-12-18,105700
00:30:00,2018-12-18,72621
00:45:00,2018-12-18,61732
01:00:00,2018-12-18,84460
01:15:00,2018-12-18,74521
01:30:00,2018-12-18,83105
01:45:00,2018-12-18,78876
02:00:00,2018-12-18,89106
02:15:00,2018-12-18,76128
02:30:00,2018-12-18,70980
02:45:00,2018-12-18,63042
03:00:00,2018-12-18,74691
03:15:00,2018-12-18,52168
03:30:00,2018-12-18,72805
03:45:00,2018-12-18,48998
04:00:00,2018-12-18,55715
04:15:00,2018-12-18,48689
04:30:00,2018-12-18,56976
04:45:00,2018-12-18,46223
05:00:00,2018-12-18,63416
05:15:00,2018-12-18,46278
05:30:00,2018-12-18,55820
05:45:00,2018-12-18,47318
06:00:00,2018-12-18,61462
06:15:00,2018-12-18,53735
06:30:00,2018-12-18,62955
06:45:00,2018-12-18,63626
07:00:00,2018-12-18,68102
07:15:00,2018-12-18,70866
07:30:00,2018-12-18,128257
07:45:00,2018-12-18,150704
08:00:00,2018-12-18,156727
08:15:00,2018-12-18,146612
08:30:00,2018-12-18,171845
08:45:00,2018-12-18,119163
09:00:00,2018-12-18,126155
09:15:00,2018-12-18,140124
09:30:00,2018-12-18,124549
09:45:00,2018-12-18,120535
10:00:00,2018-12-18,139849
10:15:00,2018-12-18,121577
10:30:00,2018-12-18,147899
10:45:00,2018-12-18,135017
11:00:00,2018-12-18,128882
11:15:00,2018-12-18,108998
11:30:00,2018-12-18,143470
11:45:00,2018-12-18,200914
12:00:00,2018-12-18,238036
12:15:00,2018-12-18,298408
12:30:00,2018-12-18,302212
12:45:00,2018-12-18,222750
13:00:00,2018-12-18,249478
13:15:00,2018-12-18,242961
13:30:00,2018-12-18,261949
13:45:00,2018-12-18,317157
14:00:00,2018-12-18,334561
14:15:00,2018-12-18,318477
14:30:00,2018-12-18,293791
14:45:00,2018-12-18,233955
15:00:00,2018-12-18,264513
15:15:00,2018-12-18,264721
15:30:00,2018-12-18,240805
15:45:00,2018-12-18,227559
16:00:00,2018-12-18,234805
16:15:00,2018-12-18,197843
16:30:00,2018-12-18,176744
16:45:00,2018-12-18,133065
17:00:00,2018-12-18,149357
17:15:00,2018-12-18,122451
17:30:00,2018-12-18,145017
17:45:00,2018-12-18,149988
18:00:00,2018-12-18,155583
18:15:00,2018-12-18,127529
18:30:00,2018-12-18,126730
18:45:00,2018-12-18,129982
19:00:00,2018-12-18,131691
19:15:00,2018-12-18,125492
19:30:00,2018-12-18,135635
19:45:00,2018-12-18,150026
20:00:00,2018-12-18,168208
20:15:00,2018-12-18,183706
20:30:00,2018-12-18,187506
20:45:00,2018-12-18,192566
21:00:00,2018-12-18,198840
21:15:00,2018-12-18,162646
21:30:00,2018-12-18,168127
21:45:00,2018-12-18,136552
22:00:00,2018-12-18,138663
22:15:00,2018-12-18,142095
22:30:00,2018-12-18,271398
22:45:00,2018-12-18,170538
23:00:00,2018-12-18,156477
23:15:00,2018-12-18,150679
23:30:00,2018-12-18,61231
23:45:00,2018-12-18,69049
