Time,Date,Total
00:00:00,2019-03-29,111137
00:15:00,2019-03-29,104068
00:30:00,2019-03-29,118332
00:45:00,2019-03-29,108082
01:00:00,2019-03-29,115255
01:15:00,2019-03-29,104067
01:30:00,2019-03-29,112878
01:45:00,2019-03-29,103850
02:00:00,2019-03-29,118413
02:15:00,2019-03-29,100996
02:30:00,2019-03-29,121579
02:45:00,2019-03-29,106220
03:00:00,2019-03-29,109302
03:15:00,2019-03-29,110594
03:30:00,2019-03-29,110645
03:45:00,2019-03-29,104650
04:00:00,2019-03-29,120715
04:15:00,2019-03-29,108109
04:30:00,2019-03-29,113490
04:45:00,2019-03-29,113818
05:00:00,2019-03-29,110277
05:15:00,2019-03-29,103504
05:30:00,2019-03-29,127360
05:45:00,2019-03-29,111746
06:00:00,2019-03-29,125889
06:15:00,2019-03-29,126098
06:30:00,2019-03-29,132964
06:45:00,2019-03-29,130785
07:00:00,2019-03-29,130705
07:15:00,2019-03-29,140710
07:30:00,2019-03-29,156125
07:45:00,2019-03-29,191506
08:00:00,2019-03-29,201713
08:15:00,2019-03-29,170002
08:30:00,2019-03-29,167193
08:45:00,2019-03-29,167636
09:00:00,2019-03-29,216356
09:15:00,2019-03-29,261607
09:30:00,2019-03-29,218527
09:45:00,2019-03-29,196635
10:00:00,2019-03-29,223201
10:15:00,2019-03-29,203611
10:30:00,2019-03-29,177978
10:45:00,2019-03-29,200004
11:00:00,2019-03-29,190576
11:15:00,2019-03-29,213023
11:30:00,2019-03-29,196113
11:45:00,2019-03-29,172879
12:00:00,2019-03-29,209359
12:15:00,2019-03-29,180621
12:30:00,2019-03-29,183703
12:45:00,2019-03-29,171235
13:00:00,2019-03-29,192839
13:15:00,2019-03-29,166133
13:30:00,2019-03-29,182813
13:45:00,2019-03-29,170879
14:00:00,2019-03-29,175409
14:15:00,2019-03-29,182130
14:30:00,2019-03-29,191615
14:45:00,2019-03-29,154286
15:00:00,2019-03-29,161452
15:15:00,2019-03-29,166120
15:30:00,2019-03-29,162604
15:45:00,2019-03-29,165921
16:00:00,2019-03-29,163523
16:15:00,2019-03-29,139794
16:30:00,2019-03-29,124436
16:45:00,2019-03-29,102767
17:00:00,2019-03-29,102048
17:15:00,2019-03-29,99991
17:30:00,2019-03-29,94779
17:45:00,2019-03-29,95900
18:00:00,2019-03-29,96847
18:15:00,2019-03-29,90692
18:30:00,2019-03-29,92895
18:45:00,2019-03-29,94950
19:00:00,2019-03-29,81271
19:15:00,2019-03-29,93310
19:30:00,2019-03-29,94757
19:45:00,2019-03-29,90761
20:00:00,2019-03-29,117635
20:15:00,2019-03-29,104552
20:30:00,2019-03-29,100836
20:45:00,2019-03-29,99737
21:00:00,2019-03-29,98632
21:15:00,2019-03-29,98676
21:30:00,2019-03-29,108189
21:45:00,2019-03-29,94371
22:00:00,2019-03-29,98958
22:15:00,2019-03-29,102403
22:30:00,2019-03-29,91588
22:45:00,2019-03-29,95038
23:00:00,2019-03-29,103481
23:15:00,2019-03-29,92742
23:30:00,2019-03-29,101411
23:45:00,2019-03-29,86238
