Time,Date,Total
00:00:00,2018-12-16,8663
00:15:00,2018-12-16,7158
00:30:00,2018-12-16,8015
00:45:00,2018-12-16,7367
01:00:00,2018-12-16,7690
01:15:00,2018-12-16,8938
01:30:00,2018-12-16,9064
01:45:00,2018-12-16,6519
02:00:00,2018-12-16,6610
02:15:00,2018-12-16,6624
02:30:00,2018-12-16,6731
02:45:00,2018-12-16,6787
03:00:00,2018-12-16,7598
03:15:00,2018-12-16,7042
03:30:00,2018-12-16,6883
03:45:00,2018-12-16,6351
04:00:00,2018-12-16,7515
04:15:00,2018-12-16,6977
04:30:00,2018-12-16,7181
04:45:00,2018-12-16,6590
05:00:00,2018-12-16,6899
05:15:00,2018-12-16,6518
05:30:00,2018-12-16,6728
05:45:00,2018-12-16,6725
06:00:00,2018-12-16,6199
06:15:00,2018-12-16,6449
06:30:00,2018-12-16,7255
06:45:00,2018-12-16,6583
07:00:00,2018-12-16,25080
07:15:00,2018-12-16,12458
07:30:00,2018-12-16,7976
07:45:00,2018-12-16,8390
08:00:00,2018-12-16,7592
08:15:00,2018-12-16,7651
08:30:00,2018-12-16,8438
08:45:00,2018-12-16,8025
09:00:00,2018-12-16,7054
09:15:00,2018-12-16,6710
09:30:00,2018-12-16,7540
09:45:00,2018-12-16,6096
10:00:00,2018-12-16,7457
10:15:00,2018-12-16,7094
10:30:00,2018-12-16,7480
10:45:00,2018-12-16,6198
11:00:00,2018-12-16,7073
11:15:00,2018-12-16,7245
11:30:00,2018-12-16,7882
11:45:00,2018-12-16,6614
12:00:00,2018-12-16,7659
12:15:00,2018-12-16,7200
12:30:00,2018-12-16,7555
12:45:00,2018-12-16,6949
13:00:00,2018-12-16,7495
13:15:00,2018-12-16,8817
13:30:00,2018-12-16,8398
13:45:00,2018-12-16,6672
14:00:00,2018-12-16,7497
14:15:00,2018-12-16,6725
14:30:00,2018-12-16,6699
14:45:00,2018-12-16,5570
15:00:00,2018-12-16,7277
15:15:00,2018-12-16,7166
15:30:00,2018-12-16,8320
15:45:00,2018-12-16,6843
16:00:00,2018-12-16,6359
16:15:00,2018-12-16,6761
16:30:00,2018-12-16,7276
16:45:00,2018-12-16,7194
17:00:00,2018-12-16,7094
17:15:00,2018-12-16,6941
17:30:00,2018-12-16,6798
17:45:00,2018-12-16,5916
18:00:00,2018-12-16,6930
18:15:00,2018-12-16,6368
18:30:00,2018-12-16,6572
18:45:00,2018-12-16,6438
19:00:00,2018-12-16,5718
19:15:00,2018-12-16,5831
19:30:00,2018-12-16,6815
19:45:00,2018-12-16,6440
20:00:00,2018-12-16,7003
20:15:00,2018-12-16,6487
20:30:00,2018-12-16,6331
20:45:00,2018-12-16,6756
21:00:00,2018-12-16,6951
21:15:00,2018-12-16,6404
21:30:00,2018-12-16,7367
21:45:00,2018-12-16,5305
22:00:00,2018-12-16,6492
22:15:00,2018-12-16,7170
22:30:00,2018-12-16,6587
22:45:00,2018-12-16,5665
23:00:00,2018-12-16,6537
23:15:00,2018-12-16,6046
23:30:00,2018-12-16,6105
23:45:00,2018-12-16,5023
