Time,Date,Total
00:00:00,2018-09-29,13935
00:15:00,2018-09-29,10112
00:30:00,2018-09-29,9911
00:45:00,2018-09-29,10230
01:00:00,2018-09-29,10971
01:15:00,2018-09-29,10009
01:30:00,2018-09-29,10223
01:45:00,2018-09-29,10008
02:00:00,2018-09-29,10625
02:15:00,2018-09-29,10069
02:30:00,2018-09-29,10226
02:45:00,2018-09-29,9973
03:00:00,2018-09-29,11021
03:15:00,2018-09-29,10290
03:30:00,2018-09-29,10549
03:45:00,2018-09-29,11763
04:00:00,2018-09-29,10903
04:15:00,2018-09-29,10209
04:30:00,2018-09-29,10116
04:45:00,2018-09-29,10044
05:00:00,2018-09-29,10838
05:15:00,2018-09-29,10109
05:30:00,2018-09-29,10569
05:45:00,2018-09-29,10262
06:00:00,2018-09-29,10522
06:15:00,2018-09-29,10340
06:30:00,2018-09-29,10411
06:45:00,2018-09-29,10894
07:00:00,2018-09-29,10675
07:15:00,2018-09-29,10748
07:30:00,2018-09-29,10790
07:45:00,2018-09-29,11470
08:00:00,2018-09-29,13705
08:15:00,2018-09-29,11167
08:30:00,2018-09-29,11373
08:45:00,2018-09-29,12470
09:00:00,2018-09-29,11530
09:15:00,2018-09-29,10790
09:30:00,2018-09-29,11002
09:45:00,2018-09-29,10665
10:00:00,2018-09-29,10956
10:15:00,2018-09-29,10947
10:30:00,2018-09-29,12536
10:45:00,2018-09-29,11173
11:00:00,2018-09-29,11127
11:15:00,2018-09-29,11585
11:30:00,2018-09-29,12138
11:45:00,2018-09-29,12090
12:00:00,2018-09-29,15275
12:15:00,2018-09-29,11663
12:30:00,2018-09-29,10606
12:45:00,2018-09-29,10837
13:00:00,2018-09-29,11505
13:15:00,2018-09-29,10897
13:30:00,2018-09-29,12315
13:45:00,2018-09-29,10146
14:00:00,2018-09-29,11150
14:15:00,2018-09-29,10724
14:30:00,2018-09-29,10416
14:45:00,2018-09-29,11123
15:00:00,2018-09-29,11526
15:15:00,2018-09-29,10337
15:30:00,2018-09-29,10615
15:45:00,2018-09-29,10667
16:00:00,2018-09-29,11157
16:15:00,2018-09-29,10703
16:30:00,2018-09-29,10478
16:45:00,2018-09-29,10207
17:00:00,2018-09-29,11154
17:15:00,2018-09-29,10153
17:30:00,2018-09-29,10624
17:45:00,2018-09-29,9860
18:00:00,2018-09-29,10611
18:15:00,2018-09-29,11783
18:30:00,2018-09-29,10292
18:45:00,2018-09-29,10359
19:00:00,2018-09-29,11081
19:15:00,2018-09-29,10356
19:30:00,2018-09-29,10627
19:45:00,2018-09-29,10328
20:00:00,2018-09-29,11489
20:15:00,2018-09-29,10204
20:30:00,2018-09-29,10260
20:45:00,2018-09-29,10341
21:00:00,2018-09-29,10715
21:15:00,2018-09-29,11504
21:30:00,2018-09-29,10437
21:45:00,2018-09-29,9935
22:00:00,2018-09-29,10509
22:15:00,2018-09-29,10033
22:30:00,2018-09-29,11107
22:45:00,2018-09-29,10191
23:00:00,2018-09-29,12387
23:15:00,2018-09-29,10019
23:30:00,2018-09-29,10490
23:45:00,2018-09-29,9125
