Time,Date,Total
00:00:00,2019-03-29,6430
00:15:00,2019-03-29,5891
00:30:00,2019-03-29,7755
00:45:00,2019-03-29,5878
01:00:00,2019-03-29,6463
01:15:00,2019-03-29,5837
01:30:00,2019-03-29,6764
01:45:00,2019-03-29,5620
02:00:00,2019-03-29,6082
02:15:00,2019-03-29,5855
02:30:00,2019-03-29,6501
02:45:00,2019-03-29,5225
03:00:00,2019-03-29,6371
03:15:00,2019-03-29,6018
03:30:00,2019-03-29,6207
03:45:00,2019-03-29,5783
04:00:00,2019-03-29,6194
04:15:00,2019-03-29,6044
04:30:00,2019-03-29,6666
04:45:00,2019-03-29,6073
05:00:00,2019-03-29,6041
05:15:00,2019-03-29,5965
05:30:00,2019-03-29,7229
05:45:00,2019-03-29,5750
06:00:00,2019-03-29,6712
06:15:00,2019-03-29,7590
06:30:00,2019-03-29,7646
06:45:00,2019-03-29,7165
07:00:00,2019-03-29,8589
07:15:00,2019-03-29,12097
07:30:00,2019-03-29,14336
07:45:00,2019-03-29,18901
08:00:00,2019-03-29,19122
08:15:00,2019-03-29,18312
08:30:00,2019-03-29,17430
08:45:00,2019-03-29,15449
09:00:00,2019-03-29,17237
09:15:00,2019-03-29,18240
09:30:00,2019-03-29,16971
09:45:00,2019-03-29,15018
10:00:00,2019-03-29,14984
10:15:00,2019-03-29,17686
10:30:00,2019-03-29,15618
10:45:00,2019-03-29,15787
11:00:00,2019-03-29,16456
11:15:00,2019-03-29,19085
11:30:00,2019-03-29,17644
11:45:00,2019-03-29,14681
12:00:00,2019-03-29,18011
12:15:00,2019-03-29,12942
12:30:00,2019-03-29,12543
12:45:00,2019-03-29,13596
13:00:00,2019-03-29,15095
13:15:00,2019-03-29,13469
13:30:00,2019-03-29,15529
13:45:00,2019-03-29,12871
14:00:00,2019-03-29,15222
14:15:00,2019-03-29,15813
14:30:00,2019-03-29,16175
14:45:00,2019-03-29,10606
15:00:00,2019-03-29,12632
15:15:00,2019-03-29,13393
15:30:00,2019-03-29,13062
15:45:00,2019-03-29,13089
16:00:00,2019-03-29,10270
16:15:00,2019-03-29,11130
16:30:00,2019-03-29,9256
16:45:00,2019-03-29,7861
17:00:00,2019-03-29,7532
17:15:00,2019-03-29,6296
17:30:00,2019-03-29,6050
17:45:00,2019-03-29,5959
18:00:00,2019-03-29,5527
18:15:00,2019-03-29,5327
18:30:00,2019-03-29,5085
18:45:00,2019-03-29,4919
19:00:00,2019-03-29,4992
19:15:00,2019-03-29,5404
19:30:00,2019-03-29,5092
19:45:00,2019-03-29,5115
20:00:00,2019-03-29,5504
20:15:00,2019-03-29,5362
20:30:00,2019-03-29,5355
20:45:00,2019-03-29,5010
21:00:00,2019-03-29,5796
21:15:00,2019-03-29,5277
21:30:00,2019-03-29,5849
21:45:00,2019-03-29,6103
22:00:00,2019-03-29,5216
22:15:00,2019-03-29,5372
22:30:00,2019-03-29,5083
22:45:00,2019-03-29,4930
23:00:00,2019-03-29,5294
23:15:00,2019-03-29,5267
23:30:00,2019-03-29,5485
23:45:00,2019-03-29,4992
