Time,Date,Total
00:00:00,2019-01-03,9581
00:15:00,2019-01-03,9454
00:30:00,2019-01-03,8805
00:45:00,2019-01-03,8465
01:00:00,2019-01-03,8839
01:15:00,2019-01-03,10346
01:30:00,2019-01-03,6237
01:45:00,2019-01-03,6459
02:00:00,2019-01-03,5426
02:15:00,2019-01-03,5476
02:30:00,2019-01-03,5502
02:45:00,2019-01-03,5105
03:00:00,2019-01-03,5400
03:15:00,2019-01-03,5565
03:30:00,2019-01-03,5863
03:45:00,2019-01-03,6331
04:00:00,2019-01-03,5716
04:15:00,2019-01-03,6308
04:30:00,2019-01-03,5923
04:45:00,2019-01-03,8467
05:00:00,2019-01-03,5942
05:15:00,2019-01-03,5874
05:30:00,2019-01-03,6273
05:45:00,2019-01-03,5865
06:00:00,2019-01-03,5533
06:15:00,2019-01-03,6323
06:30:00,2019-01-03,6753
06:45:00,2019-01-03,6112
07:00:00,2019-01-03,6710
07:15:00,2019-01-03,8710
07:30:00,2019-01-03,12408
07:45:00,2019-01-03,12504
08:00:00,2019-01-03,15554
08:15:00,2019-01-03,18109
08:30:00,2019-01-03,13344
08:45:00,2019-01-03,12585
09:00:00,2019-01-03,12058
09:15:00,2019-01-03,13012
09:30:00,2019-01-03,11884
09:45:00,2019-01-03,14727
10:00:00,2019-01-03,12620
10:15:00,2019-01-03,13217
10:30:00,2019-01-03,13582
10:45:00,2019-01-03,12116
11:00:00,2019-01-03,12771
11:15:00,2019-01-03,13300
11:30:00,2019-01-03,12859
11:45:00,2019-01-03,12056
12:00:00,2019-01-03,12374
12:15:00,2019-01-03,11287
12:30:00,2019-01-03,10970
12:45:00,2019-01-03,11390
13:00:00,2019-01-03,13297
13:15:00,2019-01-03,13376
13:30:00,2019-01-03,16125
13:45:00,2019-01-03,15046
14:00:00,2019-01-03,16314
14:15:00,2019-01-03,14491
14:30:00,2019-01-03,14741
14:45:00,2019-01-03,16414
15:00:00,2019-01-03,14760
15:15:00,2019-01-03,16438
15:30:00,2019-01-03,18988
15:45:00,2019-01-03,17054
16:00:00,2019-01-03,13947
16:15:00,2019-01-03,12308
16:30:00,2019-01-03,10949
16:45:00,2019-01-03,10390
17:00:00,2019-01-03,8211
17:15:00,2019-01-03,7753
17:30:00,2019-01-03,8700
17:45:00,2019-01-03,7800
18:00:00,2019-01-03,7632
18:15:00,2019-01-03,7860
18:30:00,2019-01-03,6844
18:45:00,2019-01-03,6880
19:00:00,2019-01-03,7292
19:15:00,2019-01-03,6848
19:30:00,2019-01-03,6830
19:45:00,2019-01-03,6900
20:00:00,2019-01-03,8693
20:15:00,2019-01-03,9019
20:30:00,2019-01-03,8263
20:45:00,2019-01-03,7385
21:00:00,2019-01-03,7751
21:15:00,2019-01-03,7035
21:30:00,2019-01-03,6957
21:45:00,2019-01-03,6985
22:00:00,2019-01-03,7081
22:15:00,2019-01-03,7039
22:30:00,2019-01-03,7282
22:45:00,2019-01-03,7536
23:00:00,2019-01-03,7721
23:15:00,2019-01-03,7616
23:30:00,2019-01-03,8301
23:45:00,2019-01-03,6210
