Time,Date,Total
00:00:00,2019-01-14,8842
00:15:00,2019-01-14,8517
00:30:00,2019-01-14,13119
00:45:00,2019-01-14,40848
01:00:00,2019-01-14,36879
01:15:00,2019-01-14,35210
01:30:00,2019-01-14,11299
01:45:00,2019-01-14,9412
02:00:00,2019-01-14,8761
02:15:00,2019-01-14,9561
02:30:00,2019-01-14,9534
02:45:00,2019-01-14,9710
03:00:00,2019-01-14,9562
03:15:00,2019-01-14,9981
03:30:00,2019-01-14,9276
03:45:00,2019-01-14,8387
04:00:00,2019-01-14,7702
04:15:00,2019-01-14,7764
04:30:00,2019-01-14,7259
04:45:00,2019-01-14,8930
05:00:00,2019-01-14,10797
05:15:00,2019-01-14,10015
05:30:00,2019-01-14,56282
05:45:00,2019-01-14,83893
06:00:00,2019-01-14,87353
06:15:00,2019-01-14,44713
06:30:00,2019-01-14,11239
06:45:00,2019-01-14,11767
07:00:00,2019-01-14,12856
07:15:00,2019-01-14,14990
07:30:00,2019-01-14,18605
07:45:00,2019-01-14,27230
08:00:00,2019-01-14,26473
08:15:00,2019-01-14,26849
08:30:00,2019-01-14,20665
08:45:00,2019-01-14,17336
09:00:00,2019-01-14,15986
09:15:00,2019-01-14,14184
09:30:00,2019-01-14,15620
09:45:00,2019-01-14,14650
10:00:00,2019-01-14,15099
10:15:00,2019-01-14,21156
10:30:00,2019-01-14,20329
10:45:00,2019-01-14,19870
11:00:00,2019-01-14,18628
11:15:00,2019-01-14,35178
11:30:00,2019-01-14,19832
11:45:00,2019-01-14,18877
12:00:00,2019-01-14,19792
12:15:00,2019-01-14,19817
12:30:00,2019-01-14,18800
12:45:00,2019-01-14,19139
13:00:00,2019-01-14,18632
13:15:00,2019-01-14,17717
13:30:00,2019-01-14,19635
13:45:00,2019-01-14,17411
14:00:00,2019-01-14,18243
14:15:00,2019-01-14,17440
14:30:00,2019-01-14,17332
14:45:00,2019-01-14,19627
15:00:00,2019-01-14,17972
15:15:00,2019-01-14,16975
15:30:00,2019-01-14,17882
15:45:00,2019-01-14,17450
16:00:00,2019-01-14,17432
16:15:00,2019-01-14,18997
16:30:00,2019-01-14,15581
16:45:00,2019-01-14,13484
17:00:00,2019-01-14,13023
17:15:00,2019-01-14,12224
17:30:00,2019-01-14,10691
17:45:00,2019-01-14,11865
18:00:00,2019-01-14,10299
18:15:00,2019-01-14,11190
18:30:00,2019-01-14,10024
18:45:00,2019-01-14,8903
19:00:00,2019-01-14,8293
19:15:00,2019-01-14,7706
19:30:00,2019-01-14,7059
19:45:00,2019-01-14,8062
20:00:00,2019-01-14,6675
20:15:00,2019-01-14,8587
20:30:00,2019-01-14,7464
20:45:00,2019-01-14,7329
21:00:00,2019-01-14,8818
21:15:00,2019-01-14,7273
21:30:00,2019-01-14,7400
21:45:00,2019-01-14,8203
22:00:00,2019-01-14,6958
22:15:00,2019-01-14,7798
22:30:00,2019-01-14,7676
22:45:00,2019-01-14,6997
23:00:00,2019-01-14,7902
23:15:00,2019-01-14,7495
23:30:00,2019-01-14,6990
23:45:00,2019-01-14,6659
