Time,Date,Total
00:00:00,2018-09-28,12071
00:15:00,2018-09-28,8570
00:30:00,2018-09-28,8183
00:45:00,2018-09-28,8132
01:00:00,2018-09-28,8854
01:15:00,2018-09-28,8136
01:30:00,2018-09-28,8033
01:45:00,2018-09-28,8404
02:00:00,2018-09-28,9647
02:15:00,2018-09-28,8044
02:30:00,2018-09-28,8279
02:45:00,2018-09-28,8077
03:00:00,2018-09-28,7438
03:15:00,2018-09-28,5544
03:30:00,2018-09-28,5816
03:45:00,2018-09-28,5578
04:00:00,2018-09-28,6102
04:15:00,2018-09-28,5798
04:30:00,2018-09-28,7165
04:45:00,2018-09-28,5800
05:00:00,2018-09-28,6205
05:15:00,2018-09-28,5576
05:30:00,2018-09-28,5942
05:45:00,2018-09-28,8717
06:00:00,2018-09-28,7445
06:15:00,2018-09-28,7494
06:30:00,2018-09-28,7783
06:45:00,2018-09-28,9138
07:00:00,2018-09-28,9539
07:15:00,2018-09-28,11977
07:30:00,2018-09-28,12322
07:45:00,2018-09-28,23266
08:00:00,2018-09-28,21971
08:15:00,2018-09-28,23277
08:30:00,2018-09-28,26222
08:45:00,2018-09-28,22575
09:00:00,2018-09-28,25953
09:15:00,2018-09-28,29470
09:30:00,2018-09-28,22318
09:45:00,2018-09-28,22591
10:00:00,2018-09-28,18034
10:15:00,2018-09-28,19925
10:30:00,2018-09-28,16136
10:45:00,2018-09-28,23391
11:00:00,2018-09-28,23696
11:15:00,2018-09-28,21494
11:30:00,2018-09-28,21762
11:45:00,2018-09-28,21783
12:00:00,2018-09-28,25457
12:15:00,2018-09-28,22267
12:30:00,2018-09-28,20499
12:45:00,2018-09-28,21797
13:00:00,2018-09-28,24421
13:15:00,2018-09-28,22773
13:30:00,2018-09-28,21926
13:45:00,2018-09-28,20012
14:00:00,2018-09-28,18587
14:15:00,2018-09-28,19603
14:30:00,2018-09-28,19969
14:45:00,2018-09-28,20866
15:00:00,2018-09-28,16952
15:15:00,2018-09-28,16511
15:30:00,2018-09-28,17311
15:45:00,2018-09-28,18906
16:00:00,2018-09-28,17843
16:15:00,2018-09-28,17732
16:30:00,2018-09-28,14813
16:45:00,2018-09-28,13451
17:00:00,2018-09-28,12304
17:15:00,2018-09-28,10748
17:30:00,2018-09-28,11005
17:45:00,2018-09-28,10487
18:00:00,2018-09-28,10618
18:15:00,2018-09-28,10617
18:30:00,2018-09-28,10547
18:45:00,2018-09-28,10808
19:00:00,2018-09-28,10695
19:15:00,2018-09-28,10120
19:30:00,2018-09-28,10545
19:45:00,2018-09-28,10352
20:00:00,2018-09-28,10688
20:15:00,2018-09-28,11497
20:30:00,2018-09-28,10831
20:45:00,2018-09-28,10805
21:00:00,2018-09-28,10556
21:15:00,2018-09-28,10015
21:30:00,2018-09-28,10240
21:45:00,2018-09-28,9854
22:00:00,2018-09-28,10929
22:15:00,2018-09-28,10128
22:30:00,2018-09-28,10537
22:45:00,2018-09-28,9866
23:00:00,2018-09-28,11492
23:15:00,2018-09-28,11658
23:30:00,2018-09-28,10121
23:45:00,2018-09-28,9902
