Time,Date,Total
00:00:00,2018-12-02,10294
00:15:00,2018-12-02,5178
00:30:00,2018-12-02,5454
00:45:00,2018-12-02,5277
01:00:00,2018-12-02,7285
01:15:00,2018-12-02,6228
01:30:00,2018-12-02,7089
01:45:00,2018-12-02,5296
02:00:00,2018-12-02,5007
02:15:00,2018-12-02,4884
02:30:00,2018-12-02,5637
02:45:00,2018-12-02,5687
03:00:00,2018-12-02,5637
03:15:00,2018-12-02,5092
03:30:00,2018-12-02,5493
03:45:00,2018-12-02,4891
04:00:00,2018-12-02,6175
04:15:00,2018-12-02,5690
04:30:00,2018-12-02,5749
04:45:00,2018-12-02,4633
05:00:00,2018-12-02,5327
05:15:00,2018-12-02,5008
05:30:00,2018-12-02,5816
05:45:00,2018-12-02,5298
06:00:00,2018-12-02,5387
06:15:00,2018-12-02,5264
06:30:00,2018-12-02,5305
06:45:00,2018-12-02,4611
07:00:00,2018-12-02,5231
07:15:00,2018-12-02,5590
07:30:00,2018-12-02,5400
07:45:00,2018-12-02,4489
08:00:00,2018-12-02,5896
08:15:00,2018-12-02,5506
08:30:00,2018-12-02,5212
08:45:00,2018-12-02,5678
09:00:00,2018-12-02,5099
09:15:00,2018-12-02,4994
09:30:00,2018-12-02,5253
09:45:00,2018-12-02,4446
10:00:00,2018-12-02,5156
10:15:00,2018-12-02,5711
10:30:00,2018-12-02,5599
10:45:00,2018-12-02,4652
11:00:00,2018-12-02,5811
11:15:00,2018-12-02,4827
11:30:00,2018-12-02,5907
11:45:00,2018-12-02,4314
12:00:00,2018-12-02,7750
12:15:00,2018-12-02,7172
12:30:00,2018-12-02,5570
12:45:00,2018-12-02,4863
13:00:00,2018-12-02,6583
13:15:00,2018-12-02,5253
13:30:00,2018-12-02,5803
13:45:00,2018-12-02,5481
14:00:00,2018-12-02,5380
14:15:00,2018-12-02,4852
14:30:00,2018-12-02,5184
14:45:00,2018-12-02,5050
15:00:00,2018-12-02,5189
15:15:00,2018-12-02,4727
15:30:00,2018-12-02,4941
15:45:00,2018-12-02,4219
16:00:00,2018-12-02,6193
16:15:00,2018-12-02,5518
16:30:00,2018-12-02,6275
16:45:00,2018-12-02,5204
17:00:00,2018-12-02,6387
17:15:00,2018-12-02,5654
17:30:00,2018-12-02,5249
17:45:00,2018-12-02,4479
18:00:00,2018-12-02,4964
18:15:00,2018-12-02,5014
18:30:00,2018-12-02,5225
18:45:00,2018-12-02,4375
19:00:00,2018-12-02,5020
19:15:00,2018-12-02,5012
19:30:00,2018-12-02,5229
19:45:00,2018-12-02,5824
20:00:00,2018-12-02,5754
20:15:00,2018-12-02,5858
20:30:00,2018-12-02,5123
20:45:00,2018-12-02,4856
21:00:00,2018-12-02,5238
21:15:00,2018-12-02,5460
21:30:00,2018-12-02,5330
21:45:00,2018-12-02,4811
22:00:00,2018-12-02,5257
22:15:00,2018-12-02,5286
22:30:00,2018-12-02,5899
22:45:00,2018-12-02,4190
23:00:00,2018-12-02,5466
23:15:00,2018-12-02,4859
23:30:00,2018-12-02,5059
23:45:00,2018-12-02,4225
