Time,Date,Total
00:00:00,2019-01-29,9973
00:15:00,2019-01-29,8482
00:30:00,2019-01-29,7933
00:45:00,2019-01-29,8388
01:00:00,2019-01-29,8559
01:15:00,2019-01-29,7871
01:30:00,2019-01-29,10174
01:45:00,2019-01-29,8785
02:00:00,2019-01-29,8577
02:15:00,2019-01-29,9091
02:30:00,2019-01-29,8746
02:45:00,2019-01-29,9231
03:00:00,2019-01-29,8794
03:15:00,2019-01-29,8203
03:30:00,2019-01-29,8874
03:45:00,2019-01-29,9051
04:00:00,2019-01-29,9108
04:15:00,2019-01-29,9414
04:30:00,2019-01-29,8937
04:45:00,2019-01-29,8616
05:00:00,2019-01-29,8332
05:15:00,2019-01-29,8081
05:30:00,2019-01-29,7953
05:45:00,2019-01-29,7893
06:00:00,2019-01-29,8286
06:15:00,2019-01-29,8629
06:30:00,2019-01-29,8748
06:45:00,2019-01-29,8948
07:00:00,2019-01-29,9659
07:15:00,2019-01-29,11923
07:30:00,2019-01-29,13492
07:45:00,2019-01-29,18005
08:00:00,2019-01-29,23779
08:15:00,2019-01-29,30302
08:30:00,2019-01-29,24826
08:45:00,2019-01-29,20386
09:00:00,2019-01-29,18830
09:15:00,2019-01-29,17668
09:30:00,2019-01-29,19562
09:45:00,2019-01-29,17658
10:00:00,2019-01-29,18899
10:15:00,2019-01-29,18773
10:30:00,2019-01-29,17627
10:45:00,2019-01-29,20262
11:00:00,2019-01-29,20606
11:15:00,2019-01-29,19716
11:30:00,2019-01-29,19429
11:45:00,2019-01-29,18302
12:00:00,2019-01-29,21387
12:15:00,2019-01-29,21969
12:30:00,2019-01-29,18620
12:45:00,2019-01-29,18404
13:00:00,2019-01-29,20813
13:15:00,2019-01-29,18505
13:30:00,2019-01-29,17753
13:45:00,2019-01-29,16409
14:00:00,2019-01-29,18271
14:15:00,2019-01-29,15825
14:30:00,2019-01-29,15036
14:45:00,2019-01-29,17898
15:00:00,2019-01-29,13341
15:15:00,2019-01-29,15310
15:30:00,2019-01-29,16268
15:45:00,2019-01-29,13750
16:00:00,2019-01-29,15545
16:15:00,2019-01-29,15686
16:30:00,2019-01-29,15488
16:45:00,2019-01-29,11461
17:00:00,2019-01-29,11548
17:15:00,2019-01-29,10223
17:30:00,2019-01-29,10725
17:45:00,2019-01-29,9252
18:00:00,2019-01-29,9645
18:15:00,2019-01-29,8507
18:30:00,2019-01-29,8557
18:45:00,2019-01-29,8232
19:00:00,2019-01-29,9932
19:15:00,2019-01-29,9648
19:30:00,2019-01-29,9364
19:45:00,2019-01-29,9737
20:00:00,2019-01-29,9393
20:15:00,2019-01-29,11755
20:30:00,2019-01-29,11667
20:45:00,2019-01-29,10064
21:00:00,2019-01-29,9979
21:15:00,2019-01-29,10519
21:30:00,2019-01-29,9948
21:45:00,2019-01-29,8565
22:00:00,2019-01-29,8670
22:15:00,2019-01-29,8855
22:30:00,2019-01-29,9517
22:45:00,2019-01-29,9496
23:00:00,2019-01-29,8681
23:15:00,2019-01-29,8410
23:30:00,2019-01-29,10454
23:45:00,2019-01-29,9627
