Time,Date,Total
00:00:00,2019-01-26,10512
00:15:00,2019-01-26,10766
00:30:00,2019-01-26,10142
00:45:00,2019-01-26,11727
01:00:00,2019-01-26,9984
01:15:00,2019-01-26,11165
01:30:00,2019-01-26,7809
01:45:00,2019-01-26,7876
02:00:00,2019-01-26,7009
02:15:00,2019-01-26,7702
02:30:00,2019-01-26,6606
02:45:00,2019-01-26,7043
03:00:00,2019-01-26,7224
03:15:00,2019-01-26,8037
03:30:00,2019-01-26,6634
03:45:00,2019-01-26,6813
04:00:00,2019-01-26,7177
04:15:00,2019-01-26,7967
04:30:00,2019-01-26,7068
04:45:00,2019-01-26,7059
05:00:00,2019-01-26,6839
05:15:00,2019-01-26,6618
05:30:00,2019-01-26,7961
05:45:00,2019-01-26,6968
06:00:00,2019-01-26,6499
06:15:00,2019-01-26,6528
06:30:00,2019-01-26,6224
06:45:00,2019-01-26,6575
07:00:00,2019-01-26,6840
07:15:00,2019-01-26,6809
07:30:00,2019-01-26,7196
07:45:00,2019-01-26,9877
08:00:00,2019-01-26,11959
08:15:00,2019-01-26,8030
08:30:00,2019-01-26,7715
08:45:00,2019-01-26,8692
09:00:00,2019-01-26,7861
09:15:00,2019-01-26,8298
09:30:00,2019-01-26,8348
09:45:00,2019-01-26,8525
10:00:00,2019-01-26,8010
10:15:00,2019-01-26,8613
10:30:00,2019-01-26,8914
10:45:00,2019-01-26,8592
11:00:00,2019-01-26,8332
11:15:00,2019-01-26,7978
11:30:00,2019-01-26,8481
11:45:00,2019-01-26,9520
12:00:00,2019-01-26,7690
12:15:00,2019-01-26,9063
12:30:00,2019-01-26,7604
12:45:00,2019-01-26,9319
13:00:00,2019-01-26,8226
13:15:00,2019-01-26,8895
13:30:00,2019-01-26,8525
13:45:00,2019-01-26,9072
14:00:00,2019-01-26,9055
14:15:00,2019-01-26,9498
14:30:00,2019-01-26,8706
14:45:00,2019-01-26,9162
15:00:00,2019-01-26,8923
15:15:00,2019-01-26,8260
15:30:00,2019-01-26,7646
15:45:00,2019-01-26,7904
16:00:00,2019-01-26,7758
16:15:00,2019-01-26,7933
16:30:00,2019-01-26,7896
16:45:00,2019-01-26,8105
17:00:00,2019-01-26,6805
17:15:00,2019-01-26,6825
17:30:00,2019-01-26,6652
17:45:00,2019-01-26,7426
18:00:00,2019-01-26,7129
18:15:00,2019-01-26,8333
18:30:00,2019-01-26,8237
18:45:00,2019-01-26,8977
19:00:00,2019-01-26,8474
19:15:00,2019-01-26,7537
19:30:00,2019-01-26,6907
19:45:00,2019-01-26,7548
20:00:00,2019-01-26,7684
20:15:00,2019-01-26,6987
20:30:00,2019-01-26,8349
20:45:00,2019-01-26,8121
21:00:00,2019-01-26,8079
21:15:00,2019-01-26,7635
21:30:00,2019-01-26,6677
21:45:00,2019-01-26,6945
22:00:00,2019-01-26,7581
22:15:00,2019-01-26,6369
22:30:00,2019-01-26,6153
22:45:00,2019-01-26,6378
23:00:00,2019-01-26,6157
23:15:00,2019-01-26,6410
23:30:00,2019-01-26,6159
23:45:00,2019-01-26,6473
