Time,Date,Total
00:00:00,2018-10-03,10327
00:15:00,2018-10-03,7259
00:30:00,2018-10-03,7513
00:45:00,2018-10-03,7505
01:00:00,2018-10-03,7085
01:15:00,2018-10-03,7494
01:30:00,2018-10-03,7534
01:45:00,2018-10-03,7192
02:00:00,2018-10-03,7713
02:15:00,2018-10-03,7540
02:30:00,2018-10-03,7707
02:45:00,2018-10-03,8047
03:00:00,2018-10-03,7683
03:15:00,2018-10-03,7724
03:30:00,2018-10-03,7453
03:45:00,2018-10-03,7363
04:00:00,2018-10-03,9311
04:15:00,2018-10-03,7968
04:30:00,2018-10-03,8128
04:45:00,2018-10-03,8173
05:00:00,2018-10-03,13450
05:15:00,2018-10-03,14028
05:30:00,2018-10-03,14200
05:45:00,2018-10-03,14388
06:00:00,2018-10-03,15118
06:15:00,2018-10-03,14909
06:30:00,2018-10-03,15753
06:45:00,2018-10-03,14924
07:00:00,2018-10-03,15760
07:15:00,2018-10-03,17751
07:30:00,2018-10-03,19978
07:45:00,2018-10-03,21308
08:00:00,2018-10-03,24553
08:15:00,2018-10-03,23606
08:30:00,2018-10-03,23144
08:45:00,2018-10-03,22318
09:00:00,2018-10-03,20859
09:15:00,2018-10-03,21007
09:30:00,2018-10-03,21704
09:45:00,2018-10-03,22158
10:00:00,2018-10-03,20165
10:15:00,2018-10-03,22450
10:30:00,2018-10-03,21149
10:45:00,2018-10-03,22392
11:00:00,2018-10-03,21916
11:15:00,2018-10-03,21400
11:30:00,2018-10-03,23731
11:45:00,2018-10-03,23295
12:00:00,2018-10-03,25083
12:15:00,2018-10-03,23082
12:30:00,2018-10-03,20698
12:45:00,2018-10-03,17537
13:00:00,2018-10-03,22502
13:15:00,2018-10-03,20343
13:30:00,2018-10-03,23971
13:45:00,2018-10-03,21622
14:00:00,2018-10-03,21840
14:15:00,2018-10-03,20239
14:30:00,2018-10-03,21824
14:45:00,2018-10-03,18761
15:00:00,2018-10-03,16733
15:15:00,2018-10-03,16005
15:30:00,2018-10-03,12445
15:45:00,2018-10-03,13504
16:00:00,2018-10-03,13194
16:15:00,2018-10-03,13308
16:30:00,2018-10-03,11829
16:45:00,2018-10-03,10012
17:00:00,2018-10-03,9509
17:15:00,2018-10-03,8832
17:30:00,2018-10-03,8885
17:45:00,2018-10-03,8766
18:00:00,2018-10-03,8422
18:15:00,2018-10-03,8440
18:30:00,2018-10-03,8029
18:45:00,2018-10-03,8208
19:00:00,2018-10-03,10302
19:15:00,2018-10-03,10456
19:30:00,2018-10-03,8239
19:45:00,2018-10-03,8557
20:00:00,2018-10-03,9232
20:15:00,2018-10-03,9645
20:30:00,2018-10-03,8166
20:45:00,2018-10-03,7762
21:00:00,2018-10-03,8649
21:15:00,2018-10-03,8276
21:30:00,2018-10-03,8853
21:45:00,2018-10-03,8182
22:00:00,2018-10-03,8120
22:15:00,2018-10-03,7671
22:30:00,2018-10-03,7924
22:45:00,2018-10-03,7649
23:00:00,2018-10-03,9064
23:15:00,2018-10-03,9580
23:30:00,2018-10-03,8259
23:45:00,2018-10-03,7564
