Time,Date,Total
00:00:00,2019-03-12,8153
00:15:00,2019-03-12,8166
00:30:00,2019-03-12,7716
00:45:00,2019-03-12,8816
01:00:00,2019-03-12,7644
01:15:00,2019-03-12,8172
01:30:00,2019-03-12,7138
01:45:00,2019-03-12,6187
02:00:00,2019-03-12,5757
02:15:00,2019-03-12,5959
02:30:00,2019-03-12,6292
02:45:00,2019-03-12,5990
03:00:00,2019-03-12,6061
03:15:00,2019-03-12,5939
03:30:00,2019-03-12,5952
03:45:00,2019-03-12,6069
04:00:00,2019-03-12,6335
04:15:00,2019-03-12,5838
04:30:00,2019-03-12,6909
04:45:00,2019-03-12,6903
05:00:00,2019-03-12,8474
05:15:00,2019-03-12,9927
05:30:00,2019-03-12,9797
05:45:00,2019-03-12,10433
06:00:00,2019-03-12,9789
06:15:00,2019-03-12,10498
06:30:00,2019-03-12,9902
06:45:00,2019-03-12,10679
07:00:00,2019-03-12,10576
07:15:00,2019-03-12,13343
07:30:00,2019-03-12,15576
07:45:00,2019-03-12,20035
08:00:00,2019-03-12,24000
08:15:00,2019-03-12,19329
08:30:00,2019-03-12,20578
08:45:00,2019-03-12,16842
09:00:00,2019-03-12,18061
09:15:00,2019-03-12,19163
09:30:00,2019-03-12,19776
09:45:00,2019-03-12,18851
10:00:00,2019-03-12,20383
10:15:00,2019-03-12,18017
10:30:00,2019-03-12,19081
10:45:00,2019-03-12,16114
11:00:00,2019-03-12,17093
11:15:00,2019-03-12,22904
11:30:00,2019-03-12,18600
11:45:00,2019-03-12,15936
12:00:00,2019-03-12,19371
12:15:00,2019-03-12,18265
12:30:00,2019-03-12,16597
12:45:00,2019-03-12,13625
13:00:00,2019-03-12,19471
13:15:00,2019-03-12,17078
13:30:00,2019-03-12,15700
13:45:00,2019-03-12,15829
14:00:00,2019-03-12,17974
14:15:00,2019-03-12,17203
14:30:00,2019-03-12,15633
14:45:00,2019-03-12,18624
15:00:00,2019-03-12,16501
15:15:00,2019-03-12,17956
15:30:00,2019-03-12,17427
15:45:00,2019-03-12,17969
16:00:00,2019-03-12,15104
16:15:00,2019-03-12,13895
16:30:00,2019-03-12,12151
16:45:00,2019-03-12,10152
17:00:00,2019-03-12,8801
17:15:00,2019-03-12,7429
17:30:00,2019-03-12,6265
17:45:00,2019-03-12,8308
18:00:00,2019-03-12,6513
18:15:00,2019-03-12,6077
18:30:00,2019-03-12,6264
18:45:00,2019-03-12,5983
19:00:00,2019-03-12,6259
19:15:00,2019-03-12,6898
19:30:00,2019-03-12,6184
19:45:00,2019-03-12,6134
20:00:00,2019-03-12,6312
20:15:00,2019-03-12,6155
20:30:00,2019-03-12,6388
20:45:00,2019-03-12,6182
21:00:00,2019-03-12,6299
21:15:00,2019-03-12,6380
21:30:00,2019-03-12,6118
21:45:00,2019-03-12,6011
22:00:00,2019-03-12,6144
22:15:00,2019-03-12,6047
22:30:00,2019-03-12,6456
22:45:00,2019-03-12,5997
23:00:00,2019-03-12,6092
23:15:00,2019-03-12,5790
23:30:00,2019-03-12,6164
23:45:00,2019-03-12,5918
