Time,Date,Total
00:00:00,2019-02-07,9626
00:15:00,2019-02-07,8108
00:30:00,2019-02-07,7543
00:45:00,2019-02-07,7820
01:00:00,2019-02-07,7735
01:15:00,2019-02-07,7990
01:30:00,2019-02-07,8931
01:45:00,2019-02-07,7805
02:00:00,2019-02-07,8332
02:15:00,2019-02-07,7987
02:30:00,2019-02-07,8267
02:45:00,2019-02-07,8555
03:00:00,2019-02-07,8390
03:15:00,2019-02-07,8323
03:30:00,2019-02-07,8612
03:45:00,2019-02-07,8480
04:00:00,2019-02-07,8497
04:15:00,2019-02-07,7516
04:30:00,2019-02-07,8976
04:45:00,2019-02-07,9951
05:00:00,2019-02-07,9606
05:15:00,2019-02-07,8027
05:30:00,2019-02-07,9313
05:45:00,2019-02-07,8760
06:00:00,2019-02-07,8438
06:15:00,2019-02-07,9765
06:30:00,2019-02-07,9839
06:45:00,2019-02-07,8925
07:00:00,2019-02-07,9749
07:15:00,2019-02-07,9877
07:30:00,2019-02-07,9420
07:45:00,2019-02-07,9206
08:00:00,2019-02-07,7550
08:15:00,2019-02-07,7160
08:30:00,2019-02-07,8821
08:45:00,2019-02-07,8014
09:00:00,2019-02-07,8157
09:15:00,2019-02-07,7606
09:30:00,2019-02-07,8224
09:45:00,2019-02-07,8390
10:00:00,2019-02-07,11215
10:15:00,2019-02-07,9340
10:30:00,2019-02-07,11992
10:45:00,2019-02-07,12710
11:00:00,2019-02-07,11989
11:15:00,2019-02-07,12725
11:30:00,2019-02-07,13717
11:45:00,2019-02-07,14254
12:00:00,2019-02-07,17699
12:15:00,2019-02-07,21790
12:30:00,2019-02-07,25168
12:45:00,2019-02-07,22261
13:00:00,2019-02-07,23805
13:15:00,2019-02-07,19749
13:30:00,2019-02-07,15888
13:45:00,2019-02-07,18051
14:00:00,2019-02-07,17565
14:15:00,2019-02-07,16120
14:30:00,2019-02-07,15773
14:45:00,2019-02-07,17022
15:00:00,2019-02-07,17234
15:15:00,2019-02-07,18506
15:30:00,2019-02-07,16717
15:45:00,2019-02-07,18087
16:00:00,2019-02-07,15589
16:15:00,2019-02-07,14129
16:30:00,2019-02-07,10419
16:45:00,2019-02-07,9070
17:00:00,2019-02-07,8799
17:15:00,2019-02-07,8025
17:30:00,2019-02-07,9352
17:45:00,2019-02-07,8462
18:00:00,2019-02-07,8224
18:15:00,2019-02-07,7435
18:30:00,2019-02-07,6701
18:45:00,2019-02-07,7123
19:00:00,2019-02-07,8649
19:15:00,2019-02-07,7032
19:30:00,2019-02-07,6871
19:45:00,2019-02-07,6909
20:00:00,2019-02-07,7208
20:15:00,2019-02-07,7063
20:30:00,2019-02-07,6762
20:45:00,2019-02-07,6733
21:00:00,2019-02-07,7813
21:15:00,2019-02-07,6470
21:30:00,2019-02-07,6723
21:45:00,2019-02-07,7003
22:00:00,2019-02-07,6497
22:15:00,2019-02-07,6909
22:30:00,2019-02-07,6774
22:45:00,2019-02-07,6616
23:00:00,2019-02-07,6386
23:15:00,2019-02-07,6239
23:30:00,2019-02-07,7113
23:45:00,2019-02-07,6442
