Time,Date,Total
00:00:00,2018-10-01,13812
00:15:00,2018-10-01,10008
00:30:00,2018-10-01,11783
00:45:00,2018-10-01,10232
01:00:00,2018-10-01,10706
01:15:00,2018-10-01,9879
01:30:00,2018-10-01,11939
01:45:00,2018-10-01,10024
02:00:00,2018-10-01,11215
02:15:00,2018-10-01,10178
02:30:00,2018-10-01,10462
02:45:00,2018-10-01,10256
03:00:00,2018-10-01,10876
03:15:00,2018-10-01,10531
03:30:00,2018-10-01,10550
03:45:00,2018-10-01,10854
04:00:00,2018-10-01,11228
04:15:00,2018-10-01,10435
04:30:00,2018-10-01,11109
04:45:00,2018-10-01,10608
05:00:00,2018-10-01,8303
05:15:00,2018-10-01,7671
05:30:00,2018-10-01,7734
05:45:00,2018-10-01,7526
06:00:00,2018-10-01,8337
06:15:00,2018-10-01,7894
06:30:00,2018-10-01,8625
06:45:00,2018-10-01,8082
07:00:00,2018-10-01,10536
07:15:00,2018-10-01,11098
07:30:00,2018-10-01,12794
07:45:00,2018-10-01,18036
08:00:00,2018-10-01,19885
08:15:00,2018-10-01,22366
08:30:00,2018-10-01,17452
08:45:00,2018-10-01,19636
09:00:00,2018-10-01,18704
09:15:00,2018-10-01,18271
09:30:00,2018-10-01,17750
09:45:00,2018-10-01,19632
10:00:00,2018-10-01,18363
10:15:00,2018-10-01,16864
10:30:00,2018-10-01,18495
10:45:00,2018-10-01,19216
11:00:00,2018-10-01,20117
11:15:00,2018-10-01,18702
11:30:00,2018-10-01,20422
11:45:00,2018-10-01,20046
12:00:00,2018-10-01,20084
12:15:00,2018-10-01,17556
12:30:00,2018-10-01,17599
12:45:00,2018-10-01,18877
13:00:00,2018-10-01,18099
13:15:00,2018-10-01,20333
13:30:00,2018-10-01,18865
13:45:00,2018-10-01,17544
14:00:00,2018-10-01,21946
14:15:00,2018-10-01,19914
14:30:00,2018-10-01,23074
14:45:00,2018-10-01,18934
15:00:00,2018-10-01,20731
15:15:00,2018-10-01,18330
15:30:00,2018-10-01,20878
15:45:00,2018-10-01,18138
16:00:00,2018-10-01,19075
16:15:00,2018-10-01,18238
16:30:00,2018-10-01,16687
16:45:00,2018-10-01,14140
17:00:00,2018-10-01,10954
17:15:00,2018-10-01,12153
17:30:00,2018-10-01,14503
17:45:00,2018-10-01,14122
18:00:00,2018-10-01,14313
18:15:00,2018-10-01,14407
18:30:00,2018-10-01,14095
18:45:00,2018-10-01,13882
19:00:00,2018-10-01,14708
19:15:00,2018-10-01,13878
19:30:00,2018-10-01,14465
19:45:00,2018-10-01,11471
20:00:00,2018-10-01,11463
20:15:00,2018-10-01,10662
20:30:00,2018-10-01,10462
20:45:00,2018-10-01,10359
21:00:00,2018-10-01,11340
21:15:00,2018-10-01,10781
21:30:00,2018-10-01,10894
21:45:00,2018-10-01,10649
22:00:00,2018-10-01,7808
22:15:00,2018-10-01,7394
22:30:00,2018-10-01,7549
22:45:00,2018-10-01,8562
23:00:00,2018-10-01,9012
23:15:00,2018-10-01,7520
23:30:00,2018-10-01,7956
23:45:00,2018-10-01,7180
