Time,Date,Total
00:00:00,2018-10-08,9844
00:15:00,2018-10-08,6770
00:30:00,2018-10-08,6978
00:45:00,2018-10-08,6432
01:00:00,2018-10-08,6961
01:15:00,2018-10-08,6725
01:30:00,2018-10-08,7000
01:45:00,2018-10-08,6242
02:00:00,2018-10-08,8639
02:15:00,2018-10-08,6459
02:30:00,2018-10-08,6415
02:45:00,2018-10-08,6390
03:00:00,2018-10-08,7257
03:15:00,2018-10-08,7182
03:30:00,2018-10-08,6533
03:45:00,2018-10-08,6963
04:00:00,2018-10-08,7400
04:15:00,2018-10-08,6735
04:30:00,2018-10-08,6811
04:45:00,2018-10-08,8021
05:00:00,2018-10-08,11581
05:15:00,2018-10-08,10194
05:30:00,2018-10-08,10634
05:45:00,2018-10-08,10225
06:00:00,2018-10-08,10824
06:15:00,2018-10-08,11083
06:30:00,2018-10-08,10347
06:45:00,2018-10-08,11253
07:00:00,2018-10-08,14024
07:15:00,2018-10-08,15463
07:30:00,2018-10-08,17233
07:45:00,2018-10-08,22022
08:00:00,2018-10-08,22598
08:15:00,2018-10-08,20217
08:30:00,2018-10-08,17212
08:45:00,2018-10-08,20803
09:00:00,2018-10-08,17524
09:15:00,2018-10-08,19184
09:30:00,2018-10-08,20596
09:45:00,2018-10-08,20524
10:00:00,2018-10-08,24227
10:15:00,2018-10-08,21281
10:30:00,2018-10-08,19958
10:45:00,2018-10-08,20554
11:00:00,2018-10-08,20795
11:15:00,2018-10-08,22645
11:30:00,2018-10-08,19685
11:45:00,2018-10-08,21725
12:00:00,2018-10-08,24911
12:15:00,2018-10-08,22003
12:30:00,2018-10-08,20884
12:45:00,2018-10-08,21018
13:00:00,2018-10-08,20934
13:15:00,2018-10-08,20693
13:30:00,2018-10-08,21037
13:45:00,2018-10-08,19397
14:00:00,2018-10-08,20846
14:15:00,2018-10-08,16823
14:30:00,2018-10-08,17687
14:45:00,2018-10-08,16731
15:00:00,2018-10-08,18686
15:15:00,2018-10-08,15122
15:30:00,2018-10-08,16455
15:45:00,2018-10-08,17391
16:00:00,2018-10-08,15897
16:15:00,2018-10-08,13494
16:30:00,2018-10-08,12451
16:45:00,2018-10-08,12409
17:00:00,2018-10-08,13032
17:15:00,2018-10-08,11052
17:30:00,2018-10-08,10401
17:45:00,2018-10-08,9688
18:00:00,2018-10-08,7233
18:15:00,2018-10-08,6798
18:30:00,2018-10-08,6526
18:45:00,2018-10-08,6221
19:00:00,2018-10-08,6953
19:15:00,2018-10-08,6707
19:30:00,2018-10-08,6628
19:45:00,2018-10-08,8438
20:00:00,2018-10-08,7791
20:15:00,2018-10-08,7107
20:30:00,2018-10-08,6622
20:45:00,2018-10-08,6506
21:00:00,2018-10-08,7524
21:15:00,2018-10-08,6879
21:30:00,2018-10-08,7013
21:45:00,2018-10-08,6308
22:00:00,2018-10-08,7267
22:15:00,2018-10-08,6730
22:30:00,2018-10-08,6626
22:45:00,2018-10-08,7749
23:00:00,2018-10-08,8594
23:15:00,2018-10-08,6632
23:30:00,2018-10-08,6767
23:45:00,2018-10-08,6638
