Time,Date,Total
00:00:00,2018-12-14,9477
00:15:00,2018-12-14,8521
00:30:00,2018-12-14,7778
00:45:00,2018-12-14,8005
01:00:00,2018-12-14,7975
01:15:00,2018-12-14,7813
01:30:00,2018-12-14,9679
01:45:00,2018-12-14,8678
02:00:00,2018-12-14,9697
02:15:00,2018-12-14,7391
02:30:00,2018-12-14,7604
02:45:00,2018-12-14,9377
03:00:00,2018-12-14,8674
03:15:00,2018-12-14,8723
03:30:00,2018-12-14,8557
03:45:00,2018-12-14,8168
04:00:00,2018-12-14,8734
04:15:00,2018-12-14,9333
04:30:00,2018-12-14,8622
04:45:00,2018-12-14,8201
05:00:00,2018-12-14,8806
05:15:00,2018-12-14,8632
05:30:00,2018-12-14,8486
05:45:00,2018-12-14,7760
06:00:00,2018-12-14,8087
06:15:00,2018-12-14,9869
06:30:00,2018-12-14,8530
06:45:00,2018-12-14,8546
07:00:00,2018-12-14,10471
07:15:00,2018-12-14,12160
07:30:00,2018-12-14,14594
07:45:00,2018-12-14,15763
08:00:00,2018-12-14,31243
08:15:00,2018-12-14,36321
08:30:00,2018-12-14,17296
08:45:00,2018-12-14,16151
09:00:00,2018-12-14,16443
09:15:00,2018-12-14,15332
09:30:00,2018-12-14,14337
09:45:00,2018-12-14,15169
10:00:00,2018-12-14,15198
10:15:00,2018-12-14,17010
10:30:00,2018-12-14,17847
10:45:00,2018-12-14,15158
11:00:00,2018-12-14,14716
11:15:00,2018-12-14,16536
11:30:00,2018-12-14,17361
11:45:00,2018-12-14,19022
12:00:00,2018-12-14,25458
12:15:00,2018-12-14,17376
12:30:00,2018-12-14,21886
12:45:00,2018-12-14,20709
13:00:00,2018-12-14,20811
13:15:00,2018-12-14,20087
13:30:00,2018-12-14,19596
13:45:00,2018-12-14,19046
14:00:00,2018-12-14,16710
14:15:00,2018-12-14,16579
14:30:00,2018-12-14,13980
14:45:00,2018-12-14,12709
15:00:00,2018-12-14,12586
15:15:00,2018-12-14,12618
15:30:00,2018-12-14,10476
15:45:00,2018-12-14,11730
16:00:00,2018-12-14,20767
16:15:00,2018-12-14,11439
16:30:00,2018-12-14,9789
16:45:00,2018-12-14,9230
17:00:00,2018-12-14,8381
17:15:00,2018-12-14,7988
17:30:00,2018-12-14,6500
17:45:00,2018-12-14,6335
18:00:00,2018-12-14,6773
18:15:00,2018-12-14,6969
18:30:00,2018-12-14,5796
18:45:00,2018-12-14,6978
19:00:00,2018-12-14,7091
19:15:00,2018-12-14,6267
19:30:00,2018-12-14,6528
19:45:00,2018-12-14,8559
20:00:00,2018-12-14,6505
20:15:00,2018-12-14,7901
20:30:00,2018-12-14,8176
20:45:00,2018-12-14,7042
21:00:00,2018-12-14,7114
21:15:00,2018-12-14,6975
21:30:00,2018-12-14,6902
21:45:00,2018-12-14,5868
22:00:00,2018-12-14,6881
22:15:00,2018-12-14,7602
22:30:00,2018-12-14,6779
22:45:00,2018-12-14,6418
23:00:00,2018-12-14,7397
23:15:00,2018-12-14,6310
23:30:00,2018-12-14,7086
23:45:00,2018-12-14,6072
