Time,Date,Total
00:00:00,2019-03-15,9558
00:15:00,2019-03-15,10532
00:30:00,2019-03-15,9074
00:45:00,2019-03-15,8811
01:00:00,2019-03-15,9062
01:15:00,2019-03-15,9262
01:30:00,2019-03-15,8751
01:45:00,2019-03-15,7499
02:00:00,2019-03-15,7786
02:15:00,2019-03-15,6992
02:30:00,2019-03-15,7123
02:45:00,2019-03-15,7212
03:00:00,2019-03-15,7217
03:15:00,2019-03-15,7260
03:30:00,2019-03-15,7710
03:45:00,2019-03-15,7208
04:00:00,2019-03-15,7124
04:15:00,2019-03-15,7507
04:30:00,2019-03-15,7508
04:45:00,2019-03-15,7431
05:00:00,2019-03-15,7465
05:15:00,2019-03-15,7525
05:30:00,2019-03-15,8130
05:45:00,2019-03-15,7525
06:00:00,2019-03-15,7907
06:15:00,2019-03-15,8075
06:30:00,2019-03-15,9157
06:45:00,2019-03-15,9161
07:00:00,2019-03-15,10405
07:15:00,2019-03-15,11517
07:30:00,2019-03-15,14271
07:45:00,2019-03-15,19709
08:00:00,2019-03-15,19674
08:15:00,2019-03-15,21459
08:30:00,2019-03-15,17961
08:45:00,2019-03-15,20563
09:00:00,2019-03-15,16802
09:15:00,2019-03-15,15801
09:30:00,2019-03-15,14824
09:45:00,2019-03-15,17677
10:00:00,2019-03-15,17455
10:15:00,2019-03-15,18925
10:30:00,2019-03-15,17676
10:45:00,2019-03-15,19103
11:00:00,2019-03-15,17101
11:15:00,2019-03-15,17567
11:30:00,2019-03-15,15929
11:45:00,2019-03-15,15728
12:00:00,2019-03-15,14682
12:15:00,2019-03-15,14002
12:30:00,2019-03-15,16328
12:45:00,2019-03-15,12712
13:00:00,2019-03-15,16693
13:15:00,2019-03-15,14709
13:30:00,2019-03-15,15755
13:45:00,2019-03-15,16762
14:00:00,2019-03-15,14889
14:15:00,2019-03-15,15602
14:30:00,2019-03-15,14280
14:45:00,2019-03-15,13242
15:00:00,2019-03-15,14202
15:15:00,2019-03-15,12619
15:30:00,2019-03-15,12735
15:45:00,2019-03-15,14910
16:00:00,2019-03-15,14169
16:15:00,2019-03-15,12821
16:30:00,2019-03-15,8577
16:45:00,2019-03-15,10255
17:00:00,2019-03-15,7346
17:15:00,2019-03-15,6649
17:30:00,2019-03-15,6414
17:45:00,2019-03-15,5911
18:00:00,2019-03-15,6634
18:15:00,2019-03-15,6070
18:30:00,2019-03-15,5946
18:45:00,2019-03-15,6217
19:00:00,2019-03-15,5864
19:15:00,2019-03-15,5778
19:30:00,2019-03-15,5978
19:45:00,2019-03-15,5871
20:00:00,2019-03-15,6426
20:15:00,2019-03-15,6026
20:30:00,2019-03-15,6284
20:45:00,2019-03-15,6685
21:00:00,2019-03-15,6088
21:15:00,2019-03-15,6394
21:30:00,2019-03-15,6109
21:45:00,2019-03-15,5806
22:00:00,2019-03-15,6441
22:15:00,2019-03-15,6254
22:30:00,2019-03-15,6057
22:45:00,2019-03-15,5721
23:00:00,2019-03-15,7642
23:15:00,2019-03-15,5886
23:30:00,2019-03-15,6909
23:45:00,2019-03-15,5768
