Time,Date,Total
00:00:00,2019-03-28,9235
00:15:00,2019-03-28,7068
00:30:00,2019-03-28,7811
00:45:00,2019-03-28,5651
01:00:00,2019-03-28,5605
01:15:00,2019-03-28,7272
01:30:00,2019-03-28,6610
01:45:00,2019-03-28,5540
02:00:00,2019-03-28,6844
02:15:00,2019-03-28,7019
02:30:00,2019-03-28,6510
02:45:00,2019-03-28,6116
03:00:00,2019-03-28,6274
03:15:00,2019-03-28,6352
03:30:00,2019-03-28,6789
03:45:00,2019-03-28,6560
04:00:00,2019-03-28,7498
04:15:00,2019-03-28,6007
04:30:00,2019-03-28,6155
04:45:00,2019-03-28,5682
05:00:00,2019-03-28,7343
05:15:00,2019-03-28,6409
05:30:00,2019-03-28,6829
05:45:00,2019-03-28,5993
06:00:00,2019-03-28,6308
06:15:00,2019-03-28,6599
06:30:00,2019-03-28,6916
06:45:00,2019-03-28,7864
07:00:00,2019-03-28,9030
07:15:00,2019-03-28,11556
07:30:00,2019-03-28,16666
07:45:00,2019-03-28,20061
08:00:00,2019-03-28,21421
08:15:00,2019-03-28,19111
08:30:00,2019-03-28,17322
08:45:00,2019-03-28,16150
09:00:00,2019-03-28,17749
09:15:00,2019-03-28,18924
09:30:00,2019-03-28,17441
09:45:00,2019-03-28,17993
10:00:00,2019-03-28,15064
10:15:00,2019-03-28,14997
10:30:00,2019-03-28,15289
10:45:00,2019-03-28,16992
11:00:00,2019-03-28,15539
11:15:00,2019-03-28,15717
11:30:00,2019-03-28,14780
11:45:00,2019-03-28,14683
12:00:00,2019-03-28,15615
12:15:00,2019-03-28,17859
12:30:00,2019-03-28,13647
12:45:00,2019-03-28,16855
13:00:00,2019-03-28,16869
13:15:00,2019-03-28,16444
13:30:00,2019-03-28,17070
13:45:00,2019-03-28,13852
14:00:00,2019-03-28,16166
14:15:00,2019-03-28,13052
14:30:00,2019-03-28,15173
14:45:00,2019-03-28,17005
15:00:00,2019-03-28,14815
15:15:00,2019-03-28,16371
15:30:00,2019-03-28,14431
15:45:00,2019-03-28,14645
16:00:00,2019-03-28,11853
16:15:00,2019-03-28,12269
16:30:00,2019-03-28,11456
16:45:00,2019-03-28,9640
17:00:00,2019-03-28,7565
17:15:00,2019-03-28,9978
17:30:00,2019-03-28,7030
17:45:00,2019-03-28,7298
18:00:00,2019-03-28,7016
18:15:00,2019-03-28,7482
18:30:00,2019-03-28,6877
18:45:00,2019-03-28,7777
19:00:00,2019-03-28,7214
19:15:00,2019-03-28,6556
19:30:00,2019-03-28,6164
19:45:00,2019-03-28,6537
20:00:00,2019-03-28,6193
20:15:00,2019-03-28,5872
20:30:00,2019-03-28,6004
20:45:00,2019-03-28,6199
21:00:00,2019-03-28,5923
21:15:00,2019-03-28,6611
21:30:00,2019-03-28,6427
21:45:00,2019-03-28,6451
22:00:00,2019-03-28,5605
22:15:00,2019-03-28,5860
22:30:00,2019-03-28,6005
22:45:00,2019-03-28,5879
23:00:00,2019-03-28,6226
23:15:00,2019-03-28,6000
23:30:00,2019-03-28,5968
23:45:00,2019-03-28,5983
