Time,Date,Total
00:00:00,2019-01-18,9674
00:15:00,2019-01-18,9879
00:30:00,2019-01-18,8952
00:45:00,2019-01-18,11159
01:00:00,2019-01-18,8411
01:15:00,2019-01-18,9758
01:30:00,2019-01-18,9683
01:45:00,2019-01-18,9104
02:00:00,2019-01-18,8364
02:15:00,2019-01-18,8803
02:30:00,2019-01-18,8468
02:45:00,2019-01-18,9037
03:00:00,2019-01-18,8331
03:15:00,2019-01-18,9151
03:30:00,2019-01-18,8905
03:45:00,2019-01-18,9096
04:00:00,2019-01-18,8768
04:15:00,2019-01-18,9461
04:30:00,2019-01-18,9003
04:45:00,2019-01-18,9413
05:00:00,2019-01-18,9021
05:15:00,2019-01-18,10203
05:30:00,2019-01-18,9097
05:45:00,2019-01-18,9909
06:00:00,2019-01-18,8931
06:15:00,2019-01-18,8972
06:30:00,2019-01-18,9140
06:45:00,2019-01-18,10189
07:00:00,2019-01-18,10090
07:15:00,2019-01-18,12798
07:30:00,2019-01-18,15922
07:45:00,2019-01-18,23042
08:00:00,2019-01-18,27737
08:15:00,2019-01-18,25312
08:30:00,2019-01-18,21704
08:45:00,2019-01-18,22379
09:00:00,2019-01-18,20700
09:15:00,2019-01-18,22341
09:30:00,2019-01-18,21445
09:45:00,2019-01-18,19074
10:00:00,2019-01-18,18429
10:15:00,2019-01-18,18395
10:30:00,2019-01-18,17910
10:45:00,2019-01-18,18042
11:00:00,2019-01-18,19885
11:15:00,2019-01-18,17530
11:30:00,2019-01-18,16619
11:45:00,2019-01-18,18854
12:00:00,2019-01-18,18865
12:15:00,2019-01-18,21709
12:30:00,2019-01-18,19678
12:45:00,2019-01-18,18457
13:00:00,2019-01-18,18842
13:15:00,2019-01-18,18488
13:30:00,2019-01-18,18940
13:45:00,2019-01-18,15693
14:00:00,2019-01-18,14011
14:15:00,2019-01-18,13857
14:30:00,2019-01-18,13199
14:45:00,2019-01-18,13765
15:00:00,2019-01-18,12993
15:15:00,2019-01-18,12828
15:30:00,2019-01-18,13665
15:45:00,2019-01-18,14025
16:00:00,2019-01-18,13102
16:15:00,2019-01-18,12416
16:30:00,2019-01-18,10799
16:45:00,2019-01-18,10010
17:00:00,2019-01-18,8829
17:15:00,2019-01-18,8413
17:30:00,2019-01-18,9502
17:45:00,2019-01-18,8142
18:00:00,2019-01-18,7001
18:15:00,2019-01-18,8082
18:30:00,2019-01-18,8569
18:45:00,2019-01-18,8101
19:00:00,2019-01-18,7220
19:15:00,2019-01-18,7832
19:30:00,2019-01-18,7328
19:45:00,2019-01-18,7353
20:00:00,2019-01-18,7233
20:15:00,2019-01-18,7389
20:30:00,2019-01-18,8333
20:45:00,2019-01-18,7626
21:00:00,2019-01-18,6875
21:15:00,2019-01-18,7647
21:30:00,2019-01-18,8210
21:45:00,2019-01-18,8113
22:00:00,2019-01-18,7028
22:15:00,2019-01-18,7413
22:30:00,2019-01-18,7433
22:45:00,2019-01-18,7262
23:00:00,2019-01-18,8231
23:15:00,2019-01-18,7353
23:30:00,2019-01-18,7650
23:45:00,2019-01-18,6805
