Time,Date,Total
00:00:00,2018-10-26,8754
00:15:00,2018-10-26,5218
00:30:00,2018-10-26,5311
00:45:00,2018-10-26,5053
01:00:00,2018-10-26,5281
01:15:00,2018-10-26,5033
01:30:00,2018-10-26,5280
01:45:00,2018-10-26,5061
02:00:00,2018-10-26,5392
02:15:00,2018-10-26,4813
02:30:00,2018-10-26,5092
02:45:00,2018-10-26,5181
03:00:00,2018-10-26,7095
03:15:00,2018-10-26,5911
03:30:00,2018-10-26,5340
03:45:00,2018-10-26,5671
04:00:00,2018-10-26,5767
04:15:00,2018-10-26,5080
04:30:00,2018-10-26,5037
04:45:00,2018-10-26,6616
05:00:00,2018-10-26,5685
05:15:00,2018-10-26,5670
05:30:00,2018-10-26,5466
05:45:00,2018-10-26,5151
06:00:00,2018-10-26,6218
06:15:00,2018-10-26,5938
06:30:00,2018-10-26,5422
06:45:00,2018-10-26,6560
07:00:00,2018-10-26,7156
07:15:00,2018-10-26,8681
07:30:00,2018-10-26,12833
07:45:00,2018-10-26,17848
08:00:00,2018-10-26,17847
08:15:00,2018-10-26,17431
08:30:00,2018-10-26,16566
08:45:00,2018-10-26,19186
09:00:00,2018-10-26,16702
09:15:00,2018-10-26,15607
09:30:00,2018-10-26,15622
09:45:00,2018-10-26,16269
10:00:00,2018-10-26,16036
10:15:00,2018-10-26,14056
10:30:00,2018-10-26,16413
10:45:00,2018-10-26,16373
11:00:00,2018-10-26,15356
11:15:00,2018-10-26,13180
11:30:00,2018-10-26,12386
11:45:00,2018-10-26,12412
12:00:00,2018-10-26,14992
12:15:00,2018-10-26,14248
12:30:00,2018-10-26,13086
12:45:00,2018-10-26,12978
13:00:00,2018-10-26,12834
13:15:00,2018-10-26,13500
13:30:00,2018-10-26,11212
13:45:00,2018-10-26,11123
14:00:00,2018-10-26,11381
14:15:00,2018-10-26,12338
14:30:00,2018-10-26,13102
14:45:00,2018-10-26,11723
15:00:00,2018-10-26,14378
15:15:00,2018-10-26,10465
15:30:00,2018-10-26,9553
15:45:00,2018-10-26,9702
16:00:00,2018-10-26,8974
16:15:00,2018-10-26,9219
16:30:00,2018-10-26,7452
16:45:00,2018-10-26,6160
17:00:00,2018-10-26,5569
17:15:00,2018-10-26,5375
17:30:00,2018-10-26,4747
17:45:00,2018-10-26,4499
18:00:00,2018-10-26,4621
18:15:00,2018-10-26,4487
18:30:00,2018-10-26,3963
18:45:00,2018-10-26,4105
19:00:00,2018-10-26,4669
19:15:00,2018-10-26,4180
19:30:00,2018-10-26,4247
19:45:00,2018-10-26,4729
20:00:00,2018-10-26,4975
20:15:00,2018-10-26,4392
20:30:00,2018-10-26,4271
20:45:00,2018-10-26,4121
21:00:00,2018-10-26,6180
21:15:00,2018-10-26,4300
21:30:00,2018-10-26,4225
21:45:00,2018-10-26,4072
22:00:00,2018-10-26,4379
22:15:00,2018-10-26,4287
22:30:00,2018-10-26,3940
22:45:00,2018-10-26,4304
23:00:00,2018-10-26,5482
23:15:00,2018-10-26,4275
23:30:00,2018-10-26,3919
23:45:00,2018-10-26,4117
