Time,Date,Total
00:00:00,2018-11-13,6887
00:15:00,2018-11-13,3419
00:30:00,2018-11-13,3951
00:45:00,2018-11-13,3438
01:00:00,2018-11-13,4063
01:15:00,2018-11-13,3981
01:30:00,2018-11-13,4344
01:45:00,2018-11-13,3564
02:00:00,2018-11-13,4655
02:15:00,2018-11-13,3312
02:30:00,2018-11-13,3869
02:45:00,2018-11-13,3633
03:00:00,2018-11-13,4605
03:15:00,2018-11-13,5151
03:30:00,2018-11-13,3988
03:45:00,2018-11-13,3749
04:00:00,2018-11-13,4550
04:15:00,2018-11-13,3706
04:30:00,2018-11-13,4303
04:45:00,2018-11-13,4104
05:00:00,2018-11-13,5267
05:15:00,2018-11-13,4388
05:30:00,2018-11-13,5038
05:45:00,2018-11-13,4202
06:00:00,2018-11-13,5553
06:15:00,2018-11-13,4597
06:30:00,2018-11-13,6485
06:45:00,2018-11-13,5336
07:00:00,2018-11-13,8130
07:15:00,2018-11-13,11727
07:30:00,2018-11-13,12703
07:45:00,2018-11-13,17008
08:00:00,2018-11-13,18709
08:15:00,2018-11-13,17921
08:30:00,2018-11-13,15340
08:45:00,2018-11-13,16519
09:00:00,2018-11-13,15369
09:15:00,2018-11-13,13909
09:30:00,2018-11-13,14029
09:45:00,2018-11-13,15694
10:00:00,2018-11-13,16108
10:15:00,2018-11-13,14600
10:30:00,2018-11-13,14029
10:45:00,2018-11-13,14083
11:00:00,2018-11-13,18532
11:15:00,2018-11-13,14359
11:30:00,2018-11-13,14178
11:45:00,2018-11-13,15908
12:00:00,2018-11-13,18775
12:15:00,2018-11-13,15469
12:30:00,2018-11-13,14383
12:45:00,2018-11-13,15621
13:00:00,2018-11-13,13507
13:15:00,2018-11-13,15536
13:30:00,2018-11-13,15504
13:45:00,2018-11-13,15162
14:00:00,2018-11-13,16113
14:15:00,2018-11-13,15500
14:30:00,2018-11-13,14088
14:45:00,2018-11-13,18070
15:00:00,2018-11-13,13504
15:15:00,2018-11-13,14899
15:30:00,2018-11-13,15606
15:45:00,2018-11-13,13450
16:00:00,2018-11-13,15990
16:15:00,2018-11-13,12604
16:30:00,2018-11-13,12116
16:45:00,2018-11-13,10650
17:00:00,2018-11-13,6463
17:15:00,2018-11-13,4888
17:30:00,2018-11-13,4611
17:45:00,2018-11-13,4742
18:00:00,2018-11-13,5513
18:15:00,2018-11-13,4507
18:30:00,2018-11-13,5473
18:45:00,2018-11-13,4147
19:00:00,2018-11-13,5073
19:15:00,2018-11-13,4468
19:30:00,2018-11-13,4264
19:45:00,2018-11-13,4115
20:00:00,2018-11-13,5955
20:15:00,2018-11-13,4596
20:30:00,2018-11-13,4314
20:45:00,2018-11-13,4066
21:00:00,2018-11-13,4485
21:15:00,2018-11-13,3995
21:30:00,2018-11-13,4071
21:45:00,2018-11-13,4077
22:00:00,2018-11-13,6013
22:15:00,2018-11-13,4327
22:30:00,2018-11-13,4639
22:45:00,2018-11-13,3967
23:00:00,2018-11-13,5684
23:15:00,2018-11-13,4218
23:30:00,2018-11-13,4051
23:45:00,2018-11-13,3866
