Time,Date,Total
00:00:00,2018-10-10,10038
00:15:00,2018-10-10,7252
00:30:00,2018-10-10,7532
00:45:00,2018-10-10,6152
01:00:00,2018-10-10,7071
01:15:00,2018-10-10,6661
01:30:00,2018-10-10,6739
01:45:00,2018-10-10,6328
02:00:00,2018-10-10,7507
02:15:00,2018-10-10,6713
02:30:00,2018-10-10,7214
02:45:00,2018-10-10,6331
03:00:00,2018-10-10,7848
03:15:00,2018-10-10,7003
03:30:00,2018-10-10,7301
03:45:00,2018-10-10,6767
04:00:00,2018-10-10,8135
04:15:00,2018-10-10,8983
04:30:00,2018-10-10,7815
04:45:00,2018-10-10,8099
05:00:00,2018-10-10,12002
05:15:00,2018-10-10,11143
05:30:00,2018-10-10,11551
05:45:00,2018-10-10,10345
06:00:00,2018-10-10,11447
06:15:00,2018-10-10,11295
06:30:00,2018-10-10,11118
06:45:00,2018-10-10,10550
07:00:00,2018-10-10,12943
07:15:00,2018-10-10,15296
07:30:00,2018-10-10,17717
07:45:00,2018-10-10,22436
08:00:00,2018-10-10,23880
08:15:00,2018-10-10,20883
08:30:00,2018-10-10,18489
08:45:00,2018-10-10,18310
09:00:00,2018-10-10,20212
09:15:00,2018-10-10,16987
09:30:00,2018-10-10,16361
09:45:00,2018-10-10,17302
10:00:00,2018-10-10,18809
10:15:00,2018-10-10,16388
10:30:00,2018-10-10,16683
10:45:00,2018-10-10,19272
11:00:00,2018-10-10,19007
11:15:00,2018-10-10,15149
11:30:00,2018-10-10,20103
11:45:00,2018-10-10,21575
12:00:00,2018-10-10,22569
12:15:00,2018-10-10,23695
12:30:00,2018-10-10,20503
12:45:00,2018-10-10,19644
13:00:00,2018-10-10,21981
13:15:00,2018-10-10,19564
13:30:00,2018-10-10,20506
13:45:00,2018-10-10,21539
14:00:00,2018-10-10,21648
14:15:00,2018-10-10,21939
14:30:00,2018-10-10,23417
14:45:00,2018-10-10,24801
15:00:00,2018-10-10,23562
15:15:00,2018-10-10,22186
15:30:00,2018-10-10,20769
15:45:00,2018-10-10,22789
16:00:00,2018-10-10,21451
16:15:00,2018-10-10,21554
16:30:00,2018-10-10,18372
16:45:00,2018-10-10,14076
17:00:00,2018-10-10,12642
17:15:00,2018-10-10,13373
17:30:00,2018-10-10,11669
17:45:00,2018-10-10,10903
18:00:00,2018-10-10,12283
18:15:00,2018-10-10,11240
18:30:00,2018-10-10,11142
18:45:00,2018-10-10,10848
19:00:00,2018-10-10,13084
19:15:00,2018-10-10,10667
19:30:00,2018-10-10,10514
19:45:00,2018-10-10,10650
20:00:00,2018-10-10,11383
20:15:00,2018-10-10,10764
20:30:00,2018-10-10,10263
20:45:00,2018-10-10,10950
21:00:00,2018-10-10,12222
21:15:00,2018-10-10,10775
21:30:00,2018-10-10,10778
21:45:00,2018-10-10,9917
22:00:00,2018-10-10,11399
22:15:00,2018-10-10,9920
22:30:00,2018-10-10,9936
22:45:00,2018-10-10,14916
23:00:00,2018-10-10,13706
23:15:00,2018-10-10,10650
23:30:00,2018-10-10,10061
23:45:00,2018-10-10,5912
