Time,Date,Total
00:00:00,2019-02-12,8440
00:15:00,2019-02-12,7095
00:30:00,2019-02-12,6868
00:45:00,2019-02-12,6247
01:00:00,2019-02-12,6680
01:15:00,2019-02-12,6745
01:30:00,2019-02-12,8088
01:45:00,2019-02-12,6666
02:00:00,2019-02-12,6584
02:15:00,2019-02-12,6620
02:30:00,2019-02-12,6828
02:45:00,2019-02-12,6843
03:00:00,2019-02-12,6979
03:15:00,2019-02-12,6792
03:30:00,2019-02-12,6783
03:45:00,2019-02-12,6483
04:00:00,2019-02-12,7312
04:15:00,2019-02-12,8383
04:30:00,2019-02-12,9796
04:45:00,2019-02-12,8153
05:00:00,2019-02-12,10133
05:15:00,2019-02-12,10385
05:30:00,2019-02-12,10388
05:45:00,2019-02-12,10247
06:00:00,2019-02-12,10837
06:15:00,2019-02-12,10734
06:30:00,2019-02-12,11172
06:45:00,2019-02-12,10755
07:00:00,2019-02-12,11436
07:15:00,2019-02-12,12511
07:30:00,2019-02-12,16265
07:45:00,2019-02-12,17609
08:00:00,2019-02-12,16152
08:15:00,2019-02-12,18474
08:30:00,2019-02-12,16833
08:45:00,2019-02-12,14133
09:00:00,2019-02-12,15173
09:15:00,2019-02-12,15305
09:30:00,2019-02-12,14580
09:45:00,2019-02-12,19848
10:00:00,2019-02-12,19004
10:15:00,2019-02-12,18232
10:30:00,2019-02-12,16217
10:45:00,2019-02-12,16608
11:00:00,2019-02-12,17376
11:15:00,2019-02-12,14409
11:30:00,2019-02-12,14181
11:45:00,2019-02-12,14813
12:00:00,2019-02-12,14480
12:15:00,2019-02-12,13076
12:30:00,2019-02-12,12378
12:45:00,2019-02-12,14533
13:00:00,2019-02-12,13341
13:15:00,2019-02-12,13154
13:30:00,2019-02-12,13624
13:45:00,2019-02-12,15391
14:00:00,2019-02-12,17059
14:15:00,2019-02-12,14206
14:30:00,2019-02-12,14787
14:45:00,2019-02-12,14982
15:00:00,2019-02-12,14503
15:15:00,2019-02-12,13978
15:30:00,2019-02-12,13160
15:45:00,2019-02-12,14940
16:00:00,2019-02-12,12955
16:15:00,2019-02-12,16059
16:30:00,2019-02-12,11687
16:45:00,2019-02-12,11079
17:00:00,2019-02-12,10538
17:15:00,2019-02-12,8045
17:30:00,2019-02-12,6730
17:45:00,2019-02-12,6318
18:00:00,2019-02-12,6424
18:15:00,2019-02-12,6585
18:30:00,2019-02-12,6191
18:45:00,2019-02-12,5883
19:00:00,2019-02-12,5810
19:15:00,2019-02-12,6144
19:30:00,2019-02-12,6190
19:45:00,2019-02-12,5771
20:00:00,2019-02-12,7053
20:15:00,2019-02-12,6462
20:30:00,2019-02-12,6531
20:45:00,2019-02-12,6222
21:00:00,2019-02-12,6298
21:15:00,2019-02-12,6762
21:30:00,2019-02-12,7919
21:45:00,2019-02-12,5972
22:00:00,2019-02-12,6215
22:15:00,2019-02-12,6018
22:30:00,2019-02-12,6081
22:45:00,2019-02-12,5753
23:00:00,2019-02-12,5918
23:15:00,2019-02-12,5977
23:30:00,2019-02-12,5918
23:45:00,2019-02-12,5242
