Time,Date,Total
00:00:00,2018-12-05,9267
00:15:00,2018-12-05,5773
00:30:00,2018-12-05,5998
00:45:00,2018-12-05,6125
01:00:00,2018-12-05,6243
01:15:00,2018-12-05,8462
01:30:00,2018-12-05,8814
01:45:00,2018-12-05,5095
02:00:00,2018-12-05,5662
02:15:00,2018-12-05,8028
02:30:00,2018-12-05,5363
02:45:00,2018-12-05,6145
03:00:00,2018-12-05,6086
03:15:00,2018-12-05,5616
03:30:00,2018-12-05,5372
03:45:00,2018-12-05,6809
04:00:00,2018-12-05,6075
04:15:00,2018-12-05,6250
04:30:00,2018-12-05,5786
04:45:00,2018-12-05,7428
05:00:00,2018-12-05,7040
05:15:00,2018-12-05,8030
05:30:00,2018-12-05,6539
05:45:00,2018-12-05,6518
06:00:00,2018-12-05,7288
06:15:00,2018-12-05,7091
06:30:00,2018-12-05,7545
06:45:00,2018-12-05,7878
07:00:00,2018-12-05,9054
07:15:00,2018-12-05,8440
07:30:00,2018-12-05,9098
07:45:00,2018-12-05,11577
08:00:00,2018-12-05,17724
08:15:00,2018-12-05,13316
08:30:00,2018-12-05,12150
08:45:00,2018-12-05,12155
09:00:00,2018-12-05,14448
09:15:00,2018-12-05,17671
09:30:00,2018-12-05,15650
09:45:00,2018-12-05,14075
10:00:00,2018-12-05,16306
10:15:00,2018-12-05,14346
10:30:00,2018-12-05,14044
10:45:00,2018-12-05,12909
11:00:00,2018-12-05,13868
11:15:00,2018-12-05,13885
11:30:00,2018-12-05,12686
11:45:00,2018-12-05,13937
12:00:00,2018-12-05,14999
12:15:00,2018-12-05,15615
12:30:00,2018-12-05,13125
12:45:00,2018-12-05,12526
13:00:00,2018-12-05,12707
13:15:00,2018-12-05,14505
13:30:00,2018-12-05,12739
13:45:00,2018-12-05,17666
14:00:00,2018-12-05,18792
14:15:00,2018-12-05,19211
14:30:00,2018-12-05,18094
14:45:00,2018-12-05,17346
15:00:00,2018-12-05,18024
15:15:00,2018-12-05,17662
15:30:00,2018-12-05,18603
15:45:00,2018-12-05,15581
16:00:00,2018-12-05,14777
16:15:00,2018-12-05,15306
16:30:00,2018-12-05,10042
16:45:00,2018-12-05,8021
17:00:00,2018-12-05,9109
17:15:00,2018-12-05,7606
17:30:00,2018-12-05,7884
17:45:00,2018-12-05,5398
18:00:00,2018-12-05,5867
18:15:00,2018-12-05,6204
18:30:00,2018-12-05,5596
18:45:00,2018-12-05,5300
19:00:00,2018-12-05,5277
19:15:00,2018-12-05,4859
19:30:00,2018-12-05,4469
19:45:00,2018-12-05,4671
20:00:00,2018-12-05,6641
20:15:00,2018-12-05,5289
20:30:00,2018-12-05,4493
20:45:00,2018-12-05,4550
21:00:00,2018-12-05,4977
21:15:00,2018-12-05,4929
21:30:00,2018-12-05,5581
21:45:00,2018-12-05,5049
22:00:00,2018-12-05,5441
22:15:00,2018-12-05,5081
22:30:00,2018-12-05,4282
22:45:00,2018-12-05,4625
23:00:00,2018-12-05,4801
23:15:00,2018-12-05,4907
23:30:00,2018-12-05,4850
23:45:00,2018-12-05,4516
