Time,Date,Total
00:00:00,2019-01-08,7118
00:15:00,2019-01-08,6980
00:30:00,2019-01-08,6305
00:45:00,2019-01-08,7124
01:00:00,2019-01-08,6711
01:15:00,2019-01-08,7709
01:30:00,2019-01-08,7074
01:45:00,2019-01-08,6756
02:00:00,2019-01-08,6313
02:15:00,2019-01-08,6379
02:30:00,2019-01-08,6762
02:45:00,2019-01-08,5794
03:00:00,2019-01-08,6227
03:15:00,2019-01-08,7080
03:30:00,2019-01-08,6561
03:45:00,2019-01-08,6220
04:00:00,2019-01-08,6340
04:15:00,2019-01-08,6819
04:30:00,2019-01-08,6667
04:45:00,2019-01-08,7835
05:00:00,2019-01-08,9469
05:15:00,2019-01-08,8494
05:30:00,2019-01-08,6324
05:45:00,2019-01-08,6199
06:00:00,2019-01-08,6502
06:15:00,2019-01-08,6100
06:30:00,2019-01-08,7599
06:45:00,2019-01-08,7435
07:00:00,2019-01-08,7999
07:15:00,2019-01-08,8487
07:30:00,2019-01-08,10956
07:45:00,2019-01-08,16909
08:00:00,2019-01-08,16999
08:15:00,2019-01-08,16489
08:30:00,2019-01-08,16441
08:45:00,2019-01-08,15801
09:00:00,2019-01-08,20668
09:15:00,2019-01-08,19747
09:30:00,2019-01-08,19590
09:45:00,2019-01-08,19325
10:00:00,2019-01-08,19376
10:15:00,2019-01-08,20251
10:30:00,2019-01-08,22084
10:45:00,2019-01-08,20525
11:00:00,2019-01-08,16501
11:15:00,2019-01-08,16348
11:30:00,2019-01-08,16431
11:45:00,2019-01-08,18056
12:00:00,2019-01-08,18082
12:15:00,2019-01-08,18637
12:30:00,2019-01-08,14585
12:45:00,2019-01-08,13673
13:00:00,2019-01-08,12598
13:15:00,2019-01-08,11615
13:30:00,2019-01-08,12801
13:45:00,2019-01-08,12226
14:00:00,2019-01-08,13741
14:15:00,2019-01-08,14738
14:30:00,2019-01-08,13261
14:45:00,2019-01-08,15351
15:00:00,2019-01-08,14065
15:15:00,2019-01-08,11469
15:30:00,2019-01-08,11364
15:45:00,2019-01-08,14974
16:00:00,2019-01-08,16860
16:15:00,2019-01-08,15668
16:30:00,2019-01-08,14865
16:45:00,2019-01-08,9682
17:00:00,2019-01-08,8773
17:15:00,2019-01-08,6464
17:30:00,2019-01-08,6748
17:45:00,2019-01-08,5550
18:00:00,2019-01-08,5951
18:15:00,2019-01-08,6209
18:30:00,2019-01-08,6199
18:45:00,2019-01-08,5373
19:00:00,2019-01-08,6101
19:15:00,2019-01-08,6506
19:30:00,2019-01-08,6451
19:45:00,2019-01-08,5723
20:00:00,2019-01-08,6112
20:15:00,2019-01-08,6441
20:30:00,2019-01-08,6337
20:45:00,2019-01-08,6101
21:00:00,2019-01-08,7091
21:15:00,2019-01-08,6279
21:30:00,2019-01-08,5963
21:45:00,2019-01-08,5614
22:00:00,2019-01-08,6158
22:15:00,2019-01-08,6169
22:30:00,2019-01-08,5944
22:45:00,2019-01-08,5419
23:00:00,2019-01-08,7405
23:15:00,2019-01-08,6257
23:30:00,2019-01-08,5994
23:45:00,2019-01-08,5701
