Time,Date,Total
00:00:00,2018-12-12,7869
00:15:00,2018-12-12,6734
00:30:00,2018-12-12,5860
00:45:00,2018-12-12,5701
01:00:00,2018-12-12,6470
01:15:00,2018-12-12,6170
01:30:00,2018-12-12,7304
01:45:00,2018-12-12,5705
02:00:00,2018-12-12,6069
02:15:00,2018-12-12,7142
02:30:00,2018-12-12,5505
02:45:00,2018-12-12,5526
03:00:00,2018-12-12,6281
03:15:00,2018-12-12,6518
03:30:00,2018-12-12,6043
03:45:00,2018-12-12,5753
04:00:00,2018-12-12,6487
04:15:00,2018-12-12,6703
04:30:00,2018-12-12,6940
04:45:00,2018-12-12,6835
05:00:00,2018-12-12,6978
05:15:00,2018-12-12,6937
05:30:00,2018-12-12,6723
05:45:00,2018-12-12,6487
06:00:00,2018-12-12,7018
06:15:00,2018-12-12,6398
06:30:00,2018-12-12,6850
06:45:00,2018-12-12,7097
07:00:00,2018-12-12,8150
07:15:00,2018-12-12,10791
07:30:00,2018-12-12,12640
07:45:00,2018-12-12,15706
08:00:00,2018-12-12,15788
08:15:00,2018-12-12,13923
08:30:00,2018-12-12,14746
08:45:00,2018-12-12,16539
09:00:00,2018-12-12,20540
09:15:00,2018-12-12,19929
09:30:00,2018-12-12,20605
09:45:00,2018-12-12,19873
10:00:00,2018-12-12,21284
10:15:00,2018-12-12,23620
10:30:00,2018-12-12,19865
10:45:00,2018-12-12,18850
11:00:00,2018-12-12,20421
11:15:00,2018-12-12,19649
11:30:00,2018-12-12,20671
11:45:00,2018-12-12,21627
12:00:00,2018-12-12,20980
12:15:00,2018-12-12,20639
12:30:00,2018-12-12,18522
12:45:00,2018-12-12,20379
13:00:00,2018-12-12,21550
13:15:00,2018-12-12,21594
13:30:00,2018-12-12,22433
13:45:00,2018-12-12,20047
14:00:00,2018-12-12,21418
14:15:00,2018-12-12,22150
14:30:00,2018-12-12,21350
14:45:00,2018-12-12,20140
15:00:00,2018-12-12,16671
15:15:00,2018-12-12,17562
15:30:00,2018-12-12,17524
15:45:00,2018-12-12,16703
16:00:00,2018-12-12,16228
16:15:00,2018-12-12,14931
16:30:00,2018-12-12,10992
16:45:00,2018-12-12,10203
17:00:00,2018-12-12,10061
17:15:00,2018-12-12,8498
17:30:00,2018-12-12,7796
17:45:00,2018-12-12,8168
18:00:00,2018-12-12,7501
18:15:00,2018-12-12,8295
18:30:00,2018-12-12,7820
18:45:00,2018-12-12,7383
19:00:00,2018-12-12,8457
19:15:00,2018-12-12,7303
19:30:00,2018-12-12,8239
19:45:00,2018-12-12,7734
20:00:00,2018-12-12,6780
20:15:00,2018-12-12,7810
20:30:00,2018-12-12,6880
20:45:00,2018-12-12,6302
21:00:00,2018-12-12,7197
21:15:00,2018-12-12,7948
21:30:00,2018-12-12,7926
21:45:00,2018-12-12,8352
22:00:00,2018-12-12,8221
22:15:00,2018-12-12,8153
22:30:00,2018-12-12,7256
22:45:00,2018-12-12,6401
23:00:00,2018-12-12,7391
23:15:00,2018-12-12,7771
23:30:00,2018-12-12,7994
23:45:00,2018-12-12,7185
