Time,Date,Total
00:00:00,2019-01-22,7011
00:15:00,2019-01-22,7500
00:30:00,2019-01-22,6090
00:45:00,2019-01-22,7040
01:00:00,2019-01-22,6203
01:15:00,2019-01-22,8107
01:30:00,2019-01-22,6358
01:45:00,2019-01-22,6826
02:00:00,2019-01-22,5963
02:15:00,2019-01-22,8433
02:30:00,2019-01-22,5818
02:45:00,2019-01-22,6971
03:00:00,2019-01-22,6990
03:15:00,2019-01-22,7904
03:30:00,2019-01-22,6830
03:45:00,2019-01-22,7417
04:00:00,2019-01-22,6804
04:15:00,2019-01-22,7276
04:30:00,2019-01-22,6391
04:45:00,2019-01-22,7747
05:00:00,2019-01-22,6248
05:15:00,2019-01-22,7388
05:30:00,2019-01-22,6148
05:45:00,2019-01-22,7239
06:00:00,2019-01-22,6616
06:15:00,2019-01-22,7285
06:30:00,2019-01-22,6503
06:45:00,2019-01-22,8085
07:00:00,2019-01-22,7954
07:15:00,2019-01-22,10316
07:30:00,2019-01-22,11553
07:45:00,2019-01-22,16122
08:00:00,2019-01-22,17128
08:15:00,2019-01-22,15762
08:30:00,2019-01-22,15621
08:45:00,2019-01-22,15247
09:00:00,2019-01-22,15844
09:15:00,2019-01-22,16138
09:30:00,2019-01-22,15545
09:45:00,2019-01-22,23300
10:00:00,2019-01-22,19125
10:15:00,2019-01-22,23484
10:30:00,2019-01-22,21574
10:45:00,2019-01-22,20995
11:00:00,2019-01-22,22030
11:15:00,2019-01-22,21650
11:30:00,2019-01-22,21536
11:45:00,2019-01-22,19609
12:00:00,2019-01-22,22071
12:15:00,2019-01-22,22737
12:30:00,2019-01-22,21239
12:45:00,2019-01-22,21043
13:00:00,2019-01-22,19727
13:15:00,2019-01-22,21560
13:30:00,2019-01-22,21252
13:45:00,2019-01-22,22681
14:00:00,2019-01-22,21557
14:15:00,2019-01-22,24588
14:30:00,2019-01-22,24203
14:45:00,2019-01-22,21329
15:00:00,2019-01-22,24497
15:15:00,2019-01-22,19743
15:30:00,2019-01-22,20812
15:45:00,2019-01-22,21089
16:00:00,2019-01-22,21941
16:15:00,2019-01-22,20643
16:30:00,2019-01-22,16780
16:45:00,2019-01-22,14262
17:00:00,2019-01-22,13532
17:15:00,2019-01-22,12022
17:30:00,2019-01-22,11125
17:45:00,2019-01-22,7345
18:00:00,2019-01-22,6978
18:15:00,2019-01-22,7464
18:30:00,2019-01-22,7455
18:45:00,2019-01-22,7973
19:00:00,2019-01-22,7705
19:15:00,2019-01-22,9332
19:30:00,2019-01-22,7590
19:45:00,2019-01-22,8342
20:00:00,2019-01-22,7420
20:15:00,2019-01-22,7872
20:30:00,2019-01-22,7084
20:45:00,2019-01-22,7407
21:00:00,2019-01-22,7521
21:15:00,2019-01-22,9667
21:30:00,2019-01-22,7419
21:45:00,2019-01-22,7668
22:00:00,2019-01-22,7687
22:15:00,2019-01-22,7831
22:30:00,2019-01-22,7102
22:45:00,2019-01-22,7690
23:00:00,2019-01-22,7094
23:15:00,2019-01-22,7503
23:30:00,2019-01-22,6895
23:45:00,2019-01-22,7393
