Time,Date,Total
00:00:00,2018-12-24,7352
00:15:00,2018-12-24,7271
00:30:00,2018-12-24,7426
00:45:00,2018-12-24,6407
01:00:00,2018-12-24,6735
01:15:00,2018-12-24,7599
01:30:00,2018-12-24,7530
01:45:00,2018-12-24,6516
02:00:00,2018-12-24,7098
02:15:00,2018-12-24,6822
02:30:00,2018-12-24,6652
02:45:00,2018-12-24,6509
03:00:00,2018-12-24,7229
03:15:00,2018-12-24,7244
03:30:00,2018-12-24,8083
03:45:00,2018-12-24,6078
04:00:00,2018-12-24,7071
04:15:00,2018-12-24,6729
04:30:00,2018-12-24,7556
04:45:00,2018-12-24,10503
05:00:00,2018-12-24,12223
05:15:00,2018-12-24,10660
05:30:00,2018-12-24,12034
05:45:00,2018-12-24,11084
06:00:00,2018-12-24,11118
06:15:00,2018-12-24,11910
06:30:00,2018-12-24,11489
06:45:00,2018-12-24,10600
07:00:00,2018-12-24,11255
07:15:00,2018-12-24,11546
07:30:00,2018-12-24,16064
07:45:00,2018-12-24,16446
08:00:00,2018-12-24,17238
08:15:00,2018-12-24,16184
08:30:00,2018-12-24,16482
08:45:00,2018-12-24,14037
09:00:00,2018-12-24,18608
09:15:00,2018-12-24,16805
09:30:00,2018-12-24,13667
09:45:00,2018-12-24,12767
10:00:00,2018-12-24,12549
10:15:00,2018-12-24,13665
10:30:00,2018-12-24,16747
10:45:00,2018-12-24,13360
11:00:00,2018-12-24,13286
11:15:00,2018-12-24,16772
11:30:00,2018-12-24,14158
11:45:00,2018-12-24,14194
12:00:00,2018-12-24,13179
12:15:00,2018-12-24,11181
12:30:00,2018-12-24,9968
12:45:00,2018-12-24,7720
13:00:00,2018-12-24,9007
13:15:00,2018-12-24,8965
13:30:00,2018-12-24,8532
13:45:00,2018-12-24,7424
14:00:00,2018-12-24,9187
14:15:00,2018-12-24,8455
14:30:00,2018-12-24,7397
14:45:00,2018-12-24,8875
15:00:00,2018-12-24,7463
15:15:00,2018-12-24,7957
15:30:00,2018-12-24,7822
15:45:00,2018-12-24,7423
16:00:00,2018-12-24,8648
16:15:00,2018-12-24,7468
16:30:00,2018-12-24,8589
16:45:00,2018-12-24,6965
17:00:00,2018-12-24,6639
17:15:00,2018-12-24,7148
17:30:00,2018-12-24,7127
17:45:00,2018-12-24,7522
18:00:00,2018-12-24,7636
18:15:00,2018-12-24,9468
18:30:00,2018-12-24,8746
18:45:00,2018-12-24,8106
19:00:00,2018-12-24,8372
19:15:00,2018-12-24,8294
19:30:00,2018-12-24,8063
19:45:00,2018-12-24,8275
20:00:00,2018-12-24,8965
20:15:00,2018-12-24,9466
20:30:00,2018-12-24,7669
20:45:00,2018-12-24,8762
21:00:00,2018-12-24,7451
21:15:00,2018-12-24,6890
21:30:00,2018-12-24,6768
21:45:00,2018-12-24,6884
22:00:00,2018-12-24,7948
22:15:00,2018-12-24,7301
22:30:00,2018-12-24,6745
22:45:00,2018-12-24,8682
23:00:00,2018-12-24,6989
23:15:00,2018-12-24,8476
23:30:00,2018-12-24,7657
23:45:00,2018-12-24,7839
