Time,Date,Total
00:00:00,2018-10-14,11802
00:15:00,2018-10-14,6547
00:30:00,2018-10-14,7152
00:45:00,2018-10-14,6366
01:00:00,2018-10-14,7312
01:15:00,2018-10-14,6327
01:30:00,2018-10-14,6652
01:45:00,2018-10-14,6554
02:00:00,2018-10-14,7129
02:15:00,2018-10-14,6512
02:30:00,2018-10-14,7697
02:45:00,2018-10-14,6355
03:00:00,2018-10-14,7151
03:15:00,2018-10-14,6535
03:30:00,2018-10-14,6599
03:45:00,2018-10-14,6968
04:00:00,2018-10-14,7299
04:15:00,2018-10-14,6765
04:30:00,2018-10-14,6915
04:45:00,2018-10-14,6583
05:00:00,2018-10-14,7230
05:15:00,2018-10-14,7069
05:30:00,2018-10-14,6884
05:45:00,2018-10-14,6261
06:00:00,2018-10-14,6724
06:15:00,2018-10-14,6645
06:30:00,2018-10-14,7181
06:45:00,2018-10-14,6935
07:00:00,2018-10-14,6810
07:15:00,2018-10-14,6268
07:30:00,2018-10-14,6755
07:45:00,2018-10-14,6208
08:00:00,2018-10-14,8163
08:15:00,2018-10-14,6186
08:30:00,2018-10-14,6555
08:45:00,2018-10-14,6138
09:00:00,2018-10-14,6632
09:15:00,2018-10-14,6388
09:30:00,2018-10-14,6224
09:45:00,2018-10-14,6371
10:00:00,2018-10-14,6703
10:15:00,2018-10-14,6276
10:30:00,2018-10-14,7560
10:45:00,2018-10-14,6107
11:00:00,2018-10-14,6806
11:15:00,2018-10-14,6186
11:30:00,2018-10-14,6297
11:45:00,2018-10-14,6579
12:00:00,2018-10-14,8897
12:15:00,2018-10-14,8318
12:30:00,2018-10-14,6453
12:45:00,2018-10-14,6096
13:00:00,2018-10-14,8239
13:15:00,2018-10-14,6478
13:30:00,2018-10-14,6944
13:45:00,2018-10-14,6636
14:00:00,2018-10-14,7210
14:15:00,2018-10-14,6262
14:30:00,2018-10-14,6600
14:45:00,2018-10-14,6588
15:00:00,2018-10-14,6754
15:15:00,2018-10-14,6307
15:30:00,2018-10-14,6358
15:45:00,2018-10-14,6208
16:00:00,2018-10-14,6810
16:15:00,2018-10-14,6487
16:30:00,2018-10-14,6630
16:45:00,2018-10-14,6403
17:00:00,2018-10-14,7942
17:15:00,2018-10-14,6173
17:30:00,2018-10-14,6611
17:45:00,2018-10-14,6033
18:00:00,2018-10-14,6881
18:15:00,2018-10-14,6089
18:30:00,2018-10-14,6347
18:45:00,2018-10-14,6726
19:00:00,2018-10-14,6800
19:15:00,2018-10-14,6200
19:30:00,2018-10-14,6436
19:45:00,2018-10-14,6279
20:00:00,2018-10-14,6910
20:15:00,2018-10-14,6171
20:30:00,2018-10-14,6546
20:45:00,2018-10-14,6130
21:00:00,2018-10-14,8002
21:15:00,2018-10-14,6593
21:30:00,2018-10-14,6886
21:45:00,2018-10-14,6178
22:00:00,2018-10-14,6751
22:15:00,2018-10-14,6014
22:30:00,2018-10-14,6619
22:45:00,2018-10-14,6485
23:00:00,2018-10-14,6870
23:15:00,2018-10-14,6064
23:30:00,2018-10-14,6577
23:45:00,2018-10-14,6128
