Time,Date,Total
00:00:00,2018-11-26,7033
00:15:00,2018-11-26,3587
00:30:00,2018-11-26,5477
00:45:00,2018-11-26,4240
01:00:00,2018-11-26,3974
01:15:00,2018-11-26,3711
01:30:00,2018-11-26,5736
01:45:00,2018-11-26,4067
02:00:00,2018-11-26,5932
02:15:00,2018-11-26,4338
02:30:00,2018-11-26,4621
02:45:00,2018-11-26,3728
03:00:00,2018-11-26,4685
03:15:00,2018-11-26,4520
03:30:00,2018-11-26,4226
03:45:00,2018-11-26,3687
04:00:00,2018-11-26,4608
04:15:00,2018-11-26,4367
04:30:00,2018-11-26,4760
04:45:00,2018-11-26,3791
05:00:00,2018-11-26,5018
05:15:00,2018-11-26,3844
05:30:00,2018-11-26,4683
05:45:00,2018-11-26,3964
06:00:00,2018-11-26,4985
06:15:00,2018-11-26,4995
06:30:00,2018-11-26,6553
06:45:00,2018-11-26,5508
07:00:00,2018-11-26,6346
07:15:00,2018-11-26,7064
07:30:00,2018-11-26,12372
07:45:00,2018-11-26,15576
08:00:00,2018-11-26,17649
08:15:00,2018-11-26,16090
08:30:00,2018-11-26,16816
08:45:00,2018-11-26,15443
09:00:00,2018-11-26,16985
09:15:00,2018-11-26,13432
09:30:00,2018-11-26,14902
09:45:00,2018-11-26,13591
10:00:00,2018-11-26,16068
10:15:00,2018-11-26,16216
10:30:00,2018-11-26,18413
10:45:00,2018-11-26,13613
11:00:00,2018-11-26,16641
11:15:00,2018-11-26,18093
11:30:00,2018-11-26,14388
11:45:00,2018-11-26,12941
12:00:00,2018-11-26,12241
12:15:00,2018-11-26,14098
12:30:00,2018-11-26,13960
12:45:00,2018-11-26,12245
13:00:00,2018-11-26,13436
13:15:00,2018-11-26,13499
13:30:00,2018-11-26,15039
13:45:00,2018-11-26,16022
14:00:00,2018-11-26,13555
14:15:00,2018-11-26,11319
14:30:00,2018-11-26,13491
14:45:00,2018-11-26,14629
15:00:00,2018-11-26,16743
15:15:00,2018-11-26,17311
15:30:00,2018-11-26,18072
15:45:00,2018-11-26,15114
16:00:00,2018-11-26,14980
16:15:00,2018-11-26,15635
16:30:00,2018-11-26,11388
16:45:00,2018-11-26,8151
17:00:00,2018-11-26,5678
17:15:00,2018-11-26,4381
17:30:00,2018-11-26,5212
17:45:00,2018-11-26,4753
18:00:00,2018-11-26,5171
18:15:00,2018-11-26,4015
18:30:00,2018-11-26,4925
18:45:00,2018-11-26,4020
19:00:00,2018-11-26,5061
19:15:00,2018-11-26,3503
19:30:00,2018-11-26,4226
19:45:00,2018-11-26,4962
20:00:00,2018-11-26,5091
20:15:00,2018-11-26,4333
20:30:00,2018-11-26,4899
20:45:00,2018-11-26,3625
21:00:00,2018-11-26,4390
21:15:00,2018-11-26,3854
21:30:00,2018-11-26,4447
21:45:00,2018-11-26,3835
22:00:00,2018-11-26,4389
22:15:00,2018-11-26,3868
22:30:00,2018-11-26,4318
22:45:00,2018-11-26,3751
23:00:00,2018-11-26,3914
23:15:00,2018-11-26,4669
23:30:00,2018-11-26,4964
23:45:00,2018-11-26,3913
