Time,Date,Total
00:00:00,2018-12-08,6985
00:15:00,2018-12-08,6196
00:30:00,2018-12-08,6193
00:45:00,2018-12-08,5641
01:00:00,2018-12-08,7662
01:15:00,2018-12-08,6222
01:30:00,2018-12-08,7355
01:45:00,2018-12-08,6497
02:00:00,2018-12-08,6104
02:15:00,2018-12-08,6740
02:30:00,2018-12-08,6692
02:45:00,2018-12-08,6624
03:00:00,2018-12-08,6941
03:15:00,2018-12-08,7068
03:30:00,2018-12-08,7077
03:45:00,2018-12-08,6013
04:00:00,2018-12-08,6859
04:15:00,2018-12-08,7100
04:30:00,2018-12-08,6504
04:45:00,2018-12-08,6105
05:00:00,2018-12-08,6312
05:15:00,2018-12-08,6766
05:30:00,2018-12-08,8121
05:45:00,2018-12-08,8097
06:00:00,2018-12-08,7391
06:15:00,2018-12-08,6992
06:30:00,2018-12-08,6888
06:45:00,2018-12-08,6136
07:00:00,2018-12-08,6581
07:15:00,2018-12-08,7246
07:30:00,2018-12-08,7444
07:45:00,2018-12-08,8526
08:00:00,2018-12-08,8487
08:15:00,2018-12-08,8591
08:30:00,2018-12-08,8849
08:45:00,2018-12-08,7217
09:00:00,2018-12-08,10909
09:15:00,2018-12-08,7474
09:30:00,2018-12-08,7791
09:45:00,2018-12-08,8598
10:00:00,2018-12-08,7058
10:15:00,2018-12-08,7919
10:30:00,2018-12-08,7161
10:45:00,2018-12-08,8230
11:00:00,2018-12-08,8193
11:15:00,2018-12-08,8293
11:30:00,2018-12-08,7837
11:45:00,2018-12-08,6754
12:00:00,2018-12-08,8275
12:15:00,2018-12-08,7560
12:30:00,2018-12-08,7427
12:45:00,2018-12-08,6139
13:00:00,2018-12-08,7890
13:15:00,2018-12-08,9332
13:30:00,2018-12-08,8253
13:45:00,2018-12-08,7779
14:00:00,2018-12-08,8744
14:15:00,2018-12-08,7313
14:30:00,2018-12-08,6747
14:45:00,2018-12-08,5122
15:00:00,2018-12-08,6691
15:15:00,2018-12-08,7693
15:30:00,2018-12-08,6891
15:45:00,2018-12-08,6285
16:00:00,2018-12-08,6691
16:15:00,2018-12-08,6573
16:30:00,2018-12-08,6122
16:45:00,2018-12-08,5984
17:00:00,2018-12-08,6386
17:15:00,2018-12-08,5847
17:30:00,2018-12-08,5596
17:45:00,2018-12-08,5618
18:00:00,2018-12-08,5949
18:15:00,2018-12-08,6010
18:30:00,2018-12-08,5400
18:45:00,2018-12-08,6186
19:00:00,2018-12-08,6737
19:15:00,2018-12-08,5897
19:30:00,2018-12-08,6142
19:45:00,2018-12-08,5898
20:00:00,2018-12-08,6266
20:15:00,2018-12-08,5798
20:30:00,2018-12-08,6252
20:45:00,2018-12-08,5947
21:00:00,2018-12-08,6383
21:15:00,2018-12-08,5712
21:30:00,2018-12-08,5870
21:45:00,2018-12-08,5891
22:00:00,2018-12-08,7510
22:15:00,2018-12-08,6444
22:30:00,2018-12-08,5930
22:45:00,2018-12-08,5588
23:00:00,2018-12-08,5997
23:15:00,2018-12-08,6014
23:30:00,2018-12-08,6207
23:45:00,2018-12-08,5059
