Time,Date,Total
00:00:00,2019-01-19,8245
00:15:00,2019-01-19,8105
00:30:00,2019-01-19,7508
00:45:00,2019-01-19,7972
01:00:00,2019-01-19,8028
01:15:00,2019-01-19,9744
01:30:00,2019-01-19,7380
01:45:00,2019-01-19,7686
02:00:00,2019-01-19,6838
02:15:00,2019-01-19,7545
02:30:00,2019-01-19,6969
02:45:00,2019-01-19,7840
03:00:00,2019-01-19,7592
03:15:00,2019-01-19,8193
03:30:00,2019-01-19,6968
03:45:00,2019-01-19,7786
04:00:00,2019-01-19,7213
04:15:00,2019-01-19,7327
04:30:00,2019-01-19,7313
04:45:00,2019-01-19,7747
05:00:00,2019-01-19,7484
05:15:00,2019-01-19,7836
05:30:00,2019-01-19,6947
05:45:00,2019-01-19,7441
06:00:00,2019-01-19,6725
06:15:00,2019-01-19,7412
06:30:00,2019-01-19,6955
06:45:00,2019-01-19,7839
07:00:00,2019-01-19,8240
07:15:00,2019-01-19,8433
07:30:00,2019-01-19,7616
07:45:00,2019-01-19,9918
08:00:00,2019-01-19,9171
08:15:00,2019-01-19,9434
08:30:00,2019-01-19,9159
08:45:00,2019-01-19,8814
09:00:00,2019-01-19,8067
09:15:00,2019-01-19,8981
09:30:00,2019-01-19,7942
09:45:00,2019-01-19,8854
10:00:00,2019-01-19,9162
10:15:00,2019-01-19,9805
10:30:00,2019-01-19,8162
10:45:00,2019-01-19,10615
11:00:00,2019-01-19,10199
11:15:00,2019-01-19,9043
11:30:00,2019-01-19,7686
11:45:00,2019-01-19,8605
12:00:00,2019-01-19,8564
12:15:00,2019-01-19,9382
12:30:00,2019-01-19,8056
12:45:00,2019-01-19,7904
13:00:00,2019-01-19,8530
13:15:00,2019-01-19,8364
13:30:00,2019-01-19,7463
13:45:00,2019-01-19,7962
14:00:00,2019-01-19,7757
14:15:00,2019-01-19,7919
14:30:00,2019-01-19,7370
14:45:00,2019-01-19,8202
15:00:00,2019-01-19,8036
15:15:00,2019-01-19,7829
15:30:00,2019-01-19,6992
15:45:00,2019-01-19,7863
16:00:00,2019-01-19,7058
16:15:00,2019-01-19,7570
16:30:00,2019-01-19,7010
16:45:00,2019-01-19,7244
17:00:00,2019-01-19,7118
17:15:00,2019-01-19,8009
17:30:00,2019-01-19,6867
17:45:00,2019-01-19,7499
18:00:00,2019-01-19,7052
18:15:00,2019-01-19,7516
18:30:00,2019-01-19,8995
18:45:00,2019-01-19,7798
19:00:00,2019-01-19,9144
19:15:00,2019-01-19,7853
19:30:00,2019-01-19,6943
19:45:00,2019-01-19,7574
20:00:00,2019-01-19,6822
20:15:00,2019-01-19,7676
20:30:00,2019-01-19,6561
20:45:00,2019-01-19,7279
21:00:00,2019-01-19,6441
21:15:00,2019-01-19,7773
21:30:00,2019-01-19,8348
21:45:00,2019-01-19,7973
22:00:00,2019-01-19,6495
22:15:00,2019-01-19,7089
22:30:00,2019-01-19,7403
22:45:00,2019-01-19,7327
23:00:00,2019-01-19,6980
23:15:00,2019-01-19,7121
23:30:00,2019-01-19,6790
23:45:00,2019-01-19,7060
