Time,Date,Total
00:00:00,2018-10-23,8190
00:15:00,2018-10-23,5062
00:30:00,2018-10-23,5684
00:45:00,2018-10-23,4898
01:00:00,2018-10-23,5319
01:15:00,2018-10-23,4891
01:30:00,2018-10-23,6624
01:45:00,2018-10-23,5368
02:00:00,2018-10-23,5305
02:15:00,2018-10-23,4874
02:30:00,2018-10-23,5105
02:45:00,2018-10-23,4919
03:00:00,2018-10-23,5805
03:15:00,2018-10-23,5428
03:30:00,2018-10-23,5064
03:45:00,2018-10-23,4733
04:00:00,2018-10-23,5579
04:15:00,2018-10-23,5669
04:30:00,2018-10-23,5665
04:45:00,2018-10-23,6071
05:00:00,2018-10-23,5950
05:15:00,2018-10-23,6414
05:30:00,2018-10-23,6043
05:45:00,2018-10-23,10163
06:00:00,2018-10-23,8663
06:15:00,2018-10-23,9188
06:30:00,2018-10-23,5661
06:45:00,2018-10-23,6449
07:00:00,2018-10-23,8201
07:15:00,2018-10-23,9975
07:30:00,2018-10-23,10834
07:45:00,2018-10-23,17578
08:00:00,2018-10-23,16870
08:15:00,2018-10-23,14993
08:30:00,2018-10-23,14367
08:45:00,2018-10-23,15370
09:00:00,2018-10-23,16166
09:15:00,2018-10-23,15761
09:30:00,2018-10-23,15014
09:45:00,2018-10-23,16948
10:00:00,2018-10-23,15530
10:15:00,2018-10-23,15167
10:30:00,2018-10-23,16086
10:45:00,2018-10-23,16693
11:00:00,2018-10-23,15147
11:15:00,2018-10-23,15029
11:30:00,2018-10-23,12081
11:45:00,2018-10-23,13562
12:00:00,2018-10-23,17155
12:15:00,2018-10-23,14019
12:30:00,2018-10-23,13621
12:45:00,2018-10-23,16631
13:00:00,2018-10-23,17382
13:15:00,2018-10-23,15047
13:30:00,2018-10-23,13725
13:45:00,2018-10-23,16354
14:00:00,2018-10-23,20230
14:15:00,2018-10-23,20048
14:30:00,2018-10-23,18933
14:45:00,2018-10-23,18536
15:00:00,2018-10-23,17925
15:15:00,2018-10-23,18325
15:30:00,2018-10-23,17658
15:45:00,2018-10-23,21164
16:00:00,2018-10-23,15244
16:15:00,2018-10-23,12890
16:30:00,2018-10-23,10067
16:45:00,2018-10-23,8550
17:00:00,2018-10-23,6122
17:15:00,2018-10-23,5437
17:30:00,2018-10-23,4621
17:45:00,2018-10-23,4854
18:00:00,2018-10-23,5392
18:15:00,2018-10-23,4530
18:30:00,2018-10-23,4144
18:45:00,2018-10-23,5683
19:00:00,2018-10-23,5201
19:15:00,2018-10-23,5714
19:30:00,2018-10-23,6423
19:45:00,2018-10-23,4910
20:00:00,2018-10-23,6324
20:15:00,2018-10-23,4672
20:30:00,2018-10-23,4270
20:45:00,2018-10-23,4435
21:00:00,2018-10-23,4771
21:15:00,2018-10-23,4995
21:30:00,2018-10-23,4686
21:45:00,2018-10-23,4868
22:00:00,2018-10-23,5144
22:15:00,2018-10-23,4454
22:30:00,2018-10-23,4119
22:45:00,2018-10-23,4634
23:00:00,2018-10-23,6369
23:15:00,2018-10-23,5098
23:30:00,2018-10-23,4681
23:45:00,2018-10-23,5126
